open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1775692800000,2188.87,2193.23,2187.43,2190.38,27868.566,1775693699999,61032227.47198,58356,14262.997,31238153.80156,0
1775693700000,2190.39,2191.64,2183.64,2184.07,23511.634,1775694599999,51425234.24456,50478,9813.958,21467708.59053,0
1775694600000,2184.07,2186.54,2177.58,2182.14,47781.225,1775695499999,104233004.36016,82036,20826.596,45437297.67797,0
1775695500000,2182.14,2186.16,2179.14,2182.01,32098.857,1775696399999,70041766.47888,61869,18125.778,39556215.89565,0
1775696400000,2182.02,2184.31,2160.00,2170.63,143969.220,1775697299999,312413961.88940,158528,61619.642,133723048.34678,0
1775697300000,2170.62,2171.17,2164.00,2169.12,41701.025,1775698199999,90408578.47215,67917,20454.730,44348039.10055,0
1775698200000,2169.11,2177.44,2167.83,2173.65,38590.204,1775699099999,83909221.38283,65901,22249.454,48374976.01617,0
1775699100000,2173.65,2178.87,2170.37,2177.75,36878.959,1775699999999,80233962.09479,50010,20743.985,45137531.40181,0
1775700000000,2177.75,2181.42,2173.42,2173.89,36446.521,1775700899999,79396338.49979,56055,19844.594,43238372.35043,0
1775700900000,2173.89,2183.19,2172.72,2180.82,23224.947,1775701799999,50612664.45665,41566,13321.332,29030328.53208,0
1775701800000,2180.81,2182.90,2175.39,2178.54,27262.702,1775702699999,59427991.56125,44200,12743.527,27780720.28769,0
1775702700000,2178.54,2184.71,2177.80,2180.69,32581.512,1775703599999,71088758.55234,51027,17996.295,39268065.88575,0
1775703600000,2180.69,2182.58,2178.38,2179.68,13654.525,1775704499999,29766649.54744,27041,6764.236,14746347.23603,0
1775704500000,2179.67,2180.47,2175.17,2177.42,18902.484,1775705399999,41174760.99339,33583,6920.884,15075606.05934,0
1775705400000,2177.42,2180.15,2176.00,2176.84,8657.735,1775706299999,18857408.66065,22381,3386.507,7376400.91570,0
1775706300000,2176.83,2182.90,2174.29,2181.31,20424.925,1775707199999,44521160.25972,35857,10930.361,23827196.95004,0
1775707200000,2181.31,2181.59,2177.56,2178.37,11397.771,1775708099999,24840460.95228,23948,5048.305,11002309.50608,0
1775708100000,2178.37,2178.37,2175.00,2177.28,11682.617,1775708999999,25432531.28062,19988,5192.215,11302841.78467,0
1775709000000,2177.28,2180.12,2176.86,2178.73,8582.544,1775709899999,18701929.03306,17179,5049.829,11003706.02882,0
1775709900000,2178.74,2179.90,2175.55,2176.66,15829.773,1775710799999,34467754.46480,24889,6219.441,13542215.81940,0
1775710800000,2176.66,2178.17,2174.39,2177.18,17080.722,1775711699999,37174478.09174,27677,7963.386,17333534.47900,0
1775711700000,2177.18,2180.87,2175.52,2180.38,16698.923,1775712599999,36379577.87717,32756,8182.428,17828319.94218,0
1775712600000,2180.38,2188.57,2179.73,2186.61,63149.074,1775713499999,137980768.83299,58351,43871.845,95855762.45114,0
1775713500000,2186.61,2186.61,2178.85,2181.13,25426.632,1775714399999,55474881.90716,31053,10188.309,22227758.51555,0
1775714400000,2181.14,2185.23,2181.13,2182.10,17674.110,1775715299999,38589282.51393,32298,9964.925,21757310.62583,0
1775715300000,2182.10,2182.10,2175.07,2176.38,22901.100,1775716199999,49876286.80669,31143,10898.526,23734669.21250,0
1775716200000,2176.38,2179.43,2174.48,2177.48,16281.277,1775717099999,35441354.98465,29780,8753.039,19056063.49015,0
1775717100000,2177.48,2180.68,2176.22,2180.53,10065.844,1775717999999,21926606.54815,17227,6239.981,13593057.13860,0
1775718000000,2180.53,2184.77,2180.53,2183.65,23439.446,1775718899999,51178524.26948,35395,13151.962,28715664.76313,0
1775718900000,2183.65,2183.67,2179.19,2180.19,11379.068,1775719799999,24819918.24737,19001,4212.859,9188957.46476,0
1775719800000,2180.19,2182.76,2179.32,2180.78,14141.424,1775720699999,30842209.19445,25699,7475.146,16303698.13213,0
1775720700000,2180.78,2181.64,2178.66,2179.96,11290.351,1775721599999,24616777.40242,21072,4998.737,10898893.24072,0
1775721600000,2179.97,2182.52,2175.80,2177.83,20897.511,1775722499999,45540080.46370,36975,9837.941,21441838.88975,0
