open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687478400000,1871.37,1879.97,1870.91,1876.00,69793.707,1687481999999,130959760.62179,84920,37574.602,70503883.47909,0
1687482000000,1875.99,1881.66,1875.00,1875.35,49406.337,1687485599999,92803631.97768,62850,24778.136,46545184.68490,0
1687485600000,1875.35,1878.74,1861.77,1878.35,127581.052,1687489199999,238538892.18752,123441,56939.927,106477782.59615,0
1687489200000,1878.36,1883.38,1877.53,1881.30,42619.617,1687492799999,80135287.51525,53581,22896.248,43050946.80319,0
1687492800000,1881.31,1883.69,1879.65,1880.13,45537.183,1687496399999,85673147.63218,54057,20690.455,38931279.90082,0
1687496400000,1880.14,1886.24,1880.00,1882.56,40047.776,1687499999999,75405612.38370,51606,23517.435,44281197.73809,0
1687500000000,1882.57,1885.99,1876.04,1879.64,56287.918,1687503599999,105902459.25314,60264,27197.386,51180780.43193,0
1687503600000,1879.63,1880.89,1873.86,1879.80,57759.477,1687507199999,108436633.24560,70142,26126.847,49054813.84430,0
1687507200000,1879.81,1887.70,1877.83,1883.49,72641.935,1687510799999,136821156.79834,78341,37558.403,70744951.53594,0
1687510800000,1883.50,1888.28,1878.36,1884.69,68760.083,1687514399999,129455366.05729,73466,36191.032,68145627.89957,0
1687514400000,1884.70,1886.54,1873.56,1878.35,86798.817,1687517999999,163091009.04111,98330,44369.982,83369526.77462,0
1687518000000,1878.35,1879.75,1875.75,1878.84,44308.157,1687521599999,83208841.69122,57600,23687.140,44485488.66878,0
1687521600000,1878.84,1881.60,1865.52,1872.39,162139.795,1687525199999,303709360.00940,154556,75181.251,140828779.66769,0
1687525200000,1872.39,1877.20,1859.96,1871.50,157922.130,1687528799999,295330606.94704,145758,76519.860,143127659.97434,0
1687528800000,1871.50,1886.87,1867.00,1883.69,176338.719,1687532399999,330988947.02069,161656,97209.069,182469846.84383,0
1687532400000,1883.69,1923.14,1881.03,1916.53,647531.676,1687535999999,1230519274.03871,484967,338736.897,643805076.72156,0
1687536000000,1916.53,1938.48,1900.00,1913.81,566893.543,1687539599999,1086749063.81322,419057,279043.524,535108511.27271,0
1687539600000,1913.81,1925.00,1909.40,1923.19,208142.160,1687543199999,399200604.48855,200855,107744.142,206657425.53541,0
1687543200000,1923.17,1924.41,1902.00,1907.89,175475.800,1687546799999,335323536.48983,160414,83510.735,159552019.40104,0
1687546800000,1907.89,1912.43,1885.00,1900.13,191172.021,1687550399999,362842268.61112,176030,85178.760,161678107.21624,0
1687550400000,1900.13,1908.17,1896.71,1904.91,90701.901,1687553999999,172453685.66077,93153,47759.122,90824803.76363,0
1687554000000,1904.92,1905.83,1875.00,1882.69,125359.670,1687557599999,236933433.36515,120781,51706.415,97678770.74072,0
1687557600000,1882.69,1890.14,1879.49,1890.00,85765.640,1687561199999,161610551.32598,103357,43855.351,82643208.61595,0
1687561200000,1889.99,1892.67,1885.47,1892.20,56977.319,1687564799999,107680027.70900,68013,26395.861,49887822.68640,0
