1607904000000,590.92,591.32,590.10,590.11,2865.115,1607904059999,1692545.76549,812,1056.660,624388.68134,0
1607904060000,590.10,590.10,588.94,588.94,3212.809,1607904119999,1894167.06078,928,1413.131,833206.30563,0
1607904120000,588.94,590.48,588.69,590.25,2293.972,1607904179999,1352177.59469,943,1112.703,656038.32852,0
1607904180000,590.25,590.26,589.45,589.59,1029.717,1607904239999,607391.06202,493,422.832,249379.99196,0
1607904240000,589.64,590.25,589.64,589.96,1095.876,1607904299999,646535.14667,429,788.499,465178.29073,0
1607904300000,589.89,589.89,588.20,588.22,2806.635,1607904359999,1652612.17083,1039,296.540,174606.92840,0
1607904360000,588.21,588.39,587.08,587.71,4841.794,1607904419999,2846006.22567,1319,1931.737,1135515.82434,0
1607904420000,587.72,587.72,586.47,587.37,2931.785,1607904479999,1721142.53744,935,669.144,392905.27232,0
1607904480000,587.36,587.96,586.96,587.34,1224.607,1607904539999,719348.12860,561,780.474,458489.82286,0
1607904540000,587.33,587.57,587.02,587.12,1197.732,1607904599999,703383.44960,415,572.546,336259.68055,0
1607904600000,587.12,587.13,586.20,586.99,1337.434,1607904659999,784539.32250,599,259.348,152114.85847,0
1607904660000,586.99,587.00,586.41,586.46,1147.227,1607904719999,673073.46727,459,585.560,343570.53977,0
1607904720000,586.46,586.49,585.62,586.24,2943.929,1607904779999,1725242.40715,863,1324.768,776498.67598,0
1607904780000,586.30,587.55,586.15,586.54,3270.591,1607904839999,1919706.13503,740,2678.889,1572408.82023,0
1607904840000,586.54,587.01,586.51,586.70,1272.662,1607904899999,746641.50045,491,850.930,499229.90376,0
1607904900000,586.65,586.65,586.41,586.46,564.132,1607904959999,330873.15798,352,320.959,188254.90277,0
1607904960000,586.46,586.46,586.16,586.40,525.543,1607905019999,308115.67056,281,123.809,72596.61563,0
1607905020000,586.39,586.39,585.62,585.70,1289.057,1607905079999,755438.01225,582,568.681,333244.77809,0
1607905080000,585.67,586.53,585.49,586.25,2600.005,1607905139999,1523130.42651,730,1734.562,1016238.93764,0
1607905140000,586.33,587.40,586.30,586.85,1695.592,1607905199999,995021.30919,681,1459.537,856482.39041,0
1607905200000,586.85,586.86,586.13,586.78,1314.661,1607905259999,771039.05077,533,551.137,323211.88935,0
1607905260000,586.78,586.78,586.50,586.58,227.316,1607905319999,133337.85776,217,161.619,94801.99225,0
1607905320000,586.58,587.34,586.37,587.10,1396.054,1607905379999,819072.55306,498,1034.050,606596.99274,0
1607905380000,587.18,587.90,587.10,587.61,2041.050,1607905439999,1199173.25896,593,1731.235,1017089.26557,0
1607905440000,587.61,588.44,587.60,588.00,2324.367,1607905499999,1366684.23772,625,1879.158,1104930.31930,0
1607905500000,588.00,588.08,587.95,588.08,730.405,1607905559999,429498.16633,249,661.575,389025.32380,0
1607905560000,588.08,588.29,587.89,587.97,707.134,1607905619999,415863.37480,272,312.633,183859.89823,0
1607905620000,587.96,587.96,587.41,587.65,1048.710,1607905679999,616291.01611,317,87.851,51616.08603,0
1607905680000,587.66,587.69,587.40,587.44,175.124,1607905739999,102887.44987,205,94.195,55341.74680,0
1607905740000,587.43,587.44,586.42,586.69,1243.989,1607905799999,729947.13807,467,383.462,224980.51094,0
1607905800000,586.69,587.01,586.42,586.68,550.621,1607905859999,323068.40421,389,155.918,91490.53206,0
1607905860000,586.68,586.96,586.42,586.42,793.457,1607905919999,465497.68302,293,612.238,359178.73324,0
1607905920000,586.42,586.51,586.23,586.24,514.248,1607905979999,301498.65193,340,226.251,132647.48076,0
1607905980000,586.23,587.00,586.11,586.99,874.473,1607906039999,512834.69560,366,755.910,443313.10349,0
1607906040000,586.99,587.08,586.42,586.43,352.957,1607906099999,207116.51098,352,113.993,66896.56562,0
1607906100000,586.41,586.42,585.92,586.37,586.231,1607906159999,343615.29475,352,193.032,113149.19926,0
1607906160000,586.37,586.37,586.05,586.05,229.590,1607906219999,134597.37247,249,66.571,39026.78653,0
1607906220000,586.05,586.05,585.56,585.76,1020.620,1607906279999,597826.62902,403,73.486,43049.79076,0
1607906280000,585.76,586.06,585.50,586.05,526.412,1607906339999,308331.72150,396,197.193,115514.63484,0
1607906340000,586.04,586.50,585.97,586.50,558.905,1607906399999,327683.16097,287,494.942,290186.84261,0
1607906400000,586.49,586.58,586.49,586.56,178.377,1607906459999,104623.16754,239,117.691,69028.00508,0
1607906460000,586.55,586.55,585.71,586.06,746.833,1607906519999,437779.14115,472,160.676,94182.67331,0
1607906520000,586.00,586.08,585.69,585.78,621.264,1607906579999,363993.87095,324,359.366,210547.06570,0
1607906580000,585.77,585.96,585.64,585.83,561.949,1607906639999,329189.96034,346,244.669,143335.77428,0
