1579219200000,164.39,165.42,162.27,163.87,32613.208,1579222799999,5338783.60013,4242,14750.292,2416480.59850,0
1579222800000,163.89,165.22,163.52,165.04,23058.268,1579226399999,3785942.20130,2792,12845.962,2109573.61158,0
1579226400000,165.14,167.35,164.71,165.88,35059.978,1579229999999,5815835.50541,4496,18280.097,3032262.72023,0
1579230000000,165.87,167.49,164.95,165.20,60899.530,1579233599999,10132538.04587,5335,27429.159,4567186.81644,0
1579233600000,165.24,166.88,164.92,166.80,25808.996,1579237199999,4278504.37733,3204,13488.650,2237008.26469,0
1579237200000,166.78,170.54,166.12,170.08,59177.454,1579240799999,9981238.60486,7239,32062.982,5407474.92636,0
1579240800000,170.10,171.57,167.68,168.19,65579.874,1579244399999,11131119.36660,9447,29245.310,4969424.68462,0
1579244400000,168.19,171.55,167.68,171.23,53154.096,1579247999999,9028249.20029,6213,24674.653,4192945.38936,0
1579248000000,171.15,174.79,169.93,171.80,70307.507,1579251599999,12110280.89479,10573,36180.285,6234555.66371,0
1579251600000,171.77,173.41,171.21,172.19,31794.610,1579255199999,5476700.79217,4337,17500.377,3015046.58862,0
1579255200000,172.23,172.80,169.88,170.93,43968.165,1579258799999,7519501.31093,7266,19383.992,3315136.09656,0
1579258800000,170.91,171.30,170.00,170.10,24072.000,1579262399999,4109188.39903,3288,11073.437,1890842.50387,0
1579262400000,170.11,170.40,167.37,168.24,43871.940,1579265999999,7407336.70719,6105,18280.766,3085642.09636,0
1579266000000,168.23,169.70,168.11,168.75,24275.982,1579269599999,4096118.54874,3427,12462.729,2102815.38716,0
1579269600000,168.73,168.79,165.23,166.38,43479.267,1579273199999,7253244.92050,5700,18626.964,3109165.84052,0
1579273200000,166.42,168.80,166.15,168.50,26023.860,1579276799999,4360041.46880,3452,15310.294,2564299.51360,0
1579276800000,168.49,171.61,167.79,170.09,45456.864,1579280399999,7731046.01583,7565,20902.426,3556087.51732,0
1579280400000,170.21,171.71,169.53,170.47,35343.001,1579283999999,6033869.99368,4313,15176.225,2591401.27311,0
1579284000000,170.47,173.50,170.39,172.60,37667.064,1579287599999,6474385.56911,5924,20756.629,3569573.83539,0
1579287600000,172.58,173.90,167.26,169.43,65812.138,1579291199999,11230830.60567,10022,30255.918,5167620.57054,0
1579291200000,169.44,170.83,168.61,169.23,33224.157,1579294799999,5637016.79050,6310,17267.140,2930407.00938,0
1579294800000,169.27,171.66,169.18,171.53,20304.867,1579298399999,3458642.17509,3310,11887.612,2025454.95197,0
1579298400000,171.52,173.56,170.87,171.95,26112.540,1579301999999,4498061.27788,3839,11189.373,1926400.88893,0
1579302000000,172.01,172.73,170.00,170.06,19641.982,1579305599999,3371271.42674,3835,8298.267,1425563.65686,0
