1611878400000,1330.28,1342.80,1328.28,1341.21,26282.871,1611878699999,35112404.39487,16553,13534.651,18081008.65179,0
1611878700000,1341.14,1343.90,1336.70,1336.92,12405.294,1611878999999,16632209.57365,9732,5373.927,7206995.76790,0
1611879000000,1336.83,1340.00,1335.73,1338.97,5759.009,1611879299999,7704844.91765,6380,2949.819,3947407.71348,0
1611879300000,1338.97,1346.12,1338.97,1345.39,11955.088,1611879599999,16055934.89742,9522,7370.191,9897178.48748,0
1611879600000,1345.38,1369.78,1345.31,1367.56,30211.983,1611879899999,41084998.01168,19347,19930.644,27109289.71359,0
1611879900000,1367.55,1373.00,1362.00,1370.04,33277.207,1611880199999,45501960.12424,19447,14571.008,19928380.70545,0
1611880200000,1370.04,1378.00,1368.62,1372.79,27328.803,1611880499999,37550083.63203,18267,12132.962,16673417.61882,0
1611880500000,1372.80,1372.89,1365.12,1366.40,16251.328,1611880799999,22246274.50354,12215,5696.697,7799007.75849,0
1611880800000,1366.48,1373.55,1362.50,1363.21,13103.167,1611881099999,17931250.43229,9779,6230.669,8529356.27216,0
1611881100000,1363.11,1371.90,1363.00,1369.27,9513.260,1611881399999,13006780.98990,7811,5760.194,7874971.29249,0
1611881400000,1369.40,1371.23,1365.72,1367.69,6798.363,1611881699999,9301366.82836,6580,3492.899,4779086.16767,0
1611881700000,1367.63,1374.72,1367.51,1370.05,11791.103,1611881999999,16170191.85845,9310,5957.652,8170653.51994,0
1611882000000,1370.05,1375.00,1360.27,1362.74,28619.263,1611882299999,39093133.25071,12512,8863.671,12121568.23439,0
1611882300000,1362.55,1367.72,1358.87,1364.97,16652.180,1611882599999,22702374.43364,11649,7254.421,9891854.33914,0
1611882600000,1364.97,1366.00,1361.21,1363.89,7185.372,1611882899999,9798366.21437,6949,3300.046,4500999.15501,0
1611882900000,1363.89,1365.81,1355.00,1356.54,11994.409,1611883199999,16311580.16936,9109,3579.850,4868052.08807,0
1611883200000,1356.55,1359.85,1355.00,1358.22,9244.840,1611883499999,12549452.29975,7429,4792.343,6506460.91458,0
1611883500000,1358.21,1358.35,1351.56,1353.00,9988.778,1611883799999,13529149.39833,9432,3116.294,4220238.38089,0
1611883800000,1353.07,1355.75,1346.58,1347.59,14324.974,1611884099999,19347415.70774,12359,5703.132,7704727.68357,0
1611884100000,1347.60,1347.88,1339.94,1345.51,17627.537,1611884399999,23690254.48674,13792,6821.826,9169590.19123,0
1611884400000,1345.48,1349.45,1342.63,1343.80,13253.749,1611884699999,17847900.68801,9480,6519.157,8780779.20976,0
1611884700000,1343.79,1347.58,1343.29,1345.19,7046.139,1611884999999,9480565.44624,5661,4703.894,6328887.69578,0
1611885000000,1345.19,1346.64,1342.00,1343.99,6257.013,1611885299999,8408501.13661,4973,3447.555,4632968.87355,0
1611885300000,1343.99,1346.93,1343.00,1344.81,5661.338,1611885599999,7613877.21537,4719,3410.625,4586807.36436,0
1611885600000,1344.81,1347.91,1338.11,1338.11,16007.530,1611885899999,21512955.19570,8895,6201.766,8341438.05732,0
1611885900000,1338.21,1345.17,1336.84,1341.65,9050.597,1611886199999,12135241.99006,9196,4887.368,6554442.95732,0
1611886200000,1341.65,1344.94,1341.64,1343.99,4602.309,1611886499999,6184523.63273,5560,2698.454,3626408.95330,0
1611886500000,1344.00,1345.49,1340.00,1341.66,5426.520,1611886799999,7287159.70223,5564,2902.697,3898337.56815,0
1611886800000,1341.66,1350.00,1340.79,1348.27,7943.398,1611887099999,10693782.53548,7017,5389.138,7254597.12046,0
1611887100000,1348.28,1354.36,1346.94,1346.99,10551.015,1611887399999,14247500.89674,8423,6085.702,8219493.14936,0
1611887400000,1346.96,1350.00,1339.52,1339.81,10129.368,1611887699999,13602486.30350,7829,4410.365,5921801.55524,0
1611887700000,1339.89,1346.07,1339.12,1340.89,8247.853,1611887999999,11069679.59273,6033,4669.788,6269859.71435,0
1611888000000,1340.88,1342.19,1337.54,1340.81,7148.324,1611888299999,9576842.53721,6029,2921.926,3915393.84675,0
1611888300000,1340.81,1344.63,1340.76,1342.58,3277.960,1611888599999,4401620.36206,4106,1639.469,2201593.00009,0
1611888600000,1342.59,1344.00,1338.63,1341.23,4399.295,1611888899999,5900460.83893,5025,1599.650,2145399.98620,0
1611888900000,1341.17,1343.72,1338.02,1342.76,3177.738,1611889199999,4260599.85555,4920,1450.056,1944128.78218,0
1611889200000,1342.77,1346.94,1340.40,1343.66,8045.620,1611889499999,10812585.13455,7022,5438.136,7307987.57984,0
1611889500000,1343.66,1344.11,1337.55,1338.85,6319.280,1611889799999,8469116.02685,5900,3091.549,4143680.03906,0
1611889800000,1338.86,1345.41,1338.65,1339.69,7874.930,1611890099999,10570372.09872,6311,4458.580,5984375.13748,0
1611890100000,1339.86,1344.18,1338.00,1339.50,6341.997,1611890399999,8505491.72646,6522,3630.448,4870066.57307,0
1611890400000,1339.43,1340.74,1331.63,1332.38,14257.584,1611890699999,19035935.21621,10033,5908.773,7888266.87993,0
1611890700000,1332.22,1337.25,1329.56,1330.48,10936.827,1611890999999,14571947.61434,7937,2757.225,3675840.64035,0
1611891000000,1330.50,1335.23,1330.32,1332.71,5169.200,1611891299999,6892730.89546,6182,2729.274,3639427.95887,0
1611891300000,1332.72,1335.26,1316.00,1316.63,29249.982,1611891599999,38728153.53019,17496,9869.915,13073276.44812,0
1611891600000,1316.62,1321.43,1314.00,1314.89,21976.624,1611891899999,28946432.24814,13135,10084.302,13288334.36426,0
1611891900000,1315.11,1320.00,1311.40,1318.87,17373.248,1611892199999,22862003.49756,10453,8824.512,11616203.77167,0
