open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694390400000,18.2200,18.2900,17.9540,18.0470,2434986,1694393999999,44089701.2990,59491,1157588,20960587.9350,0
1694394000000,18.0470,18.2670,17.9740,18.1880,1978112,1694397599999,35837140.2230,49099,1028190,18628466.7470,0
1694397600000,18.1870,18.3900,18.1270,18.3020,1351742,1694401199999,24698262.5900,34490,673948,12311833.5490,0
1694401200000,18.3020,18.4440,18.2890,18.3300,1530361,1694404799999,28082539.2790,30147,797395,14636000.3340,0
1694404800000,18.3300,18.3500,18.1770,18.1960,1621760,1694408399999,29598244.8650,32750,757977,13832976.9140,0
1694408400000,18.1960,18.4150,18.1370,18.3950,1008277,1694411999999,18404390.0470,27366,590744,10787850.0030,0
1694412000000,18.3950,18.4170,18.2620,18.2900,1137361,1694415599999,20857280.4380,26790,555684,10190866.0820,0
1694415600000,18.2910,18.3210,18.1500,18.1900,1096808,1694419199999,19974850.7050,27418,541168,9855418.8130,0
1694419200000,18.1910,18.2140,17.9220,18.0010,2729445,1694422799999,49241234.8720,62218,1294610,23356020.8430,0
1694422800000,18.0020,18.0790,17.6000,17.7980,4131951,1694426399999,73711088.6600,88818,1987280,35464086.0560,0
1694426400000,17.7990,17.8070,17.3200,17.6240,5854928,1694429999999,103083646.2800,132118,2828165,49800186.0280,0
1694430000000,17.6230,17.7500,17.5690,17.6480,2198855,1694433599999,38829861.6020,50253,1092654,19298132.3000,0
1694433600000,17.6480,17.8330,17.6080,17.8260,2316120,1694437199999,41034648.8120,47357,1230925,21811567.3250,0
1694437200000,17.8290,18.0080,17.5790,17.5970,3217346,1694440799999,57191618.1220,72779,1634295,29070393.7950,0
1694440800000,17.5970,17.7200,17.3330,17.5940,8617428,1694444399999,151034680.1400,201562,4379504,76782390.3060,0
1694444400000,17.5930,17.9610,17.5290,17.8270,5634761,1694447999999,99942876.4350,118586,2901515,51474291.9890,0
1694448000000,17.8270,17.9900,17.6920,17.7060,2719774,1694451599999,48465551.1780,62220,1299628,23163833.0480,0
1694451600000,17.7070,17.7860,17.5500,17.7670,1745220,1694455199999,30836388.9150,48224,899629,15899803.7430,0
1694455200000,17.7670,17.7720,17.5660,17.5900,1271105,1694458799999,22458516.1870,33861,613868,10848078.6550,0
1694458800000,17.5890,17.6560,17.4040,17.5010,2802379,1694462399999,49077449.9560,72131,1392274,24386150.8860,0
1694462400000,17.5010,17.6900,17.4050,17.6110,1959853,1694465999999,34456629.3940,51310,1020051,17935124.5270,0
1694466000000,17.6100,17.6720,17.4560,17.5000,1095996,1694469599999,19245431.9190,29378,548265,9627983.6310,0
1694469600000,17.4990,17.6680,17.4720,17.5620,1015641,1694473199999,17849090.4050,26049,536811,9432510.5270,0
1694473200000,17.5610,17.7500,17.5200,17.7150,1246031,1694476799999,21983063.9070,30309,703269,12409599.7660,0
