1648512000000,105.7300,108.4500,105.4300,108.3800,686355,1648515599999,73608334.4600,50853,361248,38740684.2200,0
1648515600000,108.3800,109.9100,107.6600,109.6600,367665,1648519199999,40036692.7700,28958,186317,20297416.0400,0
1648519200000,109.6600,110.4300,108.9200,109.1000,455642,1648522799999,49937855.2900,35472,199736,21899447.8700,0
1648522800000,109.0800,109.5600,108.4300,109.1100,279525,1648526399999,30486099.2800,23471,127944,13957238.2100,0
1648526400000,109.1200,111.3200,108.4800,111.1600,399840,1648529999999,44056028.1100,35452,211016,23251513.0100,0
1648530000000,111.1400,111.6700,110.0700,110.5000,401332,1648533599999,44473907.1300,31145,185076,20516023.0500,0
1648533600000,110.4900,111.1200,109.6800,109.9300,314596,1648537199999,34737494.7300,27472,141301,15604250.5400,0
1648537200000,109.9400,111.2600,109.2500,109.8500,503259,1648540799999,55489233.8800,37123,257789,28438055.8900,0
1648540800000,109.8400,112.0500,109.7900,111.1700,605645,1648544399999,67348321.2000,47241,316891,35242894.3900,0
1648544400000,111.1600,112.0700,110.7500,111.5200,392121,1648547999999,43722114.8100,33114,184661,20595578.3100,0
1648548000000,111.5200,111.7300,110.6600,111.3900,288807,1648551599999,32101777.0400,24702,139085,15459657.8400,0
1648551600000,111.3900,113.6700,111.0700,113.3500,861427,1648555199999,96849392.8200,66697,437979,49253991.2700,0
1648555200000,113.3600,115.5000,112.6300,114.7600,1216213,1648558799999,138425810.8600,94402,629191,71670427.6900,0
1648558800000,114.7600,115.6700,113.2100,114.1300,1026905,1648562399999,117599056.5900,84134,485773,55648984.7800,0
1648562400000,114.1300,114.5800,113.3200,113.9300,482079,1648565999999,54937823.2400,42756,235714,26868480.7700,0
1648566000000,113.9300,114.5300,111.1200,111.6100,838598,1648569599999,94539059.1700,64720,382989,43202106.9200,0
1648569600000,111.6100,111.9600,109.1100,110.8900,1094352,1648573199999,120964997.1200,91132,510084,56398057.1800,0
1648573200000,110.9000,111.6000,108.8000,110.3800,819643,1648576799999,90297434.4900,61401,379886,41863001.5400,0
1648576800000,110.3800,110.9500,109.5400,110.8300,327027,1648580399999,36104976.4400,28573,160168,17687629.2600,0
1648580400000,110.8100,114.1200,110.6500,113.8800,1044284,1648583999999,117733132.9500,74761,594923,67074955.1700,0
1648584000000,113.9100,113.9700,111.9000,112.7400,479239,1648587599999,54188967.7000,42138,223976,25332650.6100,0
1648587600000,112.7300,113.8000,110.5300,111.0800,523344,1648591199999,58688132.9600,42703,232436,26093751.6100,0
1648591200000,111.0800,111.5700,109.2000,110.7500,595869,1648594799999,65766279.8200,50802,269070,29708659.5200,0
1648594800000,110.7500,111.9000,110.0900,111.5600,277827,1648598399999,30862147.9100,26708,136687,15188131.3200,0
