open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1742947200000,143.6000,144.5300,143.0200,144.0700,488837,1742950799999,70319428.5780,45444,270053,38856000.3880,0
1742950800000,144.0700,144.4000,143.6100,144.0100,350903,1742954399999,50548610.6700,34833,186924,26929845.6400,0
1742954400000,144.0100,144.0200,142.4500,142.5700,679931,1742957999999,97209333.7910,53917,330082,47188825.4400,0
1742958000000,142.5700,143.0200,141.4000,141.8000,848557,1742961599999,120544211.7500,61193,349507,49665478.1000,0
1742961600000,141.8000,142.5100,141.5800,142.2800,500748,1742965199999,71153549.7400,41122,265646,37746938.8000,0
1742965200000,142.2800,143.3600,141.7800,142.8900,555638,1742968799999,79240298.8100,46096,275725,39324547.7000,0
1742968800000,142.8800,144.1800,142.4900,143.9400,716071,1742972399999,102734778.9400,51543,395357,56731572.2600,0
1742972400000,143.9400,144.8000,143.4800,144.4400,870520,1742975999999,125448931.4880,60448,399254,57555823.1480,0
1742976000000,144.4300,144.9800,143.8500,144.3200,607978,1742979599999,87767609.7980,47401,299134,43197351.9680,0
1742979600000,144.3300,144.8400,143.7200,144.2400,418507,1742983199999,60362890.4700,39847,194227,28018230.7100,0
1742983200000,144.2400,145.3000,143.9100,144.7500,568736,1742986799999,82340937.3280,49874,294250,42599084.2980,0
1742986800000,144.7600,145.4100,144.3200,144.5200,539646,1742990399999,78176009.3800,46193,259083,37536745.8200,0
1742990400000,144.5300,145.0000,143.5400,144.8500,735375,1742993999999,106023417.7780,54542,359233,51809403.7680,0
1742994000000,144.8500,144.8500,141.0900,141.1600,2167952,1742997599999,309628508.1270,133022,997015,142427656.8400,0
1742997600000,141.1500,141.9800,138.8300,139.9300,2736901,1743001199999,383838277.1050,185265,1310248,183782589.8300,0
1743001200000,139.9300,140.3400,138.9000,139.2300,1079090,1743004799999,150582286.7200,81262,505604,70573328.7500,0
1743004800000,139.2300,140.1300,138.7700,139.2800,743200,1743008399999,103602184.7500,56355,369385,51499343.9700,0
1743008400000,139.2800,139.4800,137.7300,137.8800,964148,1743011999999,133456135.2800,73022,449602,62239995.4500,0
1743012000000,137.8800,138.6300,137.0600,137.3100,884925,1743015599999,121961951.4800,60274,422489,58251446.6300,0
1743015600000,137.3200,138.1900,136.1300,137.3600,1488750,1743019199999,204026479.6670,86906,814123,111613427.6760,0
1743019200000,137.3500,138.4400,137.1600,137.8700,684226,1743022799999,94369377.5000,56370,368420,50819926.0700,0
1743022800000,137.8700,138.0600,136.1300,137.3200,690344,1743026399999,94743850.6300,57105,322291,44231906.2300,0
1743026400000,137.3200,137.3600,136.1100,136.7400,617722,1743029999999,84351598.2000,59775,298418,40751649.5200,0
1743030000000,136.7400,137.3300,135.7800,137.2600,607616,1743033599999,82962726.0300,51158,290572,39685817.5500,0
