open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745452800000,151.0500,151.4500,149.7600,150.1100,631230.66,1745456399999,95025165.909900,89092,332963.06,50141494.792500,0
1745456400000,150.1100,150.6900,149.0000,150.1100,682292.45,1745459999999,102198253.189510,96404,321313.96,48137259.135400,0
1745460000000,150.1000,150.7100,148.7400,148.8700,595149.36,1745463599999,89036228.593700,99630,284168.44,42519467.588500,0
1745463600000,148.8700,149.6300,147.6200,147.7300,1062796.83,1745467199999,157792893.679740,114542,492686.04,73185685.787900,0
1745467200000,147.7200,148.5700,147.5300,148.4000,698407.03,1745470799999,103384718.723020,98634,346982.53,51365754.713800,0
1745470800000,148.4000,148.7700,147.7000,148.1000,467474.56,1745474399999,69310581.341300,61996,237790.35,35261614.905700,0
1745474400000,148.1000,149.1500,147.7700,147.9800,605434.39,1745477999999,89867086.153500,78644,315487.05,46843683.216300,0
1745478000000,147.9900,148.7600,146.9200,147.1100,916899.32,1745481599999,135383833.533700,106836,407980.96,60264843.705700,0
1745481600000,147.1100,147.6800,145.0600,146.4000,1719712.46,1745485199999,251594637.386080,171365,838158.36,122633327.211800,0
1745485200000,146.4100,147.1200,146.2300,146.8500,681500.83,1745488799999,99959204.927000,79534,382977.40,56177137.040200,0
1745488800000,146.8600,147.2700,146.5100,146.9300,533786.95,1745492399999,78406108.076900,71332,264086.76,38793777.608500,0
1745492400000,146.9400,147.6900,146.3400,147.6200,641771.77,1745495999999,94303192.459420,79251,327763.58,48176026.495420,0
1745496000000,147.6100,148.5200,147.0000,148.4600,1134523.95,1745499599999,167829216.526640,114758,589402.25,87185579.091240,0
1745499600000,148.4600,149.4900,147.9000,148.5700,1290672.32,1745503199999,191841942.278710,132181,595834.91,88621341.630310,0
1745503200000,148.5800,151.0500,148.4800,149.6900,2537598.57,1745506799999,380191191.485300,234698,1365079.22,204494084.675890,0
1745506800000,149.6900,151.4000,149.1000,149.2800,1505117.37,1745510399999,226177250.053700,162127,734658.65,110436925.773290,0
1745510400000,149.2800,151.6300,149.1300,151.0400,1208734.39,1745513999999,182195077.217890,139380,646980.16,97552395.419290,0
1745514000000,151.0300,151.6400,148.7400,150.5500,1503598.28,1745517599999,225569895.121410,164858,742416.86,111414919.836300,0
1745517600000,150.5600,152.4300,150.5100,151.8400,1171504.15,1745521199999,177445393.754750,142628,622845.79,94364051.631050,0
1745521200000,151.8400,151.9400,151.0000,151.5100,480463.78,1745524799999,72754321.527900,76866,245200.60,37132818.976600,0
1745524800000,151.5200,152.2700,151.1800,151.2100,471675.12,1745528399999,71541328.151200,67570,221390.77,33581903.667300,0
1745528400000,151.2100,151.4800,149.8500,150.7700,465183.19,1745531999999,70065250.883590,72526,198834.83,29948998.398300,0
1745532000000,150.7700,151.4000,150.5400,150.9300,333878.13,1745535599999,50417814.223200,55159,163473.12,24686593.981900,0
1745535600000,150.9300,152.9600,150.5600,152.4800,911653.32,1745539199999,138669914.479060,98449,468108.59,71209134.510860,0
