open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745712000000,149.1500,150.3700,148.9100,149.5900,683270.06,1745715599999,102330310.359400,93318,395056.27,59172101.674000,0
1745715600000,149.6000,150.2000,146.1000,146.2700,1659184.14,1745719199999,245417267.303960,198220,710833.16,105215289.828600,0
1745719200000,146.2600,147.7500,146.0000,147.0100,755056.79,1745722799999,110967703.211120,96377,362102.59,53235093.157300,0
1745722800000,147.0000,147.4600,146.5000,147.4500,438452.68,1745726399999,64459464.743900,66607,234434.18,34472818.947100,0
1745726400000,147.4500,147.7900,146.2600,146.3800,392663.22,1745729999999,57731841.310100,82256,177977.45,26173213.381200,0
1745730000000,146.3800,146.8500,145.3900,146.2500,777237.14,1745733599999,113505340.044180,105962,363412.13,53101308.673200,0
1745733600000,146.2400,146.9900,146.1600,146.9300,384661.86,1745737199999,56413970.579500,58243,208630.99,30598515.943600,0
1745737200000,146.9300,147.6900,146.7100,147.3600,345574.02,1745740799999,50901744.170120,54496,173285.93,25526655.357420,0
1745740800000,147.3500,148.5600,147.2600,148.2800,514111.62,1745744399999,76097786.884760,75695,280035.29,41453682.315260,0
1745744400000,148.2800,148.5700,147.9700,148.3100,329924.12,1745747999999,48919419.358700,54202,159339.99,23627575.404000,0
1745748000000,148.3100,148.5700,147.9100,148.5500,286326.95,1745751599999,42446536.516500,49539,137161.24,20334720.991600,0
1745751600000,148.5400,148.6900,147.8800,147.8900,299827.35,1745755199999,44455317.690100,53587,130459.30,19348022.232300,0
1745755200000,147.8900,148.9900,147.1800,147.7500,839812.84,1745758799999,124145364.181340,102468,423690.55,62650258.212140,0
1745758800000,147.7500,149.3500,146.8700,148.9800,1002973.50,1745762399999,148704908.091550,119562,547534.75,81224062.823650,0
1745762400000,148.9900,149.7100,148.6400,148.8800,585344.26,1745765999999,87338297.837600,89795,290292.80,43319155.566700,0
1745766000000,148.8800,149.5700,148.4600,148.9500,512521.01,1745769599999,76355314.426640,73055,259832.02,38714390.073900,0
1745769600000,148.9400,149.4600,148.1200,148.5000,477454.19,1745773199999,71018189.475700,76100,214741.17,31948307.537800,0
1745773200000,148.5000,149.2200,148.2500,149.1000,309465.89,1745776799999,46062175.176900,58809,166896.94,24838077.452700,0
1745776800000,149.0900,150.2300,148.8400,149.6500,541447.92,1745780399999,81045977.859900,76459,297683.17,44561597.161900,0
1745780400000,149.6600,150.0100,149.3700,149.9400,336125.69,1745783999999,50329128.198300,53136,195310.65,29246411.935800,0
1745784000000,149.9300,150.0100,148.6400,148.6500,374984.98,1745787599999,55959275.736900,58969,162973.60,24325710.777000,0
1745787600000,148.6400,149.6600,148.4000,149.2300,312371.24,1745791199999,46531940.526340,51042,146805.53,21867785.323300,0
1745791200000,149.2200,149.2700,147.7300,148.4600,524827.71,1745794799999,77876291.295300,82762,204384.61,30334112.371300,0
1745794800000,148.4600,148.6300,147.8700,147.9100,309533.05,1745798399999,45875170.465500,55526,141045.47,20906294.423300,0
