open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676160000000,20.7830,20.7980,20.7510,20.7530,90533,1676160299999,1880907.3050,2844,41533,863058.4490,0
1676160300000,20.7530,20.7650,20.6770,20.7260,132923,1676160599999,2753462.1880,3500,51024,1057273.3600,0
1676160600000,20.7260,20.7490,20.6730,20.7030,79461,1676160899999,1646272.0550,2547,38781,803505.1370,0
1676160900000,20.7040,20.7270,20.6830,20.7030,62244,1676161199999,1288671.5690,2175,27580,571007.4140,0
1676161200000,20.7050,20.7400,20.7050,20.7400,18715,1676161499999,387854.8700,892,9353,193830.3160,0
1676161500000,20.7400,20.7490,20.6820,20.6890,23873,1676161799999,494548.6760,1113,8977,185908.2270,0
1676161800000,20.6900,20.7070,20.6630,20.6770,34378,1676162099999,711102.7220,1452,13928,288100.3550,0
1676162100000,20.6760,20.6940,20.6370,20.6520,53381,1676162399999,1103301.0740,2014,23938,494786.2750,0
1676162400000,20.6550,20.6650,20.6380,20.6500,61448,1676162699999,1269148.2160,1784,29418,607621.6590,0
1676162700000,20.6510,20.6830,20.6510,20.6810,39870,1676162999999,823907.0380,1038,25823,533568.4050,0
1676163000000,20.6810,20.6950,20.6740,20.6870,23513,1676163299999,486326.3900,963,12401,256498.0160,0
1676163300000,20.6860,20.7100,20.6770,20.6940,25529,1676163599999,528227.6830,846,14322,296321.7760,0
1676163600000,20.6930,20.6980,20.6670,20.6790,37075,1676163899999,766838.5170,1421,15865,328148.3010,0
1676163900000,20.6790,20.7240,20.6780,20.7130,36354,1676164199999,752873.2920,1093,25045,518630.5490,0
1676164200000,20.7140,20.7260,20.6870,20.6900,29043,1676164499999,601253.0260,1138,13449,278445.0510,0
1676164500000,20.6890,20.6890,20.6610,20.6610,29589,1676164799999,611704.1090,872,13665,282504.7530,0
1676164800000,20.6620,20.6690,20.6440,20.6630,38655,1676165099999,798523.8170,1253,19274,398173.4180,0
1676165100000,20.6630,20.6900,20.6570,20.6880,28396,1676165399999,586993.9930,807,21301,440349.0770,0
1676165400000,20.6870,20.6970,20.6860,20.6920,16276,1676165699999,336790.4480,593,8582,177587.7330,0
1676165700000,20.6920,20.6920,20.6520,20.6690,25689,1676165999999,531036.6900,912,11333,234227.1400,0
1676166000000,20.6690,20.6690,20.6450,20.6670,17868,1676166299999,369091.5170,821,8357,172628.2620,0
1676166300000,20.6670,20.7090,20.6510,20.7040,28487,1676166599999,589334.2000,917,19951,412833.3030,0
1676166600000,20.7020,20.7030,20.6610,20.6820,16524,1676166899999,341811.4390,824,7460,154297.8490,0
1676166900000,20.6820,20.6820,20.6530,20.6600,15698,1676167199999,324430.4680,667,8706,179934.7440,0
1676167200000,20.6590,20.6690,20.6410,20.6410,21437,1676167499999,442758.2700,990,8531,176198.3610,0
1676167500000,20.6410,20.6490,20.6110,20.6130,26328,1676167799999,543130.5470,1125,10834,223519.2890,0
1676167800000,20.6120,20.6580,20.6110,20.6490,52997,1676168099999,1093226.6590,1732,29757,613854.3870,0
1676168100000,20.6490,20.6630,20.6420,20.6520,13281,1676168399999,274317.2500,718,6638,137103.9280,0
1676168400000,20.6520,20.6620,20.6370,20.6400,17431,1676168699999,359959.3960,689,7025,145081.9090,0
1676168700000,20.6410,20.6580,20.6370,20.6530,19001,1676168999999,392366.3870,605,10320,213085.7970,0
1676169000000,20.6560,20.6760,20.6560,20.6660,30858,1676169299999,637734.7480,899,17597,363645.6450,0
1676169300000,20.6670,20.6670,20.6100,20.6180,35920,1676169599999,741253.0700,1135,12894,266087.9140,0
1676169600000,20.6180,20.6320,20.6110,20.6110,18159,1676169899999,374447.8200,708,7592,156549.1280,0
1676169900000,20.6120,20.6260,20.6120,20.6260,10931,1676170199999,225368.8090,538,6441,132796.3630,0
1676170200000,20.6260,20.6260,20.6120,20.6130,10701,1676170499999,220625.3110,436,5624,115947.1230,0
1676170500000,20.6120,20.6530,20.6100,20.6400,24023,1676170799999,495726.6700,856,13042,269117.6730,0
1676170800000,20.6390,20.6550,20.6310,20.6330,15906,1676171099999,328323.6740,822,8084,166862.0350,0
1676171100000,20.6330,20.6450,20.6300,20.6350,21551,1676171399999,444742.6880,651,14848,306400.9520,0
1676171400000,20.6350,20.6830,20.6310,20.6690,56353,1676171699999,1164562.9570,1212,25663,530233.0270,0
1676171700000,20.6680,20.6700,20.6430,20.6550,18341,1676171999999,378821.1770,609,12535,258905.9280,0
1676172000000,20.6560,20.6660,20.6440,20.6480,23235,1676172299999,479957.3590,616,11195,231231.9620,0
1676172300000,20.6480,20.6560,20.6280,20.6310,32873,1676172599999,678555.3790,894,23875,492816.6960,0
1676172600000,20.6320,20.6400,20.6180,20.6270,16107,1676172899999,332294.3480,631,8276,170733.3940,0
1676172900000,20.6280,20.6370,20.6040,20.6290,25221,1676173199999,519960.4260,839,10163,209523.1440,0
1676173200000,20.6280,20.6780,20.6280,20.6670,16265,1676173499999,336053.5100,723,10289,212574.1190,0
1676173500000,20.6670,20.6850,20.6540,20.6770,24214,1676173799999,500545.8450,811,15783,326284.1090,0
1676173800000,20.6780,20.6820,20.6720,20.6740,9708,1676174099999,200716.4380,429,4706,97296.6230,0
1676174100000,20.6730,20.6790,20.6430,20.6430,20398,1676174399999,421426.7530,785,10227,211292.9800,0
1676174400000,20.6440,20.6570,20.6320,20.6400,28464,1676174699999,587663.0200,1139,15800,326219.0780,0
1676174700000,20.6400,20.6850,20.6390,20.6800,18421,1676174999999,380605.8530,776,12881,266117.4710,0
1676175000000,20.6810,20.6850,20.6620,20.6630,16750,1676175299999,346361.0460,618,8188,169335.3600,0
1676175300000,20.6630,20.6660,20.6410,20.6540,18225,1676175599999,376429.4860,717,9773,201862.3850,0
1676175600000,20.6540,20.6550,20.6370,20.6370,13935,1676175899999,287699.1000,475,8138,168016.4080,0
1676175900000,20.6360,20.6610,20.6160,20.6590,28986,1676176199999,598018.3500,925,18865,389250.9290,0
1676176200000,20.6580,20.6800,20.6570,20.6770,30643,1676176499999,633344.7300,888,18259,377413.1560,0
1676176500000,20.6780,20.6800,20.6220,20.6300,27265,1676176799999,562928.3080,920,13707,282968.1550,0
1676176800000,20.6300,20.6590,20.6150,20.6560,27872,1676177099999,575253.2670,1049,13214,272712.2620,0
1676177100000,20.6560,20.6700,20.6200,20.6420,34709,1676177399999,716543.3620,1262,18321,378146.7620,0
1676177400000,20.6430,20.6750,20.6410,20.6740,21894,1676177699999,452438.5940,780,11660,240936.5720,0
1676177700000,20.6750,20.7000,20.6670,20.7000,20771,1676177999999,429591.5130,686,14187,293450.7760,0
1676178000000,20.7000,20.7300,20.6910,20.7220,59053,1676178299999,1223200.8940,1719,33609,696190.9120,0
1676178300000,20.7220,20.7300,20.7090,20.7220,26830,1676178599999,555934.1060,915,10283,213085.8060,0
1676178600000,20.7220,20.7300,20.7150,20.7210,20392,1676178899999,422562.0170,647,9317,193075.2290,0
1676178900000,20.7210,20.7270,20.6890,20.7030,21075,1676179199999,436426.5850,724,7153,148092.2440,0
1676179200000,20.7040,20.7230,20.7030,20.7230,14195,1676179499999,294059.1960,617,6555,135784.5280,0
1676179500000,20.7230,20.7230,20.7040,20.7120,14238,1676179799999,294886.8900,588,6157,127519.0850,0
1676179800000,20.7110,20.7270,20.7070,20.7150,20143,1676180099999,417323.7610,693,12983,268979.7930,0
1676180100000,20.7150,20.7160,20.6950,20.6990,14061,1676180399999,291150.2310,564,6372,131940.5690,0
1676180400000,20.6990,20.7220,20.6920,20.7210,27661,1676180699999,572779.0230,969,18821,389738.9430,0
1676180700000,20.7210,20.7870,20.7210,20.7660,96537,1676180999999,2003509.5620,2077,66923,1388744.5980,0
1676181000000,20.7650,20.7820,20.7510,20.7610,36712,1676181299999,762344.0810,1183,21923,455281.7680,0
1676181300000,20.7610,20.7920,20.7440,20.7800,56922,1676181599999,1182524.6390,1571,32408,673227.8480,0
1676181600000,20.7810,20.8150,20.7760,20.8010,91636,1676181899999,1905589.4190,2413,47276,983152.8810,0
1676181900000,20.8010,20.8230,20.7980,20.8200,28257,1676182199999,588075.7520,936,17559,365432.6680,0
1676182200000,20.8190,20.8440,20.7910,20.7920,54878,1676182499999,1142526.1300,1524,27140,565101.7170,0
1676182500000,20.7920,20.8370,20.7900,20.8330,29201,1676182799999,607623.7970,952,19691,409732.8390,0
1676182800000,20.8330,20.8400,20.8150,20.8240,39375,1676183099999,820029.7070,1084,19852,413449.1710,0
1676183100000,20.8230,20.8340,20.8040,20.8320,40848,1676183399999,850272.7430,1060,18188,378645.2760,0
1676183400000,20.8320,20.8410,20.8310,20.8410,21036,1676183699999,438295.0100,802,9793,204046.1050,0
1676183700000,20.8410,20.8590,20.8220,20.8480,54268,1676183999999,1131150.9340,1514,24347,507474.4330,0
1676184000000,20.8470,20.8700,20.8440,20.8510,36135,1676184299999,753653.0330,1161,21209,442387.7700,0
1676184300000,20.8510,20.8550,20.8120,20.8180,41431,1676184599999,862925.6410,1557,19629,408783.5970,0
1676184600000,20.8180,20.8800,20.8120,20.8770,55764,1676184899999,1162954.2370,1994,33476,698129.3790,0
1676184900000,20.8770,20.9990,20.8740,20.9440,189223,1676185199999,3962943.4240,5821,122851,2572416.1090,0
1676185200000,20.9450,20.9510,20.8740,20.8770,80346,1676185499999,1679506.6720,3202,31342,655172.7170,0
1676185500000,20.8760,20.9040,20.8600,20.8750,39753,1676185799999,830015.5160,1667,17848,372691.6430,0
1676185800000,20.8750,20.9040,20.8640,20.8840,37260,1676186099999,778152.3860,1428,22043,460385.3040,0
1676186100000,20.8830,20.9050,20.8790,20.9040,31411,1676186399999,656257.1720,1187,16713,349191.7350,0
1676186400000,20.9040,20.9280,20.8880,20.8930,53849,1676186699999,1126005.0760,2061,21791,455681.7800,0
1676186700000,20.8930,20.9140,20.8820,20.9110,30719,1676186999999,641986.3350,1256,18250,381409.2390,0
1676187000000,20.9100,20.9140,20.8390,20.8410,63679,1676187299999,1328958.9620,2107,21532,449384.5550,0
1676187300000,20.8420,20.8630,20.8400,20.8510,26967,1676187599999,562343.3360,1125,12641,263610.1960,0
1676187600000,20.8510,20.8800,20.8500,20.8710,20420,1676187899999,426167.2960,836,8980,187399.0690,0
1676187900000,20.8710,20.8860,20.8680,20.8840,21358,1676188199999,445913.4370,1140,11397,237955.9030,0
1676188200000,20.8840,20.8840,20.8530,20.8570,26446,1676188499999,551763.1820,1003,9686,202074.8130,0
1676188500000,20.8570,20.8650,20.8200,20.8200,40858,1676188799999,851567.0190,1632,16585,345686.0560,0
1676188800000,20.8190,20.8390,20.8100,20.8130,44668,1676189099999,930023.8370,2059,16794,349700.4250,0
