open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724284800000,142.7260,142.9460,142.7250,142.8690,17042,1724284859999,2434501.8950,1928,9253,1321657.0940,0
1724284860000,142.8690,142.9670,142.8030,142.8040,6314,1724284919999,902159.1510,924,3667,523950.4530,0
1724284920000,142.8050,142.9970,142.8050,142.9970,4525,1724284979999,646506.0480,669,2349,335655.8900,0
1724284980000,142.9970,142.9980,142.8520,142.9740,7179,1724285039999,1026260.8680,917,2501,357488.0600,0
1724285040000,142.9750,142.9750,142.8460,142.8820,8164,1724285099999,1166771.2720,831,1820,260074.2630,0
1724285100000,142.8820,143.0280,142.8550,142.9300,5749,1724285159999,821944.8610,847,3754,536759.2750,0
1724285160000,142.9250,143.0110,142.9000,142.9420,3075,1724285219999,439553.3580,592,1575,225124.8770,0
1724285220000,142.9420,142.9810,142.8440,142.8960,8158,1724285279999,1165848.7900,768,1486,212337.8100,0
1724285280000,142.8960,142.8960,142.6090,142.6480,11542,1724285339999,1647473.9440,1330,3861,550958.4820,0
1724285340000,142.6490,142.7480,142.6320,142.7170,4077,1724285399999,581772.6670,641,1656,236288.0960,0
1724285400000,142.7180,142.7290,142.6080,142.6690,4289,1724285459999,611986.4820,644,2071,295520.0430,0
1724285460000,142.6700,142.6830,142.6020,142.6030,2520,1724285519999,359419.4670,441,1079,153889.3100,0
1724285520000,142.6030,142.6100,142.5340,142.5920,9771,1724285579999,1392965.2140,790,2571,366506.1130,0
1724285580000,142.5890,142.6950,142.5890,142.6800,1972,1724285639999,281307.4330,343,996,142077.7350,0
1724285640000,142.6810,142.7540,142.5870,142.7540,7817,1724285699999,1115225.7820,785,4176,595865.9220,0
1724285700000,142.7570,142.9370,142.7450,142.8490,6379,1724285759999,911338.9360,992,3701,528737.6620,0
1724285760000,142.8480,142.9300,142.7640,142.7950,3123,1724285819999,446099.5700,491,1639,234123.0360,0
1724285820000,142.7940,142.9300,142.7940,142.9290,3007,1724285879999,429569.1200,458,2143,306130.0410,0
1724285880000,142.9300,143.1940,142.9090,143.1420,12535,1724285939999,1793338.0850,1367,9312,1332180.2560,0
1724285940000,143.1430,143.1690,143.0140,143.0240,8835,1724285999999,1263962.8540,928,2082,297905.3890,0
1724286000000,143.0230,143.0250,142.9710,142.9780,2535,1724286059999,362493.9920,521,524,74926.7870,0
1724286060000,142.9770,143.1470,142.9740,143.0950,5372,1724286119999,768376.8890,800,3371,482175.2430,0
1724286120000,143.0960,143.1910,143.0200,143.1900,5999,1724286179999,858496.5960,741,4072,582741.5340,0
1724286180000,143.1870,143.1870,143.0070,143.0170,8383,1724286239999,1199354.1150,912,2293,328070.5670,0
1724286240000,143.0210,143.0460,143.0000,143.0030,2657,1724286299999,379995.0800,364,697,99680.3970,0
1724286300000,143.0000,143.0270,142.8310,142.8510,4723,1724286359999,675168.2250,626,1059,151386.3320,0
1724286360000,142.8500,142.8550,142.7540,142.7540,3752,1724286419999,535885.0290,589,912,130263.1190,0
1724286420000,142.7510,142.9690,142.7510,142.9650,7057,1724286479999,1008181.8640,764,5433,776109.5270,0
1724286480000,142.9660,143.0000,142.8890,142.8890,4278,1724286539999,611547.0720,420,3430,490343.7450,0
1724286540000,142.8900,143.0000,142.8890,142.9990,1536,1724286599999,219557.7750,274,1062,151813.4850,0
1724286600000,143.0000,143.0280,142.8990,142.9380,3178,1724286659999,454349.5750,504,1657,236899.0280,0
1724286660000,142.9300,142.9300,142.7200,142.8210,4390,1724286719999,626854.0180,672,1365,194874.7880,0
1724286720000,142.8250,142.8940,142.7200,142.7200,3874,1724286779999,553265.9920,570,1134,161950.3970,0
1724286780000,142.7210,142.9660,142.7000,142.9650,9907,1724286839999,1414967.8680,943,7296,1042220.0260,0
1724286840000,142.9660,143.0730,142.9110,142.9740,3452,1724286899999,493517.9120,575,1998,285638.9700,0
1724286900000,142.9740,143.0480,142.9260,143.0150,2786,1724286959999,398341.8810,465,1521,217482.0200,0
1724286960000,143.0160,143.1860,142.9820,143.1450,9456,1724287019999,1353342.9310,951,6746,965558.8650,0
1724287020000,143.1400,143.1470,143.0140,143.0900,5209,1724287079999,745266.5480,610,1748,250115.2100,0
1724287080000,143.0900,143.1400,143.0710,143.0710,2447,1724287139999,350201.3310,370,1223,175023.7860,0
1724287140000,143.0670,143.1050,143.0190,143.0290,1791,1724287199999,256233.0780,306,775,110879.4770,0
1724287200000,143.0310,143.1550,143.0030,143.1130,3833,1724287259999,548429.4190,530,2321,332071.2680,0
1724287260000,143.1130,143.1210,143.0370,143.0690,6894,1724287319999,986455.5390,690,3870,553754.7950,0
1724287320000,143.0640,143.0880,143.0060,143.0060,2636,1724287379999,377057.5120,411,1013,144902.4880,0
1724287380000,143.0060,143.0160,142.9670,142.9910,5044,1724287439999,721250.4450,545,850,121532.5400,0
1724287440000,142.9930,143.0060,142.8900,142.9710,8300,1724287499999,1186238.8050,682,2750,392997.5730,0
1724287500000,142.9710,143.0760,142.9420,142.9430,6811,1724287559999,974051.7260,696,3045,435485.5720,0
1724287560000,142.9430,142.9640,142.7580,142.7670,4542,1724287619999,648737.1360,734,1175,167800.6550,0
1724287620000,142.7670,142.7670,142.6440,142.6540,7065,1724287679999,1008208.6950,855,1761,251312.4420,0
1724287680000,142.6590,142.8440,142.6500,142.8440,3681,1724287739999,525330.0220,520,2960,422425.6660,0
1724287740000,142.8470,142.9120,142.7980,142.7980,2383,1724287799999,340431.6070,447,818,116867.9680,0
1724287800000,142.7970,142.8360,142.7370,142.7510,3727,1724287859999,532134.8330,555,1365,194890.3970,0
1724287860000,142.7510,142.7510,142.6130,142.6950,4160,1724287919999,593465.8430,565,796,113568.4710,0
1724287920000,142.6950,142.8120,142.6950,142.7840,3152,1724287979999,450057.1230,366,1488,212446.7890,0
1724287980000,142.7900,142.8550,142.7510,142.7570,1145,1724288039999,163529.7810,303,500,71409.2970,0
1724288040000,142.7550,142.7630,142.6880,142.7090,2654,1724288099999,378779.7920,376,1407,200800.6950,0
1724288100000,142.7080,142.7760,142.6560,142.7550,2101,1724288159999,299878.2350,361,1132,161573.4350,0
1724288160000,142.7550,142.7550,142.6550,142.6920,2086,1724288219999,297699.7460,347,758,108175.4440,0
1724288220000,142.6880,142.6880,142.5430,142.6160,3143,1724288279999,448207.9290,619,1117,159283.6080,0
1724288280000,142.6160,142.6160,142.3770,142.4020,11709,1724288339999,1668361.4780,1241,2043,291090.0990,0
1724288340000,142.4020,142.4500,142.3760,142.4500,5037,1724288399999,717328.6350,681,2037,290093.8390,0
1724288400000,142.4490,142.5410,142.3660,142.3920,7059,1724288459999,1005686.3190,1046,4110,585577.7790,0
1724288460000,142.3930,142.5460,142.3510,142.3560,4325,1724288519999,615988.4860,795,2137,304382.2400,0
1724288520000,142.3570,142.5070,142.3570,142.4070,3653,1724288579999,520237.1960,678,1925,274140.4410,0
1724288580000,142.4050,142.4600,142.2910,142.4600,5979,1724288639999,851052.1960,953,2492,354738.2000,0
1724288640000,142.4600,142.5870,142.4070,142.5730,7887,1724288699999,1123842.2350,867,3713,529138.7780,0
1724288700000,142.5720,142.5720,142.4220,142.4230,3571,1724288759999,508847.6730,561,1153,164315.6560,0
1724288760000,142.4220,142.5770,142.4220,142.5550,4055,1724288819999,577974.1540,485,3190,454680.2830,0
1724288820000,142.5560,142.5860,142.4530,142.5590,6099,1724288879999,869276.6060,649,2205,314282.3010,0
1724288880000,142.5590,142.6990,142.5590,142.6800,5013,1724288939999,714978.1150,691,3424,488364.1480,0
1724288940000,142.6830,142.8440,142.6830,142.8230,4749,1724288999999,678073.2720,671,3184,454608.1610,0
1724289000000,142.8220,142.8900,142.7240,142.8220,6071,1724289059999,867121.0090,902,3678,525349.0820,0
1724289060000,142.8210,142.8420,142.7510,142.7520,2926,1724289119999,417804.1800,461,1253,178904.1040,0
1724289120000,142.7510,142.7760,142.6640,142.6800,2789,1724289179999,398101.0040,425,1363,194556.6040,0
1724289180000,142.6800,142.8130,142.6690,142.7990,2629,1724289239999,375243.3500,494,1699,242524.3890,0
1724289240000,142.7990,143.1700,142.7990,143.1640,36658,1724289299999,5243418.0830,2169,24879,3558080.4370,0
1724289300000,143.1640,143.1640,142.9620,143.0130,21190,1724289359999,3031688.2290,1456,5418,774945.2890,0
1724289360000,143.0120,143.0640,142.9140,143.0410,4135,1724289419999,591279.1200,765,1508,215625.4630,0
1724289420000,143.0420,143.1030,143.0410,143.1010,2923,1724289479999,418221.8860,523,1516,216904.0180,0
1724289480000,143.1030,143.1580,143.0400,143.0790,7213,1724289539999,1032149.0240,724,3960,566687.3290,0
1724289540000,143.0790,143.0900,142.9580,143.0440,4164,1724289599999,595474.8280,550,796,113828.9590,0
1724289600000,143.0450,143.0450,142.9040,142.9800,3294,1724289659999,470924.4860,584,1260,180121.4920,0
1724289660000,142.9800,142.9810,142.8570,142.9080,4440,1724289719999,634489.3630,641,1609,229919.9610,0
1724289720000,142.9080,143.0510,142.9030,143.0230,2776,1724289779999,396891.7680,491,1556,222472.9590,0
1724289780000,143.0230,143.0230,142.9030,142.9030,2421,1724289839999,346101.6630,453,616,88049.9620,0
1724289840000,142.9040,142.9930,142.8930,142.9810,1723,1724289899999,246305.1590,513,988,141234.1870,0
1724289900000,142.9820,142.9930,142.8620,142.8770,1465,1724289959999,209420.7650,460,765,109361.1770,0
1724289960000,142.8770,143.0510,142.8760,143.0320,3064,1724290019999,438070.9730,568,1534,219325.0280,0
1724290020000,143.0320,143.0960,143.0320,143.0790,3000,1724290079999,429218.1260,475,1863,266539.9820,0
1724290080000,143.0790,143.0950,143.0190,143.0240,1815,1724290139999,259660.2630,387,870,124469.1110,0
1724290140000,143.0220,143.0230,142.9190,142.9350,1797,1724290199999,256933.9550,364,932,133261.5160,0
