open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1780790400000,60849.70,60905.00,60761.70,60785.80,884.999,1780791299999,53842015.56380,32939,396.527,24122971.56290,0
1780791300000,60785.80,60864.00,60742.80,60812.70,551.094,1780792199999,33505938.00030,23493,287.983,17509542.77860,0
1780792200000,60812.70,60962.70,60755.60,60755.70,1016.602,1780793099999,61889317.87500,36199,451.965,27517869.21050,0
1780793100000,60755.60,60785.60,60708.00,60748.30,537.938,1780793999999,32680241.24520,21645,245.072,14887716.12810,0
1780794000000,60748.20,61389.90,60720.90,61276.30,5068.783,1780794899999,309974116.30250,108425,2989.607,182849407.84150,0
1780794900000,61276.30,61641.40,61215.80,61606.90,4758.810,1780795799999,292513811.61920,117333,3055.452,187819155.66880,0
1780795800000,61606.90,61627.30,61368.50,61424.90,1656.470,1780796699999,101834537.97870,55487,646.767,39763889.29770,0
1780796700000,61424.90,61593.90,61340.20,61452.50,1963.615,1780797599999,120665394.08010,48463,924.208,56802848.77620,0
1780797600000,61452.50,61527.60,61375.80,61375.80,878.727,1780798499999,54010007.11180,35714,463.772,28506977.46680,0
1780798500000,61375.80,61398.20,61150.00,61225.40,1701.098,1780799399999,104192122.00110,48936,700.936,42933142.05320,0
1780799400000,61225.40,61296.00,61161.30,61296.00,745.354,1780800299999,45640291.08390,32731,427.450,26174430.95940,0
1780800300000,61296.10,61540.10,61289.20,61469.20,1995.156,1780801199999,122612647.97000,49192,1365.405,83910816.94900,0
1780801200000,61469.30,61500.00,61376.70,61500.00,1054.353,1780802099999,64784074.36910,31074,667.053,40986854.69720,0
1780802100000,61499.90,61763.90,61453.30,61635.00,2611.775,1780802999999,160992142.38780,74368,1668.405,102843015.54720,0
1780803000000,61635.00,61657.20,61520.30,61639.90,810.116,1780803899999,49893140.22050,30265,431.781,26592645.62050,0
1780803900000,61639.80,61711.40,61547.80,61671.10,570.430,1780804799999,35148918.84240,26542,298.288,18380716.58120,0
1780804800000,61671.10,61683.70,61469.60,61521.90,1146.186,1780805699999,70562589.97550,29908,454.796,27998795.68040,0
1780805700000,61521.90,61606.70,61447.20,61525.00,748.582,1780806599999,46050034.37590,28875,372.537,22918254.13980,0
1780806600000,61524.90,61810.00,61511.40,61707.40,1333.719,1780807499999,82278916.34060,39497,836.078,51582694.57820,0
1780807500000,61707.40,61866.00,61661.00,61854.10,2050.759,1780808399999,126760450.97950,44399,1355.127,83774644.59010,0
1780808400000,61854.20,61949.80,61761.50,61847.10,1550.075,1780809299999,95848158.26930,41703,894.838,55343220.83450,0
1780809300000,61847.10,62132.00,61689.10,61706.60,5321.613,1780810199999,329549384.09710,105227,2856.329,176944372.00250,0
1780810200000,61706.60,61838.60,61607.90,61834.10,1591.583,1780811099999,98240194.71050,50577,770.025,47537442.30720,0
1780811100000,61834.20,61834.20,61655.60,61709.20,901.639,1780811999999,55659926.61110,36559,347.181,21430524.63860,0
1780812000000,61709.30,61726.60,61573.50,61643.20,939.804,1780812899999,57934175.37300,36524,430.429,26535068.85550,0
1780812900000,61643.30,61997.90,61612.30,61946.00,2260.076,1780813799999,139748337.40900,60122,1561.164,96535825.21700,0
1780813800000,61946.00,62254.90,61934.50,62169.00,5006.567,1780814699999,310983180.44900,104485,3058.423,189955768.42480,0
