1619136000000,51714.62,52152.00,51288.65,51568.91,17629.095,1619139599999,912218621.46443,200228,8571.367,443663520.19877,0
1619139600000,51568.91,51771.60,49530.04,51085.04,45551.807,1619143199999,2314608341.25042,477747,20357.994,1035397161.00744,0
1619143200000,51085.04,51476.39,48545.18,50034.94,60341.371,1619146799999,3004190326.19688,640271,29303.122,1459430016.93525,0
1619146800000,50034.95,50488.06,49687.45,50319.33,20567.309,1619150399999,1030083006.52064,227374,10475.607,524757396.60651,0
1619150400000,50319.32,50617.98,49125.03,49242.18,20419.850,1619153999999,1016635630.70741,232554,9679.770,482010317.52602,0
1619154000000,49242.18,50000.00,48436.19,49545.68,31255.707,1619157599999,1539768285.28079,332338,15818.140,779704452.89883,0
1619157600000,49545.68,49596.04,48564.56,49109.98,31305.941,1619161199999,1534675961.50477,341617,15943.961,781689701.38223,0
1619161200000,49109.99,49550.00,47705.18,48000.81,44647.457,1619164799999,2163733731.04854,450151,20987.108,1017732805.74258,0
1619164800000,48000.81,48900.00,47546.16,48796.38,37587.972,1619168399999,1814328458.94749,383174,19193.562,926947459.74842,0
1619168400000,48796.39,48829.75,47900.00,48268.40,20151.810,1619171999999,975482517.02011,227823,10000.858,484239462.03949,0
1619172000000,48268.05,49710.49,48174.72,49494.25,26882.190,1619175599999,1322568575.51263,282762,14275.916,702049831.06228,0
1619175600000,49491.77,50291.02,49309.34,50080.25,20724.050,1619179199999,1034216864.04992,226048,10564.050,527215078.33984,0
1619179200000,50080.25,50320.00,49251.00,49300.01,20283.530,1619182799999,1009367217.30207,214463,9732.287,484432336.08181,0
1619182800000,49300.00,49517.23,48585.07,49154.44,25583.066,1619186399999,1254569782.14874,275634,12903.559,632924014.04310,0
1619186400000,49154.45,49974.45,48850.99,49748.20,16947.157,1619189999999,838457680.79202,198398,8958.882,443299749.34406,0
1619190000000,49748.21,49947.55,49005.81,49852.52,19951.077,1619193599999,987546133.20983,218901,9879.633,489153122.90182,0
1619193600000,49850.00,50141.53,49504.37,49862.53,15973.816,1619197199999,795609878.69692,183965,8084.878,402739905.25393,0
1619197200000,49862.54,50172.33,49556.23,49860.44,14013.082,1619200799999,698938038.40726,150475,7089.712,353644488.43831,0
1619200800000,49860.44,50821.10,49666.64,50586.96,16584.422,1619204399999,835171253.12334,186404,8744.475,440397204.62208,0
1619204400000,50586.96,50941.13,50450.00,50885.06,8485.468,1619207999999,429985969.04585,108059,4263.058,216069128.98443,0
1619208000000,50885.05,51278.54,50510.00,50536.47,14256.505,1619211599999,726806918.12667,177526,6658.397,339490937.35466,0
1619211600000,50536.47,50975.34,50318.72,50339.66,9106.789,1619215199999,461167763.08932,122659,4516.391,228766411.99946,0
1619215200000,50341.72,50749.75,50200.72,50491.61,8861.261,1619218799999,447473477.06370,104711,4591.587,231854508.14987,0
1619218800000,50495.83,51154.37,50495.83,51122.62,7555.294,1619222399999,383998203.58083,91327,3963.827,201468933.87517,0
