open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1790121600000,86158.60,86557.70,86089.90,86423.30,4491.460,1790125199999,388009084.36540,132702,2528.915,218457604.03290,0
1790125200000,86423.20,86817.30,86125.00,86320.10,6628.160,1790128799999,573192088.83340,181557,3255.622,281605502.55250,0
1790128800000,86320.10,86593.30,86214.00,86506.00,2768.101,1790132399999,239291464.37820,109724,1391.105,120246191.30890,0
1790132400000,86505.90,86963.40,86388.80,86664.00,4752.536,1790135999999,412090087.75110,128756,2550.836,221211150.53310,0
1790136000000,86663.90,87247.30,86587.90,87115.10,9186.350,1790139599999,799577301.87920,215141,5129.174,446458496.84030,0
1790139600000,87115.10,87115.10,86366.10,86448.50,7305.167,1790143199999,633411562.97430,195005,2771.650,240289702.80120,0
1790143200000,86448.50,86564.70,86311.20,86424.10,4058.090,1790146799999,350877499.28240,96102,1855.519,160436340.35280,0
1790146800000,86424.00,86425.60,85951.20,86100.00,6895.378,1790150399999,594321956.65490,160097,3031.645,261333300.87830,0
1790150400000,86100.00,86232.90,85638.80,85878.10,8138.493,1790153999999,699390084.53340,160203,3652.615,313936211.54880,0
1790154000000,85878.00,86008.80,85691.80,85819.30,5084.869,1790157599999,436604635.38220,106579,2587.761,222196784.64770,0
1790157600000,85819.20,85891.20,85591.40,85879.10,5629.171,1790161199999,482825359.74650,110890,3042.349,260986924.81900,0
1790161200000,85879.20,85932.50,85381.40,85622.80,6818.523,1790164799999,583506810.26210,142257,3145.807,269266602.50710,0
1790164800000,85622.70,85648.50,85200.60,85465.10,8710.917,1790168399999,743887328.89890,167278,3555.141,303660123.99650,0
1790168400000,85465.00,85837.90,85241.10,85755.10,10565.417,1790171999999,904214990.17110,246605,5532.761,473524940.02320,0
1790172000000,85755.00,85908.50,83813.80,84482.50,53133.262,1790175599999,4488587717.03700,772779,25524.203,2155570823.60930,0
1790175600000,84482.60,84735.40,83900.30,83961.20,18671.553,1790179199999,1575339821.30730,332204,9120.990,769712165.91310,0
1790179200000,83961.10,84317.50,83450.10,84004.40,19438.676,1790182799999,1631997737.44820,352101,9208.830,773309212.65580,0
1790182800000,84004.40,84346.50,83665.10,84280.00,9679.688,1790186399999,813188931.18240,229758,4940.540,415112111.50650,0
1790186400000,84280.00,84368.70,84087.30,84281.10,3572.867,1790189999999,300868815.95120,120819,1837.344,154734235.00520,0
1790190000000,84281.20,84524.00,84168.20,84466.90,4323.284,1790193599999,364767740.51910,115099,2181.488,184087615.07150,0
1790193600000,84466.90,84523.80,84178.70,84198.40,2464.316,1790197199999,207753916.77810,80796,1110.314,93612588.19030,0
1790197200000,84198.40,84477.80,84169.40,84372.90,1868.792,1790200799999,157658529.37610,56536,1097.154,92561396.34910,0
1790200800000,84372.90,84638.50,84301.50,84524.10,2802.885,1790204399999,236857915.77540,85387,1597.134,134969577.72280,0
1790204400000,84524.00,84533.30,84304.70,84355.10,2021.799,1790207999999,170704023.83660,67308,725.393,61246083.58360,0
