open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673740800000,20962.80,21012.00,20904.40,20952.00,8903.922,1673741699999,186633214.98970,47865,4547.501,95329498.56140,0
1673741700000,20952.00,20972.30,20914.00,20927.30,5007.433,1673742599999,104842620.24810,31118,2180.200,45649665.59290,0
1673742600000,20927.30,20928.40,20632.10,20665.40,23848.364,1673743499999,494406941.08613,118422,10831.699,224496747.49000,0
1673743500000,20665.40,20802.40,20659.60,20774.70,7603.600,1673744399999,157802564.48980,48137,3994.769,82907173.72950,0
1673744400000,20774.70,20798.50,20672.20,20733.60,6870.157,1673745299999,142381534.21380,42003,3198.612,66289191.48480,0
1673745300000,20733.70,20750.10,20655.50,20702.10,3804.815,1673746199999,78769074.07710,28691,1892.214,39176674.99600,0
1673746200000,20702.20,20761.70,20700.00,20755.40,2902.543,1673747099999,60197204.10220,20745,1794.021,37206791.24120,0
1673747100000,20755.40,20798.20,20755.30,20785.30,2825.868,1673747999999,58720122.53000,20461,1415.556,29413929.86330,0
1673748000000,20785.30,20832.00,20731.00,20733.40,4287.584,1673748899999,89111768.66890,27761,1835.892,38166835.40050,0
1673748900000,20733.40,20780.00,20732.70,20770.70,2260.765,1673749799999,46928430.88530,16312,1190.028,24702991.28370,0
1673749800000,20770.70,20797.30,20694.60,20723.90,3367.021,1673750699999,69846231.27940,22702,1600.712,33207488.08710,0
1673750700000,20724.00,20746.00,20680.10,20685.10,3521.243,1673751599999,72921667.89150,23709,1513.516,31345004.36190,0
1673751600000,20684.90,20732.10,20650.00,20694.00,4558.155,1673752499999,94304612.38580,27234,2127.916,44027139.71220,0
1673752500000,20694.00,20715.00,20556.00,20668.20,10578.864,1673753399999,218221111.42140,52860,4957.927,102307425.18310,0
1673753400000,20668.20,20705.00,20643.40,20701.80,2908.088,1673754299999,60138335.17690,21829,1743.315,36052880.00810,0
1673754300000,20701.80,20763.60,20696.80,20736.50,3395.686,1673755199999,70395467.78430,24296,2171.277,45011355.24760,0
1673755200000,20736.50,20754.30,20722.50,20752.90,1868.061,1673756099999,38747428.14810,14836,847.548,17581152.88850,0
1673756100000,20753.00,20753.80,20716.50,20733.50,1794.644,1673756999999,37218505.96270,12457,645.252,13381762.60950,0
1673757000000,20733.50,20778.60,20717.00,20725.50,2863.610,1673757899999,59418707.47950,17868,1312.622,27241437.61100,0
1673757900000,20725.50,20734.20,20693.30,20710.20,2955.499,1673758799999,61204026.27700,18763,1282.800,26562497.90290,0
1673758800000,20710.20,20724.80,20687.10,20713.20,1278.653,1673759699999,26474063.39690,12932,614.298,12719866.92470,0
1673759700000,20713.20,20788.00,20713.10,20770.00,4881.713,1673760599999,101348378.99700,25442,2754.588,57184370.61430,0
1673760600000,20770.00,20797.80,20736.00,20763.30,3139.379,1673761499999,65201752.39680,19336,1683.444,34969221.52670,0
1673761500000,20763.20,20770.00,20750.90,20758.30,806.669,1673762399999,16747397.80920,9706,424.941,8822318.10030,0
1673762400000,20758.40,20764.70,20731.50,20738.00,1029.226,1673763299999,21354928.63030,10792,457.343,9488881.71860,0
1673763300000,20738.00,20797.60,20735.00,20775.60,1592.173,1673764199999,33073041.00570,13400,886.391,18411689.99790,0
