1606867200000,18770.33,18886.41,18432.00,18843.15,21987.186,1606870799999,410395948.11534,94365,9999.996,186714569.79509,0
1606870800000,18843.15,18979.11,18708.01,18859.44,9558.099,1606874399999,179989298.05833,49248,4759.852,89659624.21103,0
1606874400000,18859.44,18863.92,18655.00,18682.62,8806.967,1606877999999,165179905.90264,44401,3899.185,73138490.92940,0
1606878000000,18682.63,18794.84,18510.00,18623.81,15124.701,1606881599999,281653237.94921,66521,6867.168,127891732.00789,0
1606881600000,18624.94,18707.75,18329.58,18552.73,21506.178,1606885199999,397570888.03746,91855,10376.692,191861863.55199,0
1606885200000,18552.73,18660.92,18472.00,18654.00,11574.867,1606888799999,214949020.63160,53525,5589.734,103842359.17685,0
1606888800000,18654.00,18949.00,18629.38,18925.96,16792.853,1606892399999,315482921.89391,76303,9378.118,176179638.43432,0
1606892400000,18925.03,19154.79,18838.13,19136.00,14642.759,1606895999999,277499810.33675,74257,8032.372,152297831.17909,0
1606896000000,19135.65,19365.00,19072.20,19215.01,22056.798,1606899599999,423924547.93627,100778,11019.401,211846846.36952,0
1606899600000,19215.01,19339.15,19030.00,19047.14,15882.975,1606903199999,304668456.76394,76832,7447.652,142938667.66250,0
1606903200000,19047.14,19209.10,19000.00,19108.87,13440.390,1606906799999,256888910.77653,64998,6890.151,131730433.65935,0
1606906800000,19108.87,19214.39,19026.31,19130.01,11907.257,1606910399999,227758005.59604,61720,5906.020,113004762.37496,0
1606910400000,19130.01,19133.82,18800.00,18950.00,25003.663,1606913999999,473042127.03922,111674,11918.547,225461681.44261,0
1606914000000,18949.99,19271.69,18923.00,19140.00,20285.266,1606917599999,388160565.28364,97176,10019.101,191699644.21463,0
1606917600000,19140.01,19185.26,18850.00,18921.62,20816.271,1606921199999,395812100.20681,94311,9922.638,188704427.44614,0
1606921200000,18921.61,18997.10,18734.39,18898.97,20709.520,1606924799999,390805874.47343,91158,9844.252,185763499.59170,0
1606924800000,18898.98,19029.00,18776.95,18862.99,15522.621,1606928399999,293302748.80523,70945,7764.450,146730522.17862,0
1606928400000,18862.98,19007.72,18816.74,18980.00,8642.722,1606931999999,163473520.54179,44551,4423.716,83682617.91960,0
1606932000000,18979.99,19074.40,18950.00,19017.24,6988.435,1606935599999,132998881.07865,39555,3281.957,62463771.20951,0
1606935600000,19017.24,19144.00,18970.00,19106.14,8618.281,1606939199999,164273175.13236,46745,4342.865,82807031.89650,0
1606939200000,19106.00,19160.13,19052.00,19089.28,7174.455,1606942799999,137096955.24250,39545,3467.953,66283857.34928,0
1606942800000,19088.97,19181.81,19053.00,19152.99,5734.474,1606946399999,109571475.86308,33369,2930.084,55993486.15974,0
1606946400000,19153.00,19249.88,19098.00,19120.88,6977.585,1606949999999,133886055.50699,42996,3432.881,65879277.28585,0
1606950000000,19118.75,19280.00,19097.00,19207.01,5963.159,1606953599999,114431417.76178,39702,3222.048,61842805.77658,0
