open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745884800000,94969.00,95200.00,94781.60,95012.40,5530.980,1745888399999,525336877.48790,90041,2942.595,279511382.42610,0
1745888400000,95012.50,95415.70,94685.00,94804.60,14709.698,1745891999999,1399199094.43600,183912,8771.872,834631259.46200,0
1745892000000,94804.70,94920.10,94440.00,94568.30,7405.402,1745895599999,701006205.33100,122551,3661.630,346648906.58670,0
1745895600000,94568.30,94761.10,94380.00,94599.90,4889.680,1745899199999,462453790.02320,70544,2486.067,235158097.38460,0
1745899200000,94599.90,94823.90,94256.50,94310.40,6218.411,1745902799999,587711263.08440,86522,3145.015,297259491.66220,0
1745902800000,94310.50,94372.50,94154.10,94238.30,4994.692,1745906399999,470779056.64520,96708,2750.795,259288630.90400,0
1745906400000,94238.20,94767.10,94208.70,94733.00,3969.734,1745909999999,375437960.79690,70300,2355.597,222775914.46680,0
1745910000000,94733.10,94927.60,94666.00,94878.00,2764.976,1745913599999,262105776.15660,57790,1376.979,130547398.57520,0
1745913600000,94877.90,95051.50,94763.90,94983.20,3994.590,1745917199999,379063576.05230,81052,1951.262,185184896.65970,0
1745917200000,94983.20,95041.90,94734.50,94939.90,3118.837,1745920799999,295844471.40860,65466,1296.375,122978099.60740,0
1745920800000,94940.00,95000.00,94700.10,94768.70,4433.278,1745924399999,420409973.08800,65648,1390.509,131888779.43360,0
1745924400000,94768.80,95264.90,94761.50,95086.90,5715.103,1745927999999,543497260.42840,98105,3165.567,301042286.40470,0
1745928000000,95087.00,95136.50,94737.40,94769.90,4038.556,1745931599999,383299239.48610,82720,1865.414,177068568.90010,0
1745931600000,94770.00,94994.20,94540.20,94747.50,7778.260,1745935199999,736897534.47490,135940,3723.722,352794359.45400,0
1745935200000,94747.50,95260.00,94466.50,94994.80,9117.059,1745938799999,865199747.91660,165221,4799.020,455489205.05920,0
1745938800000,94994.90,95086.70,94669.20,94790.70,4333.121,1745942399999,410990631.12520,87221,2270.091,215317675.43170,0
1745942400000,94790.60,95426.40,94750.00,94905.30,9081.519,1745945999999,864262922.79130,148288,4639.634,441553370.01830,0
1745946000000,94905.20,95328.80,94590.50,95199.10,7959.236,1745949599999,756049495.08150,134664,4113.466,390789726.29300,0
1745949600000,95199.00,95399.00,95014.90,95346.00,4933.220,1745953199999,470078573.41500,90309,2497.183,237952118.87920,0
1745953200000,95346.10,95400.00,95172.20,95250.50,3440.549,1745956799999,327840732.79830,63531,1502.057,143124064.32070,0
1745956800000,95250.50,95350.00,94760.00,94782.80,3901.161,1745960399999,370357506.01360,70276,1762.216,167286521.98150,0
1745960400000,94782.80,94918.60,94282.40,94683.30,8523.024,1745963999999,805822912.31320,134589,3818.455,361048214.77790,0
1745964000000,94683.20,94683.20,93914.60,94106.10,8202.319,1745967599999,772467396.88080,138115,3736.295,351886806.39570,0
1745967600000,94106.10,94259.00,93678.70,94200.10,8778.389,1745971199999,824622431.27980,141599,4448.356,417973017.15210,0
