1646438400000,374.050,374.210,369.830,369.920,28235.23,1646439299999,10494575.96920,17116,11623.91,4322035.15730,0
1646439300000,369.910,370.720,368.760,369.850,16831.74,1646440199999,6222106.71200,11617,7919.40,2927747.80580,0
1646440200000,369.860,370.160,367.740,368.200,14658.57,1646441099999,5408316.87290,10197,6898.32,2545626.91480,0
1646441100000,368.170,370.130,367.660,367.740,9160.15,1646441999999,3380066.47730,8236,4512.65,1665265.51350,0
1646442000000,367.740,371.660,366.620,371.510,21157.24,1646442899999,7812827.03220,12922,10579.00,3909764.52820,0
1646442900000,371.580,371.720,370.100,371.570,7203.82,1646443799999,2672529.90370,7123,3234.41,1199984.47950,0
1646443800000,371.550,371.560,369.450,370.970,20070.33,1646444699999,7431218.41110,8784,10022.19,3709766.84450,0
1646444700000,370.960,371.130,369.930,370.380,4757.21,1646445599999,1762002.06050,5119,1665.18,616778.72670,0
1646445600000,370.360,372.340,370.000,372.200,6834.06,1646446499999,2535655.80530,5186,3598.57,1336437.44170,0
1646446500000,372.190,372.190,370.570,371.090,6039.57,1646447399999,2242868.70510,5604,2721.64,1010594.21930,0
1646447400000,371.100,371.740,370.530,370.770,4281.39,1646448299999,1588728.34160,4622,1803.61,669379.44320,0
1646448300000,370.770,372.440,370.720,371.280,5737.05,1646449199999,2132790.54670,5329,3029.88,1126408.53150,0
1646449200000,371.290,372.760,370.800,371.570,8818.96,1646450099999,3280506.93200,6724,4829.57,1796441.05580,0
1646450100000,371.570,373.330,371.530,373.000,8163.43,1646450999999,3041539.13720,7213,4490.05,1672909.30100,0
1646451000000,373.000,374.390,372.680,373.680,9291.20,1646451899999,3471634.61943,7052,5805.44,2169524.69863,0
1646451900000,373.680,373.780,372.610,373.170,5576.51,1646452799999,2080609.36060,5635,2462.13,918600.10900,0
1646452800000,373.170,373.500,372.120,372.630,7104.68,1646453699999,2648293.32400,6926,3401.82,1268161.07150,0
1646453700000,372.620,372.690,371.890,372.090,5553.17,1646454599999,2067161.09790,6358,2795.42,1040691.99200,0
1646454600000,372.090,373.350,370.850,372.800,7785.46,1646455499999,2899206.61480,6724,3503.22,1304499.66800,0
1646455500000,372.850,372.850,368.460,370.460,57882.05,1646456399999,21413305.48340,21576,19706.50,7289001.55940,0
1646456400000,370.550,371.750,370.210,370.920,5670.33,1646457299999,2103275.36980,5947,3308.19,1227085.27660,0
1646457300000,370.920,372.250,370.630,371.880,5364.75,1646458199999,1993631.97080,5491,2700.76,1003613.86070,0
1646458200000,371.870,372.710,371.710,371.790,5178.91,1646459099999,1928030.87400,5693,2553.42,950697.76160,0
1646459100000,371.790,372.850,371.670,372.780,4698.78,1646459999999,1749128.97490,5295,2189.09,814979.81360,0
1646460000000,372.790,374.460,372.510,374.100,11557.45,1646460899999,4315032.57540,8901,6589.42,2460219.97900,0
1646460900000,374.100,374.790,373.430,374.030,10734.78,1646461799999,4017276.72140,7830,5569.79,2084445.46610,0
1646461800000,374.070,374.980,373.910,374.480,5841.02,1646462699999,2186975.81950,6275,3030.93,1134869.91990,0
1646462700000,374.480,374.600,373.950,374.580,5160.99,1646463599999,1931248.76790,4752,2297.70,859828.16510,0
1646463600000,374.530,375.950,374.030,375.850,7968.81,1646464499999,2987453.36930,7093,4966.37,1862182.99190,0
1646464500000,375.820,376.800,375.480,376.340,9407.98,1646465399999,3540498.72750,7196,5382.58,2025570.72250,0
1646465400000,376.350,376.900,375.740,376.840,5917.41,1646466299999,2226130.40140,5318,3461.01,1302210.15180,0
1646466300000,376.870,378.220,376.840,377.740,14244.01,1646467199999,5376345.88240,9047,8866.69,3346756.78070,0
