1590364800000,8711.37,8760.23,8623.38,8748.26,11941.863,1590365099999,103747971.82439,25045,5740.902,49909937.77106,0
1590365100000,8748.25,8779.77,8744.00,8744.00,2238.351,1590365399999,19615556.82330,5924,1017.711,8920482.77866,0
1590365400000,8744.00,8816.00,8734.02,8802.00,3525.685,1590365699999,30972178.56404,7963,2347.919,20630113.77575,0
1590365700000,8802.03,8808.00,8772.50,8781.54,2122.579,1590365999999,18663303.34738,4734,993.421,8737664.51436,0
1590366000000,8782.26,8800.00,8779.00,8799.99,1012.504,1590366299999,8899632.50204,2542,587.586,5165250.91052,0
1590366300000,8799.87,8799.99,8771.00,8771.93,1188.892,1590366599999,10441958.81154,2792,501.193,4402094.62130,0
1590366600000,8771.92,8800.00,8765.00,8796.37,1090.100,1590366899999,9574642.01856,2898,644.789,5664690.60101,0
1590366900000,8796.28,8810.88,8787.00,8787.04,1228.424,1590367199999,10812002.47737,3079,686.648,6044301.44186,0
1590367200000,8789.88,8805.81,8775.00,8788.96,817.969,1590367499999,7189434.91329,2441,462.711,4067502.06107,0
1590367500000,8788.95,8800.00,8773.00,8780.96,921.833,1590367799999,8096836.61046,2188,470.116,4129523.49380,0
1590367800000,8780.98,8804.27,8780.02,8793.69,876.284,1590368099999,7706974.53165,2167,572.845,5038347.53775,0
1590368100000,8793.69,8817.07,8782.34,8806.00,1897.802,1590368399999,16702391.39774,3348,1368.195,12041723.70482,0
1590368400000,8806.00,8806.01,8776.09,8780.99,927.810,1590368699999,8151682.66299,2329,325.657,2860893.98212,0
1590368700000,8780.99,8794.36,8774.30,8775.56,1080.468,1590368999999,9489046.76961,1949,363.120,3189190.06488,0
1590369000000,8775.29,8782.82,8765.00,8780.00,1024.938,1590369299999,8990342.10482,2635,445.627,3909087.30088,0
1590369300000,8780.00,8795.00,8778.33,8778.33,980.038,1590369599999,8610969.73947,2332,616.827,5419523.66841,0
1590369600000,8778.00,8783.02,8765.78,8774.97,760.966,1590369899999,6675178.34817,1683,453.229,3975418.07915,0
1590369900000,8773.43,8773.51,8761.00,8762.92,927.685,1590370199999,8132117.09700,1924,234.715,2057739.55042,0
1590370200000,8763.14,8790.00,8762.12,8786.15,750.358,1590370499999,6589046.41735,2046,364.197,3197411.48396,0
1590370500000,8786.16,8793.80,8782.00,8788.72,574.860,1590370799999,5052672.31359,1376,355.733,3126773.28860,0
1590370800000,8789.57,8791.99,8770.00,8775.52,428.429,1590371099999,3760765.94099,1327,152.951,1342642.66948,0
1590371100000,8775.56,8781.38,8770.00,8779.04,311.587,1590371399999,2734437.61776,1129,157.900,1385762.42902,0
1590371400000,8778.99,8796.05,8778.15,8793.74,584.423,1590371699999,5137435.02892,1661,366.811,3224522.64799,0
1590371700000,8793.74,8793.74,8774.57,8787.45,487.268,1590371999999,4279604.15450,1246,183.255,1609903.67012,0
1590372000000,8787.46,8791.23,8776.01,8779.74,486.916,1590372299999,4277419.40511,1381,298.971,2626414.30788,0
1590372300000,8779.74,8780.19,8761.00,8763.97,962.056,1590372599999,8436143.14893,2370,277.529,2433767.79000,0
1590372600000,8763.97,8791.41,8763.97,8779.07,702.317,1590372899999,6165359.79242,1833,412.668,3622539.54546,0
1590372900000,8779.20,8795.00,8773.68,8787.87,659.531,1590373199999,5797021.63904,1619,460.773,4050557.35539,0
1590373200000,8787.85,8803.00,8787.13,8801.04,887.023,1590373499999,7803249.48289,1870,657.916,5787802.27848,0
1590373500000,8801.04,8810.00,8795.98,8796.00,762.428,1590373799999,6712595.87278,2179,438.521,3861046.24768,0
1590373800000,8796.00,8807.00,8788.74,8792.00,559.521,1590374099999,4922046.53277,1655,258.766,2276678.44440,0
1590374100000,8792.00,8793.99,8781.59,8782.39,376.189,1590374399999,3305934.68364,1271,229.225,2014422.81148,0
1590374400000,8782.39,8798.33,8777.01,8789.79,631.735,1590374699999,5551063.06523,1478,347.163,3051327.08100,0
1590374700000,8789.79,8791.21,8780.00,8783.56,227.226,1590374999999,1996078.08518,835,141.513,1243117.01553,0
1590375000000,8783.56,8796.95,8781.00,8796.65,338.452,1590375299999,2974570.39227,1041,238.317,2094737.01429,0
1590375300000,8795.69,8798.43,8785.00,8785.53,322.206,1590375599999,2832680.39174,1033,150.746,1325432.23336,0
1590375600000,8785.50,8788.53,8767.29,8769.41,838.338,1590375899999,7356221.38069,2011,316.783,2780059.67169,0
1590375900000,8769.12,8778.13,8767.75,8774.01,572.183,1590376199999,5019917.67170,1483,348.442,3056851.96252,0
1590376200000,8774.00,8792.28,8774.00,8787.20,551.674,1590376499999,4848145.89827,1543,307.444,2701767.60880,0
1590376500000,8787.20,8788.91,8776.63,8781.09,247.685,1590376799999,2175257.76695,1029,152.774,1341717.93067,0
1590376800000,8781.08,8781.09,8770.00,8772.00,499.217,1590377099999,4379839.06455,1311,230.186,2019524.50836,0
1590377100000,8771.92,8773.00,8745.11,8764.30,1494.642,1590377399999,13093874.64852,3504,550.774,4826526.57964,0
1590377400000,8764.13,8773.33,8744.00,8750.00,926.311,1590377699999,8110550.23338,2464,433.229,3793418.05737,0
1590377700000,8750.40,8770.00,8736.65,8766.71,1070.981,1590377999999,9374725.91655,2725,670.908,5874038.62577,0
