open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703376000000,43725.20,43734.60,43702.60,43710.00,501.799,1703376299999,21937363.76570,6864,230.712,10086200.92690,0
1703376300000,43710.00,43714.30,43658.40,43660.90,510.518,1703376599999,22302779.30000,6972,125.238,5471413.34120,0
1703376600000,43660.90,43709.40,43660.80,43680.50,423.736,1703376899999,18509779.30150,6281,224.894,9823416.28440,0
1703376900000,43680.50,43694.60,43625.10,43646.00,781.972,1703377199999,34138519.10010,8863,228.288,9967167.44440,0
1703377200000,43646.00,43707.40,43645.90,43705.80,396.996,1703377499999,17344538.37790,5364,280.807,12267417.34350,0
1703377500000,43705.80,43747.40,43700.40,43734.10,332.385,1703377799999,14535236.37070,4550,203.030,8878219.00290,0
1703377800000,43734.20,43750.00,43685.10,43700.00,331.071,1703378099999,14474445.96550,5035,151.312,6615622.07440,0
1703378100000,43700.00,43705.00,43657.60,43658.30,332.720,1703378399999,14533489.98140,5765,160.482,7009582.51080,0
1703378400000,43658.30,43734.00,43658.30,43707.40,297.203,1703378699999,12990550.15220,4963,172.012,7517938.05150,0
1703378700000,43707.40,43724.00,43689.70,43703.00,256.554,1703378999999,11214435.30910,4217,121.055,5291371.54470,0
1703379000000,43703.10,43749.30,43700.00,43739.00,245.561,1703379299999,10738717.61410,3997,152.389,6664042.04630,0
1703379300000,43738.90,43751.20,43725.00,43749.30,217.289,1703379599999,9504327.94840,3793,129.207,5651692.37770,0
1703379600000,43749.40,43808.80,43744.80,43808.70,390.189,1703379899999,17081000.43140,5814,288.711,12638856.05510,0
1703379900000,43808.70,43920.00,43808.70,43892.80,2162.065,1703380199999,94843174.26705,19003,1418.917,62246880.75095,0
1703380200000,43892.80,43899.20,43853.40,43859.20,634.779,1703380499999,27851913.15190,7808,329.926,14476422.78320,0
1703380500000,43859.30,43891.20,43852.00,43891.20,326.899,1703380799999,14343118.87460,5641,194.429,8531057.10410,0
