open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745712000000,607.170,607.270,607.170,607.190,369.73,1745712059999,224512.02720,497,120.50,73170.74290,0
1745712060000,607.180,607.460,607.130,607.340,334.56,1745712119999,203170.06410,578,250.87,152350.64830,0
1745712120000,607.350,607.460,607.300,607.450,202.89,1745712179999,123232.79280,413,105.54,64103.02970,0
1745712180000,607.450,607.460,607.300,607.310,139.82,1745712239999,84931.77320,321,29.11,17683.13870,0
1745712240000,607.310,607.310,607.100,607.110,113.39,1745712299999,68845.82980,264,6.91,4195.63830,0
1745712300000,607.100,607.110,607.080,607.080,253.76,1745712359999,154057.88250,278,28.07,17041.54470,0
1745712360000,607.080,607.160,607.080,607.160,144.29,1745712419999,87598.26570,270,91.02,55259.08990,0
1745712420000,607.150,607.700,607.150,607.640,212.00,1745712479999,128784.66500,463,140.29,85212.28140,0
1745712480000,607.660,608.050,607.650,607.750,298.46,1745712539999,181426.26160,616,166.42,101159.79930,0
1745712540000,607.750,608.030,607.420,608.020,185.06,1745712599999,112440.80860,573,111.74,67888.71910,0
1745712600000,608.010,608.050,607.720,607.750,194.97,1745712659999,118523.70890,470,75.05,45619.58200,0
1745712660000,607.740,607.750,607.540,607.590,163.94,1745712719999,99611.01370,402,94.64,57501.42060,0
1745712720000,607.590,607.600,607.380,607.380,184.85,1745712779999,112292.59370,438,47.09,28605.86720,0
1745712780000,607.380,607.420,607.340,607.350,124.15,1745712839999,75405.71340,326,52.92,32142.23460,0
1745712840000,607.340,607.350,607.230,607.230,89.44,1745712899999,54314.81630,290,8.66,5258.82140,0
1745712900000,607.230,607.290,607.140,607.140,1017.24,1745712959999,617672.87940,861,471.71,286421.93630,0
1745712960000,607.130,607.200,606.950,606.950,1179.48,1745713019999,716063.34710,756,766.67,465461.05630,0
1745713020000,606.950,607.140,606.910,607.110,431.85,1745713079999,262116.47800,528,354.42,215117.97820,0
1745713080000,607.110,607.120,606.960,606.970,180.05,1745713139999,109303.31810,373,106.45,64623.49190,0
1745713140000,606.970,608.680,606.970,608.360,1178.88,1745713199999,716586.61270,1349,963.55,585619.56310,0
1745713200000,608.350,608.460,607.810,607.810,359.37,1745713259999,218549.95690,817,107.75,65520.50040,0
1745713260000,607.810,607.990,607.270,607.580,498.90,1745713319999,303160.05410,942,199.10,120982.74850,0
1745713320000,607.580,607.940,607.580,607.680,279.20,1745713379999,169686.06530,526,126.37,76794.72750,0
1745713380000,607.680,607.720,607.600,607.610,104.79,1745713439999,63676.18220,385,71.76,43604.62440,0
1745713440000,607.600,607.680,607.460,607.560,171.14,1745713499999,103974.05400,472,60.78,36926.15250,0
