open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746144000000,599.140,599.230,599.110,599.120,281.50,1746144059999,168662.04240,688,141.75,84928.57460,0
1746144060000,599.120,599.210,599.090,599.210,82.12,1746144119999,49202.09410,247,44.68,26770.43340,0
1746144120000,599.220,599.290,599.180,599.190,233.91,1746144179999,140168.75040,394,117.51,70418.16850,0
1746144180000,599.190,599.190,599.000,599.010,375.13,1746144239999,224736.74350,551,94.70,56733.96820,0
1746144240000,599.010,599.220,598.900,599.120,444.51,1746144299999,266274.49100,630,199.67,119599.30450,0
1746144300000,599.120,599.230,599.020,599.020,181.42,1746144359999,108695.27400,386,46.14,27645.94530,0
1746144360000,599.030,599.100,598.920,598.920,208.93,1746144419999,125151.81890,395,48.51,29059.69350,0
1746144420000,598.930,598.950,598.800,598.810,287.45,1746144479999,172153.07250,447,67.46,40401.29930,0
1746144480000,598.810,598.810,598.400,598.400,321.14,1746144539999,192226.11180,522,85.37,51098.05350,0
1746144540000,598.410,598.710,598.330,598.710,462.79,1746144599999,276947.21390,642,231.08,138281.55070,0
1746144600000,598.700,598.900,598.590,598.900,206.58,1746144659999,123681.09480,458,137.79,82493.95670,0
1746144660000,598.900,598.900,598.530,598.600,281.01,1746144719999,168243.40170,517,106.51,63762.12980,0
1746144720000,598.640,598.760,598.640,598.640,185.11,1746144779999,110820.16280,359,69.97,41889.68080,0
1746144780000,598.650,598.760,598.590,598.740,274.31,1746144839999,164225.57290,447,173.64,103958.05390,0
1746144840000,598.730,598.790,598.580,598.650,248.47,1746144899999,148755.30840,391,145.42,87058.81590,0
1746144900000,598.650,598.950,598.650,598.940,104.89,1746144959999,62809.26400,440,67.13,40197.86250,0
1746144960000,598.950,598.950,598.550,598.740,267.24,1746145019999,160004.81590,544,144.18,86315.87740,0
1746145020000,598.730,598.740,598.570,598.590,115.56,1746145079999,69176.13530,259,56.79,33993.54640,0
1746145080000,598.600,598.810,598.590,598.710,319.00,1746145139999,191001.27320,399,102.23,61203.67680,0
1746145140000,598.720,598.760,598.710,598.760,71.89,1746145199999,43042.67040,212,43.50,26044.86790,0
1746145200000,598.760,598.970,598.760,598.870,144.07,1746145259999,86281.28680,381,75.82,45405.92980,0
1746145260000,598.870,598.900,598.800,598.870,209.60,1746145319999,125517.38990,363,112.30,67249.51170,0
1746145320000,598.870,599.000,598.870,598.990,188.05,1746145379999,112638.02520,312,139.92,83809.08280,0
1746145380000,598.990,599.290,598.980,599.290,301.41,1746145439999,180577.25530,527,255.02,152784.52300,0
1746145440000,599.290,599.290,599.240,599.270,336.91,1746145499999,201901.49410,334,245.08,146870.25070,0
1746145500000,599.270,599.480,599.250,599.380,928.83,1746145559999,556673.27560,526,800.35,479665.40490,0
1746145560000,599.380,599.810,599.370,599.810,406.17,1746145619999,243542.57330,549,293.95,176252.68630,0
1746145620000,599.810,599.990,599.680,599.970,460.52,1746145679999,276245.15170,633,204.87,122891.66220,0
1746145680000,599.970,600.100,599.960,600.090,311.07,1746145739999,186643.61590,493,209.47,125682.81800,0
1746145740000,600.100,600.210,600.090,600.170,225.18,1746145799999,135141.51310,416,134.90,80958.68200,0
1746145800000,600.170,600.570,600.160,600.570,449.85,1746145859999,270077.50030,1112,354.79,213001.79500,0
1746145860000,600.580,600.590,600.360,600.490,649.64,1746145919999,390095.55580,525,113.06,67883.33390,0
1746145920000,600.500,600.640,600.370,600.640,405.54,1746145979999,243522.12420,535,269.44,161792.18250,0
1746145980000,600.640,600.730,600.560,600.590,357.01,1746146039999,214429.85000,588,162.32,97490.64620,0
1746146040000,600.590,600.590,600.380,600.500,550.57,1746146099999,330632.15260,398,82.77,49697.48600,0
1746146100000,600.500,600.530,600.120,600.140,476.06,1746146159999,285799.21400,601,284.02,170506.10020,0
1746146160000,600.150,600.240,600.130,600.190,142.47,1746146219999,85504.79690,300,102.48,61503.17220,0
1746146220000,600.180,600.190,599.960,599.970,185.21,1746146279999,111142.88600,394,43.72,26235.76410,0
1746146280000,599.970,599.970,599.800,599.900,238.86,1746146339999,143282.49810,359,83.29,49961.26820,0
1746146340000,599.900,599.970,599.780,599.790,99.41,1746146399999,59635.31440,322,26.05,15626.97470,0
1746146400000,599.780,599.790,599.680,599.680,117.73,1746146459999,70606.89530,379,46.00,27586.89330,0
1746146460000,599.680,599.730,599.650,599.650,102.26,1746146519999,61322.90120,265,56.42,33833.82970,0
1746146520000,599.660,599.730,599.650,599.730,108.49,1746146579999,65060.64330,216,64.10,38440.31620,0
1746146580000,599.730,599.730,599.660,599.660,105.79,1746146639999,63440.82250,193,55.38,33209.83520,0
1746146640000,599.670,599.750,599.660,599.730,172.34,1746146699999,103353.35450,247,97.46,58446.87290,0
1746146700000,599.740,599.750,599.670,599.680,161.98,1746146759999,97140.28570,273,43.15,25877.66390,0
1746146760000,599.680,599.970,599.680,599.970,177.38,1746146819999,106403.08200,442,135.50,81279.51300,0
1746146820000,599.970,600.240,599.970,600.170,198.67,1746146879999,119225.68660,400,127.23,76350.58330,0
1746146880000,600.170,600.380,600.170,600.330,97.82,1746146939999,58722.45120,315,28.35,17016.94580,0
1746146940000,600.330,600.460,600.320,600.460,358.30,1746146999999,215120.80260,471,188.32,113063.57800,0
1746147000000,600.460,601.020,600.450,600.720,1505.64,1746147059999,904575.21140,1135,1211.62,727910.39720,0
1746147060000,600.730,600.730,600.550,600.560,134.98,1746147119999,81076.21200,291,17.56,10547.60740,0
1746147120000,600.560,600.630,600.550,600.630,128.53,1746147179999,77191.02080,219,104.58,62807.31000,0
1746147180000,600.630,600.720,600.530,600.690,194.16,1746147239999,116617.11380,330,118.03,70890.59950,0
1746147240000,600.690,600.890,600.680,600.890,60.96,1746147299999,36622.98120,323,45.48,27323.42920,0
1746147300000,600.890,600.910,600.820,600.870,168.17,1746147359999,101049.57770,344,33.61,20195.00540,0
1746147360000,600.870,601.030,600.870,601.020,112.18,1746147419999,67417.84090,318,48.57,29187.84820,0
1746147420000,601.030,601.030,601.020,601.030,81.67,1746147479999,49085.85560,193,55.22,33188.87660,0
1746147480000,601.030,601.030,600.840,600.980,380.00,1746147539999,228357.72040,346,168.40,101193.01530,0
1746147540000,600.980,601.100,600.970,601.050,162.77,1746147599999,97833.99900,381,95.08,57148.19380,0
1746147600000,601.060,601.320,601.050,601.160,505.56,1746147659999,303916.49290,764,392.65,236036.67210,0
1746147660000,601.170,601.170,601.060,601.060,153.18,1746147719999,92077.84780,362,36.18,21748.13910,0
1746147720000,601.070,601.070,600.760,600.870,320.50,1746147779999,192585.97880,446,98.89,59413.89470,0
1746147780000,600.870,600.930,600.830,600.840,85.80,1746147839999,51557.47270,305,30.23,18165.01430,0
1746147840000,600.840,600.930,600.800,600.930,209.36,1746147899999,125798.76180,365,94.38,56708.77490,0
1746147900000,600.930,600.930,600.700,600.720,176.01,1746147959999,105745.72700,418,67.71,40680.02050,0
1746147960000,600.740,600.880,600.740,600.870,79.57,1746148019999,47808.47320,330,39.96,24008.85490,0
1746148020000,600.870,601.530,600.860,601.380,691.03,1746148079999,415439.63440,960,509.86,306523.94970,0
1746148080000,601.390,601.680,601.380,601.650,404.41,1746148139999,243269.44830,695,187.08,112536.36420,0
1746148140000,601.650,601.840,601.640,601.790,262.72,1746148199999,158098.80620,622,133.23,80173.15880,0
1746148200000,601.790,601.970,601.780,601.780,593.16,1746148259999,357025.32490,784,295.12,177629.32430,0
1746148260000,601.790,601.900,601.780,601.790,140.10,1746148319999,84316.09880,321,59.11,35573.51640,0
1746148320000,601.800,601.850,601.740,601.740,378.53,1746148379999,227802.09780,408,74.99,45130.39720,0
1746148380000,601.740,602.180,601.730,602.170,862.78,1746148439999,519365.95090,765,568.13,341982.28400,0
1746148440000,602.180,602.180,601.950,601.960,325.41,1746148499999,195927.08160,431,34.43,20728.31350,0
1746148500000,601.960,602.200,601.960,601.970,335.64,1746148559999,202093.12860,548,126.39,76098.40160,0
1746148560000,601.970,601.970,601.690,601.690,288.59,1746148619999,173675.84040,565,43.56,26215.51250,0
1746148620000,601.700,601.840,601.530,601.800,259.76,1746148679999,156298.82320,486,125.22,75347.10110,0
1746148680000,601.810,602.000,601.800,602.000,91.84,1746148739999,55279.37360,226,34.12,20536.29670,0
1746148740000,602.000,602.150,602.000,602.130,154.45,1746148799999,92996.61390,297,81.73,49210.96780,0
1746148800000,602.130,602.170,602.060,602.060,290.49,1746148859999,174909.12170,496,221.88,133596.12890,0
1746148860000,602.070,602.170,602.000,602.160,77.02,1746148919999,46372.44120,335,53.51,32217.99320,0
1746148920000,602.170,602.170,602.040,602.050,122.25,1746148979999,73607.69890,341,90.11,54255.33150,0
1746148980000,602.050,602.120,601.990,602.000,105.71,1746149039999,63643.71510,287,49.40,29742.27940,0
1746149040000,602.000,602.070,601.990,602.030,148.51,1746149099999,89408.21100,267,104.29,62785.68470,0
1746149100000,602.030,602.030,601.680,601.690,316.31,1746149159999,190356.16940,420,70.60,42482.80780,0
1746149160000,601.690,601.800,601.660,601.790,97.22,1746149219999,58499.61370,268,76.38,45959.91160,0
1746149220000,601.800,601.800,601.370,601.380,385.33,1746149279999,231824.66780,407,50.00,30075.55320,0
1746149280000,601.380,601.470,601.370,601.390,158.50,1746149339999,95320.08650,284,78.06,46944.99350,0
1746149340000,601.390,601.390,601.380,601.380,19.87,1746149399999,11949.51180,92,9.12,5484.67680,0
1746149400000,601.390,601.390,601.010,601.020,241.59,1746149459999,145243.47330,412,33.65,20225.90740,0
1746149460000,601.020,601.060,600.620,600.690,529.21,1746149519999,317964.59400,637,75.65,45457.44110,0
1746149520000,600.690,600.830,600.680,600.760,93.47,1746149579999,56153.01110,280,48.87,29358.49640,0
1746149580000,600.760,601.570,600.640,601.330,2599.63,1746149639999,1562800.41890,1497,2334.26,1403298.26510,0
1746149640000,601.330,601.330,600.900,601.020,214.15,1746149699999,128725.63720,347,53.64,32236.44310,0
1746149700000,601.020,601.240,600.960,601.230,454.49,1746149759999,273218.00100,349,396.13,238136.99460,0
1746149760000,601.240,601.410,601.230,601.300,213.69,1746149819999,128504.24420,365,36.06,21682.69400,0
1746149820000,601.300,601.810,601.300,601.790,106.09,1746149879999,63821.07150,384,73.60,44270.16180,0
1746149880000,601.790,601.870,601.580,601.810,389.04,1746149939999,234086.57520,474,295.27,177660.86480,0
1746149940000,601.810,601.900,601.770,601.780,73.49,1746149999999,44229.40700,238,37.56,22604.35770,0
1746150000000,601.780,601.820,601.380,601.380,317.52,1746150059999,191045.92890,526,35.97,21643.45060,0
1746150060000,601.380,601.390,601.130,601.130,92.70,1746150119999,55742.58740,343,19.90,11966.34430,0
1746150120000,601.140,601.140,600.670,600.970,408.86,1746150179999,245675.22520,539,154.35,92746.84770,0
1746150180000,600.970,601.330,600.960,601.330,90.59,1746150239999,54457.06470,313,75.51,45390.69120,0
1746150240000,601.330,601.330,601.030,601.120,363.81,1746150299999,218734.58400,460,160.28,96365.03900,0
1746150300000,601.130,601.130,600.660,600.660,115.90,1746150359999,69643.08490,437,16.35,9823.98450,0
1746150360000,600.670,600.790,600.660,600.780,154.14,1746150419999,92593.44560,677,84.53,50776.38750,0
1746150420000,600.780,600.920,600.660,600.720,228.86,1746150479999,137496.60460,428,117.78,70756.87590,0
1746150480000,600.730,600.870,600.690,600.870,104.83,1746150539999,62977.40750,344,54.37,32662.01360,0
1746150540000,600.870,601.090,600.860,600.860,98.11,1746150599999,58964.89400,379,44.56,26780.68070,0
1746150600000,600.860,600.860,599.950,600.580,2621.71,1746150659999,1574148.09290,1690,357.17,214505.91670,0
1746150660000,600.580,600.750,600.540,600.740,182.28,1746150719999,109475.01960,309,127.86,76790.44990,0
1746150720000,600.750,600.810,600.740,600.770,61.06,1746150779999,36683.67730,237,26.38,15848.16340,0
1746150780000,600.770,600.920,600.690,600.880,156.44,1746150839999,93983.80610,363,77.85,46769.49490,0
1746150840000,600.880,600.960,600.850,600.860,105.09,1746150899999,63149.02670,210,65.41,39303.74110,0
1746150900000,600.860,601.060,600.860,601.060,92.97,1746150959999,55874.28830,303,72.61,43637.66860,0
1746150960000,601.060,601.090,601.060,601.090,63.67,1746151019999,38271.06570,194,55.98,33648.76140,0
