open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746230400000,0.30738315,0.30759911,0.30485788,0.30577951,0,1746233999999,0,3600,0,0,0
1746234000000,0.30577951,0.30679625,0.30337094,0.30382257,0,1746237599999,0,3600,0,0,0
1746237600000,0.30382257,0.30741463,0.30343406,0.30712542,0,1746241199999,0,3600,0,0,0
1746241200000,0.30712579,0.30754946,0.30474446,0.30558397,0,1746244799999,0,3600,0,0,0
1746244800000,0.30558397,0.30644966,0.30420951,0.30502006,0,1746248399999,0,3600,0,0,0
1746248400000,0.30502006,0.30523276,0.30227008,0.30259220,0,1746251999999,0,3600,0,0,0
1746252000000,0.30259220,0.30259334,0.30036983,0.30051046,0,1746255599999,0,3600,0,0,0
1746255600000,0.30051046,0.30104336,0.29902164,0.29997719,0,1746259199999,0,3600,0,0,0
1746259200000,0.29997719,0.30072018,0.29821253,0.29932078,0,1746262799999,0,3600,0,0,0
1746262800000,0.29932191,0.30074974,0.29863743,0.30024283,0,1746266399999,0,3600,0,0,0
1746266400000,0.30025040,0.30043322,0.29481845,0.29511120,0,1746269999999,0,3600,0,0,0
1746270000000,0.29511231,0.29697272,0.29338574,0.29432286,0,1746273599999,0,3600,0,0,0
1746273600000,0.29433156,0.29845387,0.29433156,0.29718743,0,1746277199999,0,3600,0,0,0
1746277200000,0.29718743,0.29823320,0.29662444,0.29814046,0,1746280799999,0,3600,0,0,0
1746280800000,0.29814046,0.29925793,0.29741503,0.29841125,0,1746284399999,0,3600,0,0,0
1746284400000,0.29841125,0.30007928,0.29696732,0.29724316,0,1746287999999,0,3600,0,0,0
1746288000000,0.29723447,0.29729803,0.29243575,0.29424867,0,1746291599999,0,3600,0,0,0
1746291600000,0.29425699,0.29432551,0.28807519,0.29359911,0,1746295199999,0,3600,0,0,0
1746295200000,0.29359911,0.29564676,0.29218681,0.29298924,0,1746298799999,0,3600,0,0,0
1746298800000,0.29298924,0.29555003,0.29247517,0.29555003,0,1746302399999,0,3600,0,0,0
1746302400000,0.29554892,0.29617288,0.29357929,0.29375458,0,1746305999999,0,3600,0,0,0
1746306000000,0.29376328,0.29597062,0.29236998,0.29402262,0,1746309599999,0,3600,0,0,0
1746309600000,0.29402262,0.29473049,0.29335158,0.29386475,0,1746313199999,0,3600,0,0,0
1746313200000,0.29386585,0.29390533,0.29145167,0.29149235,0,1746316799999,0,3600,0,0,0
