open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744070400000,1552.44,1553.88,1549.01,1553.88,22319.824,1744070699999,34621586.29577,21211,10045.779,15583815.04561,0
1744070700000,1553.89,1556.04,1552.09,1555.50,15341.450,1744070999999,23847443.40713,15853,8153.573,12674780.87730,0
1744071000000,1555.51,1560.59,1555.51,1559.12,21220.827,1744071299999,33071805.18512,16734,10080.280,15708714.62532,0
1744071300000,1559.12,1561.31,1555.03,1560.79,12129.736,1744071599999,18904231.94628,14020,4792.499,7469468.55821,0
1744071600000,1560.80,1562.63,1555.20,1556.12,11742.257,1744071899999,18306623.06940,15314,5486.180,8555843.35852,0
1744071900000,1556.11,1557.39,1553.47,1553.57,11613.987,1744072199999,18071134.69779,13228,4725.785,7353684.40862,0
1744072200000,1553.57,1553.70,1547.05,1551.66,32901.287,1744072499999,50980603.50753,25707,12888.484,19971686.59631,0
1744072500000,1551.66,1555.37,1547.33,1553.70,22309.057,1744072799999,34607857.55978,18069,11844.943,18380935.73963,0
1744072800000,1553.69,1558.55,1552.60,1555.86,14450.558,1744073099999,22489478.30271,14778,8219.100,12790196.45372,0
1744073100000,1555.87,1556.19,1551.00,1552.02,13301.814,1744073399999,20663566.98437,17353,6389.450,9925381.75400,0
1744073400000,1552.01,1555.00,1549.78,1554.57,8417.335,1744073699999,13065909.19137,12652,4424.820,6869631.75345,0
1744073700000,1554.58,1556.00,1543.20,1543.77,28399.903,1744073999999,43950309.06587,24461,10356.777,16023968.83942,0
1744074000000,1543.77,1550.00,1540.19,1547.01,29878.537,1744074299999,46148783.10212,28413,15567.276,24047192.90973,0
1744074300000,1547.01,1550.40,1544.15,1550.36,12714.562,1744074599999,19663837.61727,18124,7071.815,10936966.69516,0
1744074600000,1550.36,1552.37,1548.06,1548.59,16180.084,1744074899999,25076632.29129,16823,5986.053,9278539.24493,0
1744074900000,1548.60,1551.00,1544.41,1550.04,14881.713,1744075199999,23029817.85539,19528,6794.598,10514277.08368,0
1744075200000,1550.03,1562.78,1550.03,1562.78,44057.623,1744075499999,68640731.35208,29536,31375.533,48887071.13188,0
1744075500000,1562.78,1568.98,1559.27,1566.35,40351.441,1744075799999,63109310.46128,29295,21068.680,32951104.37414,0
1744075800000,1566.34,1574.25,1563.12,1568.71,34866.215,1744076099999,54758887.06605,28445,15046.568,23629475.03040,0
1744076100000,1568.71,1586.00,1568.49,1581.01,59505.371,1744076399999,94024950.78814,41522,31994.442,50540638.33298,0
1744076400000,1581.01,1586.68,1580.05,1583.00,37576.605,1744076699999,59509870.11427,28595,20023.382,31714860.91794,0
1744076700000,1583.00,1585.33,1577.53,1581.75,44978.445,1744076999999,71115541.24358,29025,24365.313,38520087.19836,0
1744077000000,1581.75,1588.92,1581.60,1585.00,33257.883,1744077299999,52760285.11681,26275,17178.363,27250129.45100,0
1744077300000,1585.00,1593.41,1584.70,1590.54,40859.325,1744077599999,64970123.33245,25009,20817.014,33099472.09317,0
1744077600000,1590.55,1595.49,1588.06,1588.97,33569.151,1744077899999,53403104.86971,27772,12645.328,20123571.42722,0
1744077900000,1588.97,1608.00,1587.68,1607.96,68779.951,1744078199999,110030220.17222,43080,45112.936,72196284.92691,0
1744078200000,1607.95,1618.00,1603.20,1610.76,82201.351,1744078499999,132375601.99260,55440,42502.615,68468669.47464,0
1744078500000,1610.76,1612.11,1602.22,1603.67,41658.655,1744078799999,66896023.37575,32209,16198.802,26011356.95110,0
1744078800000,1603.67,1607.76,1600.18,1602.96,27293.318,1744079099999,43763744.30488,25997,12261.710,19662138.13786,0
1744079100000,1602.96,1606.24,1600.12,1600.33,16490.826,1744079399999,26436417.69997,19038,8451.403,13547831.37365,0
1744079400000,1600.32,1600.33,1594.00,1595.56,36530.085,1744079699999,58319802.24730,28046,14374.063,22948414.12604,0
1744079700000,1595.56,1596.36,1590.61,1594.76,28385.328,1744079999999,45218083.15371,20530,11825.233,18836994.19427,0
1744080000000,1594.76,1597.80,1589.14,1591.87,29714.708,1744080299999,47331984.35142,23259,15862.245,25276309.69042,0
1744080300000,1591.86,1594.02,1587.00,1589.66,18650.023,1744080599999,29634767.33774,17177,8901.230,14145378.11019,0
1744080600000,1589.66,1590.39,1587.18,1588.19,13522.992,1744080899999,21486344.60029,14077,6896.446,10958147.90373,0
1744080900000,1588.20,1589.05,1586.06,1588.95,15018.284,1744081199999,23843913.99453,11776,8618.735,13685917.00735,0
1744081200000,1588.96,1592.22,1588.88,1589.44,16086.591,1744081499999,25586610.22551,15342,8925.722,14197061.57733,0
1744081500000,1589.45,1589.45,1583.20,1584.41,18439.911,1744081799999,29233569.69138,17761,7635.548,12104306.28355,0
1744081800000,1584.41,1586.33,1582.25,1585.48,11757.732,1744082099999,18627787.54052,13248,5349.352,8476103.64992,0
1744082100000,1585.47,1585.64,1580.89,1581.15,12570.240,1744082399999,19894368.33804,13643,5348.227,8466095.85902,0
1744082400000,1581.15,1586.55,1581.04,1585.25,11001.494,1744082699999,17428992.63455,13033,6380.682,10108309.17920,0
1744082700000,1585.25,1590.00,1583.61,1589.35,14493.106,1744082999999,23012183.48254,14796,9362.387,14866272.82642,0
1744083000000,1589.35,1589.84,1585.70,1588.76,9683.064,1744083299999,15377234.43342,12468,5826.170,9252087.25051,0
1744083300000,1588.76,1588.76,1583.92,1585.39,7566.992,1744083599999,11997482.82020,11434,3271.439,5186873.25051,0
1744083600000,1585.39,1585.39,1580.64,1581.75,9767.545,1744083899999,15460591.29867,11132,4379.410,6932504.24766,0
1744083900000,1581.75,1583.99,1580.89,1581.36,8626.902,1744084199999,13651847.06441,10096,4814.913,7620329.55439,0
1744084200000,1581.37,1582.00,1578.66,1579.99,14675.150,1744084499999,23186346.04296,11742,4927.861,7786738.93504,0
