1637193600000,219.0640,219.1530,218.7970,219.0770,2554,1637193659999,559411.8370,497,1332,291779.1640,0
1637193660000,219.0700,219.6000,218.6520,218.6520,16258,1637193719999,3563796.2730,1382,7495,1644384.0020,0
1637193720000,218.7150,218.7150,217.9150,218.0010,7898,1637193779999,1723295.8490,1021,2213,482889.1950,0
1637193780000,217.9800,218.0760,217.5010,217.8050,4536,1637193839999,987837.2380,709,2172,473011.7590,0
1637193840000,217.7970,218.1300,217.5990,218.0750,2868,1637193899999,624854.9630,507,1676,365162.7790,0
1637193900000,218.0540,218.9320,217.9460,218.8000,3293,1637193959999,719474.5630,530,1886,412178.6270,0
1637193960000,218.8000,219.1130,218.5890,219.1030,4727,1637194019999,1034612.9110,501,2016,441130.8640,0
1637194020000,219.1120,219.4920,219.0000,219.4080,2329,1637194079999,510711.3620,470,1287,282299.9120,0
1637194080000,219.4260,219.8570,219.2580,219.6600,4772,1637194139999,1047793.9010,755,2188,480470.7540,0
1637194140000,219.6590,219.8050,219.3800,219.4420,5027,1637194199999,1103785.4620,588,1374,301743.4740,0
1637194200000,219.4270,219.7790,219.1060,219.6800,2613,1637194259999,573450.3250,527,1539,337710.3560,0
1637194260000,219.6790,219.7190,219.1540,219.2250,3771,1637194319999,827526.2370,614,1499,328978.4350,0
1637194320000,219.2280,219.3750,218.7900,219.1410,6795,1637194379999,1488422.1740,779,4038,884543.6390,0
1637194380000,219.1490,219.3990,218.9330,219.2870,2211,1637194439999,484596.6720,422,937,205334.1370,0
1637194440000,219.2670,219.4480,219.0480,219.1060,4142,1637194499999,908095.1630,604,1915,419888.9090,0
1637194500000,219.1110,219.1360,218.7730,218.8070,3221,1637194559999,705277.1150,410,947,207358.9240,0
1637194560000,218.8070,219.5510,218.8000,219.3970,3239,1637194619999,710041.3940,544,2253,493946.3490,0
1637194620000,219.4140,219.5130,219.0730,219.3990,1435,1637194679999,314787.6910,309,880,193071.3310,0
1637194680000,219.3980,220.1130,219.3970,219.7240,10646,1637194739999,2340609.5790,1271,6522,1434024.5580,0
1637194740000,219.7230,220.2050,219.5180,220.0590,4706,1637194799999,1034761.0260,625,2892,636069.8390,0
1637194800000,220.0590,220.4100,219.9070,220.2130,8434,1637194859999,1857247.6730,857,4070,896262.9950,0
1637194860000,220.2130,220.8420,220.2130,220.8390,5958,1637194919999,1313834.0690,858,3712,818561.1640,0
1637194920000,220.8190,221.0450,220.5240,220.9840,8255,1637194979999,1822694.9590,1024,4442,980941.2100,0
1637194980000,220.9210,221.0350,220.3900,220.6280,5255,1637195039999,1159267.7530,742,1986,438247.3640,0
1637195040000,220.6550,220.6550,220.2610,220.2950,5121,1637195099999,1128693.4710,717,1323,291562.2500,0
1637195100000,220.2900,220.3940,220.0110,220.1220,4156,1637195159999,914880.0890,526,1409,310202.3980,0
1637195160000,220.1220,220.3320,219.8050,219.8970,3717,1637195219999,817746.0240,631,1079,237470.6210,0
1637195220000,219.9320,219.9930,219.5960,219.8820,2527,1637195279999,555480.5150,452,991,217835.4510,0
1637195280000,219.8820,219.9450,219.6260,219.7050,3016,1637195339999,662965.6900,465,1674,368015.7610,0
1637195340000,219.7050,219.9450,219.3690,219.8780,5695,1637195399999,1250830.5730,722,2905,638157.6820,0
1637195400000,219.8430,219.9680,219.6660,219.7320,1778,1637195459999,390784.0300,290,943,207259.6490,0
1637195460000,219.7310,219.7310,219.4570,219.6010,1805,1637195519999,396326.2310,392,611,134153.7390,0
1637195520000,219.6010,220.1080,219.5640,220.0440,2173,1637195579999,477561.6980,499,1156,254077.1200,0
1637195580000,220.0160,220.3020,219.9530,220.2350,2592,1637195639999,570694.5170,404,1892,416595.1830,0
