open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700524800000,56.6030,57.2010,56.2450,56.9330,1245071,1700528399999,70758551.6860,100965,647497,36803879.8450,0
1700528400000,56.9330,57.4110,56.4060,57.0570,1033406,1700531999999,58865011.4500,77909,507780,28932384.4640,0
1700532000000,57.0570,57.1020,55.1110,55.4300,2721001,1700535599999,152221597.3560,186155,1165725,65230278.9670,0
1700535600000,55.4290,56.1360,55.3130,56.0270,1111024,1700539199999,61940033.8730,82141,587159,32735733.4100,0
1700539200000,56.0270,56.1000,55.6110,55.7740,757403,1700542799999,42310155.7090,57304,343141,19171352.6150,0
1700542800000,55.7740,56.2500,55.6400,56.0780,735454,1700546399999,41165017.8290,58190,384087,21500586.6480,0
1700546400000,56.0790,56.5000,55.9500,56.1580,721619,1700549999999,40559496.8550,56486,387995,21811578.1360,0
1700550000000,56.1520,56.1640,55.3110,55.3990,1115816,1700553599999,62123278.6070,78727,517473,28813561.9980,0
1700553600000,55.3990,56.6160,55.3770,56.2930,1272927,1700557199999,71170392.3400,89693,685357,38335009.1660,0
1700557200000,56.2940,57.1900,56.1850,56.6150,1775759,1700560799999,100699089.3290,119172,944237,53550869.6700,0
1700560800000,56.6120,57.0500,56.5370,56.8360,876763,1700564399999,49814152.2230,60893,432776,24590947.5790,0
1700564400000,56.8320,56.8990,56.1520,56.2990,1077035,1700567999999,60712246.5090,76189,524585,29566950.2820,0
1700568000000,56.3010,56.6800,55.9670,56.3820,1062243,1700571599999,59891598.9530,76046,532303,30018500.6700,0
1700571600000,56.3820,56.4390,55.5000,55.6410,1419828,1700575199999,79365645.3420,108619,669296,37416980.2670,0
1700575200000,55.6440,55.7480,54.5150,55.1970,3967518,1700578799999,218325515.5000,289466,1870889,102974741.6400,0
1700578800000,55.1970,55.7250,52.7000,55.1300,8266582,1700582399999,447635913.8240,541920,4052385,219586968.5770,0
1700582400000,55.1290,56.2570,54.4010,55.5190,3677334,1700585999999,203842553.6670,277053,1852456,102717090.6610,0
1700586000000,55.5160,55.7510,53.0100,53.7820,4022216,1700589599999,219070250.9170,288338,1961526,106888313.2090,0
1700589600000,53.7790,54.1080,52.3490,53.4100,4559433,1700593199999,242404103.3170,326232,2269952,120733190.1490,0
1700593200000,53.4080,54.9780,53.3250,54.8350,2083483,1700596799999,113066805.3510,161598,1126763,61166468.7100,0
1700596800000,54.8410,55.7990,53.8710,54.7080,2322203,1700600399999,127181058.7150,175180,1177108,64511687.8610,0
1700600400000,54.7070,54.9070,53.5160,53.7500,1481796,1700603999999,80296991.7270,105335,682034,36967086.1570,0
1700604000000,53.7500,53.8800,51.2000,51.8560,3206372,1700607599999,168300574.6220,212662,1443721,75921687.5430,0
1700607600000,51.8500,52.7910,51.5130,51.6820,3590206,1700611199999,187348656.6350,263810,1844959,96312248.1070,0
