1635638400000,195.8640,197.8060,193.9690,195.1470,300171,1635641999999,58678384.7990,42784,155464,30411921.7600,0
1635642000000,195.1470,195.9830,191.6000,191.8000,202864,1635645599999,39182082.3750,31520,91962,17762374.2330,0
1635645600000,191.8000,194.5840,191.3450,193.4500,170461,1635649199999,32923578.7030,26637,89389,17264956.6930,0
1635649200000,193.4500,193.6690,191.7500,192.0620,106667,1635652799999,20539550.9500,17297,49635,9558880.3310,0
1635652800000,192.0640,192.5150,190.3300,192.3850,154254,1635656399999,29534105.3290,21448,78601,15053283.4800,0
1635656400000,192.3620,192.6620,190.3000,191.2390,119021,1635659999999,22747413.2460,20613,54453,10405688.9460,0
1635660000000,191.2560,191.5090,189.2800,190.1830,129995,1635663599999,24720128.7820,21224,55505,10555965.8960,0
1635663600000,190.1960,191.1570,189.3010,190.8300,126820,1635667199999,24147734.9430,18645,71567,13627213.5970,0
1635667200000,190.8300,190.8680,188.1860,189.2520,182127,1635670799999,34484809.5220,28497,88503,16759831.5530,0
1635670800000,189.2520,189.2520,187.5970,188.0330,174873,1635674399999,32929089.2300,25894,74867,14099036.4950,0
1635674400000,188.0320,189.2060,186.0720,187.6570,282235,1635677999999,52929218.6890,38203,124596,23376728.1770,0
1635678000000,187.6280,188.3950,186.0020,186.5080,165450,1635681599999,30927611.9900,24499,80324,15018150.5280,0
1635681600000,186.5160,190.1260,185.7780,187.6630,333995,1635685199999,62806298.1840,46311,159994,30093223.2840,0
1635685200000,187.6620,191.9300,185.4700,189.8900,392134,1635688799999,74121034.0210,55422,190992,36095536.2800,0
1635688800000,189.8800,195.0000,188.1800,194.5590,463856,1635692399999,89146146.7870,67462,229238,44084331.2800,0
1635692400000,194.5580,202.1540,194.2500,195.0980,944592,1635695999999,187278482.8990,119502,450826,89371429.0660,0
1635696000000,195.1410,198.2490,193.1920,197.1680,428592,1635699599999,83870948.8420,60352,217750,42607004.5130,0
1635699600000,197.1650,198.7390,195.5270,195.9460,212266,1635703199999,41799319.7960,33779,99075,19519301.5570,0
1635703200000,195.9430,197.2160,194.4250,196.7790,162470,1635706799999,31816715.5560,29546,74613,14614889.2120,0
1635706800000,196.7580,197.9000,195.0260,196.1910,139850,1635710399999,27487194.3130,23215,70135,13788300.4640,0
1635710400000,196.1560,199.0620,195.1640,198.2450,144169,1635713999999,28484135.3590,25165,68563,13546631.3730,0
1635714000000,198.2440,205.2000,198.1670,204.3570,584223,1635717599999,118470680.4900,73538,304756,61794171.5560,0
1635717600000,204.3570,205.3350,202.1250,202.1250,359804,1635721199999,73274953.6760,46344,172258,35091644.8810,0
1635721200000,202.1250,203.1870,200.6560,202.6680,266774,1635724799999,53977797.3020,36118,128544,26014325.2330,0
