create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-12 00:05:00,ETHUSDT,1669408.5140000000000000,5727382096.3563550000000000,2.99071937,2.72592100,2.50747699,0.96225000
2025-11-12 00:10:00,ETHUSDT,1667486.0160000000000000,5715324994.7001600000000000,2.98427242,2.72469200,2.50655168,0.77687500
2025-11-12 00:15:00,ETHUSDT,1670143.7210000000000000,5706483069.6296230000000000,2.98964010,2.74237400,2.50672646,1.32924300
2025-11-12 00:20:00,ETHUSDT,1670280.5950000000000000,5722347912.8581000000000000,2.99675628,2.74042200,2.51503732,1.25441100
2025-11-12 00:25:00,ETHUSDT,1671102.9320000000000000,5725984063.4100400000000000,2.99916462,2.73903800,2.51691783,0.86325300
2025-11-12 00:30:00,ETHUSDT,1671108.4820000000000000,5727159137.6250790000000000,2.99955794,2.73778400,2.51888196,1.08789700
2025-11-12 00:35:00,ETHUSDT,1671604.2870000000000000,5719109895.2417100000000000,2.99745023,2.73482300,2.51945316,1.17186900
2025-11-12 00:40:00,ETHUSDT,1671538.9220000000000000,5714051236.4911020000000000,3.01230739,2.73495000,2.53374204,1.11532600
2025-11-12 00:45:00,ETHUSDT,1671618.7560000000000000,5724090673.7956800000000000,3.01200610,2.73374800,2.53609982,1.42259700
2025-11-12 00:50:00,ETHUSDT,1672007.2060000000000000,5728434919.9819920000000000,3.01827586,2.73405300,2.54074145,1.01294100
2025-11-12 00:55:00,ETHUSDT,1671966.5400000000000000,5716106466.2994510000000000,3.02643911,2.73348100,2.54677229,1.13798400
2025-11-12 01:00:00,ETHUSDT,1671451.9890000000000000,5711669022.2909100000000000,3.03433794,2.73084500,2.55315763,0.74259300
2025-11-12 01:05:00,ETHUSDT,1671116.0670000000000000,5707513104.0711300000000000,3.04422106,2.73315400,2.56101449,0.71960000
2025-11-12 01:10:00,ETHUSDT,1671361.0510000000000000,5734088780.1602900000000000,3.02333596,2.72499300,2.54378256,1.18372900
2025-11-12 01:15:00,ETHUSDT,1670825.2390000000000000,5742667080.8949950000000000,3.02115725,2.72361100,2.55160382,0.98274100
2025-11-12 01:20:00,ETHUSDT,1661769.8450000000000000,5722838675.1788520000000000,3.03079951,2.78381700,2.56539585,1.41160800
2025-11-12 01:25:00,ETHUSDT,1660953.3950000000000000,5701889690.8290830000000000,3.03860566,2.78133600,2.56914046,0.84760400
2025-11-12 01:30:00,ETHUSDT,1660562.7900000000000000,5703518409.1851000000000000,3.05288414,2.78254500,2.57474601,0.95619700
2025-11-12 01:35:00,ETHUSDT,1660408.3270000000000000,5709143962.8084520000000000,3.06374857,2.78145800,2.58561420,0.99378000
2025-11-12 01:40:00,ETHUSDT,1662243.6050000000000000,5722642383.4609490000000000,3.06154379,2.78099100,2.58596568,1.41583000
2025-11-12 01:45:00,ETHUSDT,1662367.5020000000000000,5723464814.6859200000000000,3.06160012,2.78104200,2.58880314,1.11193700
2025-11-12 01:50:00,ETHUSDT,1662195.7040000000000000,5725324789.1184020000000000,3.06323915,2.78222800,2.59105532,1.12708100
2025-11-12 01:55:00,ETHUSDT,1661657.2470000000000000,5729942534.5475100000000000,3.06536692,2.77387000,2.59574159,1.22162400
2025-11-12 02:00:00,ETHUSDT,1661998.0630000000000000,5727409334.6733920000000000,3.07067155,2.76664900,2.60027110,0.84378000
2025-11-12 02:05:00,ETHUSDT,1661609.5780000000000000,5722877723.3716910000000000,3.07451291,2.76636800,2.60362870,0.88113300
2025-11-12 02:10:00,ETHUSDT,1660406.7920000000000000,5732670677.8554400000000000,3.09497680,2.76001300,2.62826496,1.59577300
2025-11-12 02:15:00,ETHUSDT,1660244.2230000000000000,5727622747.8681170000000000,3.10516577,2.75484700,2.63967363,1.12353300
2025-11-12 02:20:00,ETHUSDT,1657074.6650000000000000,5710685182.5406040000000000,3.12043960,2.74984900,2.65145187,0.45162500
2025-11-12 02:25:00,ETHUSDT,1653632.3610000000000000,5691388165.7872925000000000,2.90318340,2.74814300,2.65931711,0.65473000
2025-11-12 02:30:00,ETHUSDT,1652562.2470000000000000,5680090722.4581980000000000,2.90174007,2.68369000,2.65666691,0.93064700
2025-11-12 02:35:00,ETHUSDT,1650207.5420000000000000,5647379663.3272750000000000,2.93872607,2.68905200,2.68148001,0.62480900
2025-11-12 02:40:00,ETHUSDT,1651443.0590000000000000,5653801994.0408140000000000,2.93005341,2.68985700,2.67462871,1.21465500
2025-11-12 02:45:00,ETHUSDT,1651864.5590000000000000,5654591984.2978440000000000,2.93134709,2.68980900,2.67346737,1.24072200
2025-11-12 02:50:00,ETHUSDT,1652783.4020000000000000,5653062616.2079500000000000,2.93355043,2.68757500,2.67343214,0.87417100
2025-11-12 02:55:00,ETHUSDT,1652721.7850000000000000,5664354386.6511270000000000,2.93609892,2.68915500,2.68004839,1.19051700
2025-11-12 03:00:00,ETHUSDT,1653496.1910000000000000,5664795275.5564500000000000,2.93407421,2.68676000,2.67848612,1.10848300
2025-11-12 03:05:00,ETHUSDT,1653295.8940000000000000,5669921627.0681930000000000,2.93281897,2.68766800,2.68003052,0.79698500
2025-11-12 03:10:00,ETHUSDT,1650878.8420000000000000,5663902919.5536280000000000,2.92447782,2.71388000,2.67652841,1.99852000
2025-11-12 03:15:00,ETHUSDT,1650637.0970000000000000,5670961823.1951400000000000,2.92087005,2.70896400,2.67716652,1.23147300
2025-11-12 03:20:00,ETHUSDT,1651077.2910000000000000,5676363319.8580970000000000,2.92663567,2.70757400,2.68402915,0.73964900
2025-11-12 03:25:00,ETHUSDT,1651455.2300000000000000,5680948279.8749100000000000,2.93019648,2.70702200,2.68769094,1.43355100
2025-11-12 03:30:00,ETHUSDT,1651390.3490000000000000,5680353439.0692600000000000,2.92679033,2.70626700,2.68677991,1.06684000
2025-11-12 03:35:00,ETHUSDT,1651800.3130000000000000,5681829680.6511400000000000,2.92716942,2.70583200,2.68402812,1.19838000
2025-11-12 03:40:00,ETHUSDT,1651501.2700000000000000,5681616905.7462500000000000,2.91551603,2.70589400,2.67698041,0.91303800
