create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-06-06 00:05:00,ETHUSDT,2376056.8710000000000000,3795709574.3486920000000000,3.89258884,1.35381800,2.63233149,1.41129300
2026-06-06 00:10:00,ETHUSDT,2371883.1650000000000000,3794562406.1986500000000000,3.85210412,1.36863000,2.61457821,0.52373400
2026-06-06 00:15:00,ETHUSDT,2373695.2690000000000000,3791337294.5048700000000000,3.83179288,1.36756500,2.60313780,0.76223200
2026-06-06 00:20:00,ETHUSDT,2374990.6990000000000000,3783336433.6000100000000000,3.82486764,1.36915400,2.59663736,0.81171400
2026-06-06 00:25:00,ETHUSDT,2375968.2520000000000000,3777317541.0256143000000000,3.81554312,1.36995700,2.58613445,0.85519000
2026-06-06 00:30:00,ETHUSDT,2375845.1840000000000000,3789101589.4286620000000000,3.80339920,1.37118200,2.58146785,1.46642300
2026-06-06 00:35:00,ETHUSDT,2375305.3360000000000000,3792293734.1908000000000000,3.79904256,1.37195300,2.58019903,1.08127300
2026-06-06 00:40:00,ETHUSDT,2376109.3030000000000000,3788302345.0519900000000000,3.78455875,1.37062500,2.57038600,0.91937200
2026-06-06 00:45:00,ETHUSDT,2376621.0550000000000000,3785167583.9008965000000000,3.77597890,1.37067300,2.56698389,0.81760700
2026-06-06 00:50:00,ETHUSDT,2378050.6750000000000000,3788757896.4235000000000000,3.77783524,1.36504200,2.56858317,0.72476300
2026-06-06 00:55:00,ETHUSDT,2379355.6560000000000000,3792692915.6640000000000000,3.77897895,1.36420200,2.56892440,0.78954100
2026-06-06 01:00:00,ETHUSDT,2381337.1370000000000000,3791017281.9898900000000000,3.78043231,1.36000100,2.56972617,0.64118800
2026-06-06 01:05:00,ETHUSDT,2381499.6440000000000000,3798539562.1728800000000000,3.77753099,1.36010900,2.56985434,0.99025500
2026-06-06 01:10:00,ETHUSDT,2382372.6850000000000000,3794786155.0291000000000000,3.78047016,1.35769100,2.57252160,0.84109000
2026-06-06 01:15:00,ETHUSDT,2383063.4780000000000000,3776345371.0474800000000000,3.76896498,1.35457700,2.55836576,0.49656700
2026-06-06 01:20:00,ETHUSDT,2383788.0320000000000000,3770199151.4112000000000000,3.75111567,1.35091500,2.55029824,0.91634100
2026-06-06 01:25:00,ETHUSDT,2380886.5320000000000000,3762991163.8260000000000000,3.74131571,1.35559300,2.53874159,1.13344600
