create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-22 00:05:00,ETHUSDT,2147017.5000000000000000,9080071205.7600570000000000,2.23964868,4.01434000,1.88473386,0.99188900
2025-08-22 00:10:00,ETHUSDT,2147874.3670000000000000,9099770458.2068800000000000,2.23914407,4.01384900,1.88480644,1.25190400
2025-08-22 00:15:00,ETHUSDT,2148902.4970000000000000,9089556715.9604200000000000,2.24427706,4.00438400,1.88879686,0.68243100
2025-08-22 00:20:00,ETHUSDT,2151228.4220000000000000,9113205939.5501600000000000,2.24304685,3.99538300,1.88733583,0.83158600
2025-08-22 00:25:00,ETHUSDT,2151848.3630000000000000,9128480923.0478120000000000,2.24099672,3.98475500,1.88864983,1.49054900
2025-08-22 00:30:00,ETHUSDT,2152791.6170000000000000,9132095211.9199140000000000,2.23911763,3.97880900,1.88558636,0.57449800
2025-08-22 00:35:00,ETHUSDT,2152531.5740000000000000,9155183316.2308100000000000,2.22665884,3.97379800,1.87311531,1.23728200
2025-08-22 00:40:00,ETHUSDT,2153954.9850000000000000,9149699222.5821000000000000,2.22580054,3.96821200,1.87541173,0.46826500
2025-08-22 00:45:00,ETHUSDT,2157061.8690000000000000,9165235035.7430760000000000,2.22000293,3.94557800,1.86775829,0.47990600
2025-08-22 00:50:00,ETHUSDT,2157132.2920000000000000,9140610802.7978800000000000,2.20947622,3.94703500,1.85669919,0.42448500
2025-08-22 00:55:00,ETHUSDT,2157296.4480000000000000,9136862365.1078400000000000,2.20629078,3.94561400,1.85285668,0.79915900
2025-08-22 01:00:00,ETHUSDT,2157673.3700000000000000,9157795354.5810360000000000,2.20478462,3.94092900,1.85468857,2.83735900
2025-08-22 01:05:00,ETHUSDT,2158741.9910000000000000,9157275588.7224500000000000,2.20950403,3.93075600,1.86205373,0.75221500
2025-08-22 01:10:00,ETHUSDT,2155958.4020000000000000,9104849487.0702200000000000,2.19844358,3.95477400,1.85536967,1.13746700
2025-08-22 01:15:00,ETHUSDT,2152720.7710000000000000,9095412502.1794820000000000,2.20429716,3.98137900,1.86368255,2.09357000
2025-08-22 01:20:00,ETHUSDT,2151829.2750000000000000,9129497623.5302140000000000,2.20687015,3.98379800,1.86682097,1.53671000
2025-08-22 01:25:00,ETHUSDT,2153961.1480000000000000,9150005417.0925200000000000,2.20528041,3.96962300,1.86263241,0.86311900
2025-08-22 01:30:00,ETHUSDT,2155194.2300000000000000,9152527992.3679000000000000,2.20039236,3.96555900,1.85563076,0.71325100
2025-08-22 01:35:00,ETHUSDT,2156878.1380000000000000,9144371195.8081630000000000,2.22402953,3.95308600,1.87050301,0.64469800
2025-08-22 01:40:00,ETHUSDT,2157341.7780000000000000,9162424691.9260200000000000,2.22201132,3.95787700,1.87104364,1.49088600
2025-08-22 01:45:00,ETHUSDT,2159969.0480000000000000,9192192709.9450450000000000,2.21825802,3.93604000,1.87248278,1.45366400
2025-08-22 01:50:00,ETHUSDT,2159846.7720000000000000,9198507659.9331950000000000,2.21754322,3.93369800,1.87298689,0.93955300
2025-08-22 01:55:00,ETHUSDT,2162120.6590000000000000,9208493507.8875900000000000,2.20781953,3.92770700,1.86051979,0.98121500
2025-08-22 02:00:00,ETHUSDT,2162707.6590000000000000,9203575459.4872200000000000,2.21447000,3.92274800,1.86688544,0.99485200
2025-08-22 02:05:00,ETHUSDT,2164149.6490000000000000,9223021483.6327700000000000,2.22041544,3.91420500,1.87059492,1.06957100
2025-08-22 02:10:00,ETHUSDT,2162708.4650000000000000,9238895918.7181500000000000,2.21754781,3.90839000,1.86767949,1.53103100
2025-08-22 02:15:00,ETHUSDT,2163450.7610000000000000,9256756771.0907000000000000,2.22393921,3.89695900,1.88587177,1.29885000
2025-08-22 02:20:00,ETHUSDT,2162743.7400000000000000,9281977853.1866360000000000,2.20284247,3.87037900,1.88217562,1.80074700
2025-08-22 02:25:00,ETHUSDT,2162174.2590000000000000,9311146160.2089120000000000,2.17660831,3.85358500,1.86823096,1.69537000
2025-08-22 02:30:00,ETHUSDT,2165029.6250000000000000,9326334472.1755830000000000,2.01393799,3.74572600,1.85342759,1.09431800
2025-08-22 02:35:00,ETHUSDT,2164527.7380000000000000,9306474840.6985800000000000,1.99212889,3.75144200,1.82651407,0.82634900
2025-08-22 02:40:00,ETHUSDT,2166090.8810000000000000,9312024697.4190000000000000,1.98155498,3.75340900,1.81293874,0.92509500
2025-08-22 02:45:00,ETHUSDT,2167003.7960000000000000,9309860038.3372400000000000,1.97476141,3.74220400,1.80692637,0.87696000
2025-08-22 02:50:00,ETHUSDT,2167682.5870000000000000,9307949588.8856070000000000,1.97285068,3.73744200,1.79977157,0.69223600
2025-08-22 02:55:00,ETHUSDT,2168202.2530000000000000,9300720384.4688000000000000,1.97356345,3.73251900,1.80031058,1.03113400
2025-08-22 03:00:00,ETHUSDT,2167910.5490000000000000,9298255061.0829600000000000,1.97395296,3.74045100,1.79651844,0.69627700
2025-08-22 03:05:00,ETHUSDT,2167057.6120000000000000,9287574896.1582280000000000,1.97583303,3.74887400,1.79492694,0.91431500
2025-08-22 03:10:00,ETHUSDT,2166514.8620000000000000,9301823234.2539000000000000,1.98432079,3.74667900,1.80522177,1.70048300
2025-08-22 03:15:00,ETHUSDT,2168032.1190000000000000,9312588533.3225730000000000,1.98260696,3.74519000,1.80848669,2.14754100
2025-08-22 03:20:00,ETHUSDT,2168647.2820000000000000,9296427049.6406800000000000,1.98098378,3.74691200,1.80552917,0.43496100
2025-08-22 03:25:00,ETHUSDT,2168731.5230000000000000,9284122776.8107000000000000,1.98173029,3.75246300,1.80151402,0.48937300
2025-08-22 03:30:00,ETHUSDT,2168490.0670000000000000,9269579434.7028900000000000,1.97613492,3.75564500,1.79088030,0.68857400
2025-08-22 03:35:00,ETHUSDT,2167953.4120000000000000,9283176510.1840000000000000,1.97720608,3.76792600,1.78405813,1.17775300
2025-08-22 03:40:00,ETHUSDT,2166662.6180000000000000,9264933136.9743860000000000,1.98843196,3.77039900,1.79227343,0.63322300
2025-08-22 03:45:00,ETHUSDT,2163592.7570000000000000,9229866616.8386170000000000,1.99513194,3.78120000,1.79291881,0.60949200
2025-08-22 03:50:00,ETHUSDT,2163239.8510000000000000,9234200814.2548790000000000,2.00366855,3.78912900,1.80126383,1.37956800
2025-08-22 03:55:00,ETHUSDT,2163269.3220000000000000,9243713199.1632610000000000,1.99993280,3.79028300,1.80082777,1.72266500
2025-08-22 04:00:00,ETHUSDT,2163519.2150000000000000,9253350047.3628500000000000,2.00030237,3.79106400,1.80641219,2.00620700
2025-08-22 04:05:00,ETHUSDT,2162727.0720000000000000,9263586376.8229790000000000,2.00970285,3.78965900,1.81959904,1.10008500
2025-08-22 04:10:00,ETHUSDT,2164410.6000000000000000,9291814705.8000000000000000,1.99499933,3.76649000,1.81751988,1.51528200
2025-08-22 04:15:00,ETHUSDT,2165294.6250000000000000,9297969996.2662500000000000,1.98899040,3.75876800,1.81218097,0.92566200
2025-08-22 04:20:00,ETHUSDT,2168987.2330000000000000,9335046190.5448420000000000,1.98007530,3.73907200,1.80835077,1.42923000
2025-08-22 04:25:00,ETHUSDT,2170283.2140000000000000,9334081748.6011200000000000,1.97369732,3.73182100,1.79883290,0.77884900
2025-08-22 04:30:00,ETHUSDT,2165004.2110000000000000,9290401120.1168700000000000,1.97556110,3.74698600,1.79467465,0.48623800
2025-08-22 04:35:00,ETHUSDT,2165080.8090000000000000,9282350952.4257000000000000,1.97677823,3.74884200,1.79420148,1.15551100
2025-08-22 04:40:00,ETHUSDT,2164997.3300000000000000,9286188121.2332500000000000,1.97907240,3.75463300,1.79789228,0.89238500
