create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-21 00:05:00,ETHUSDT,2056305.8810000000000000,6120162630.5614900000000000,1.76598077,2.63010000,1.46852351,0.86921200
2025-12-21 00:10:00,ETHUSDT,2056240.9590000000000000,6116715952.4655740000000000,1.76796013,2.62903100,1.47074780,0.45993500
2025-12-21 00:15:00,ETHUSDT,2056203.2370000000000000,6119147445.7528305000000000,1.76802734,2.62888800,1.47088945,1.94116000
2025-12-21 00:20:00,ETHUSDT,2055869.0420000000000000,6122547792.2337960000000000,1.76804415,2.63000400,1.47126068,1.80440800
2025-12-21 00:25:00,ETHUSDT,2055735.9010000000000000,6122762692.8203800000000000,1.76761027,2.62923400,1.47227576,0.77941000
2025-12-21 00:30:00,ETHUSDT,2055546.0050000000000000,6123753971.3577980000000000,1.76975212,2.62884600,1.47497427,1.07036400
2025-12-21 00:35:00,ETHUSDT,2055840.0790000000000000,6120796490.1841545000000000,1.77093271,2.62798200,1.47434414,0.91732900
2025-12-21 00:40:00,ETHUSDT,2055462.8730000000000000,6118188014.6281500000000000,1.77046660,2.62584500,1.47414777,1.03909400
2025-12-21 00:45:00,ETHUSDT,2055406.5990000000000000,6119944643.6915960000000000,1.77090395,2.62605100,1.47480869,0.96610000
2025-12-21 00:50:00,ETHUSDT,2055456.7200000000000000,6119834619.8592000000000000,1.77055611,2.62616900,1.47457927,1.38084900
2025-12-21 00:55:00,ETHUSDT,2055600.2440000000000000,6120841195.8037210000000000,1.77141153,2.62594800,1.47554112,1.20754000
2025-12-21 01:00:00,ETHUSDT,2055698.2910000000000000,6123301573.6308155000000000,1.77192652,2.62707900,1.47574627,1.70448500
2025-12-21 01:05:00,ETHUSDT,2055629.4320000000000000,6120323122.5200660000000000,1.77281438,2.62711100,1.47660649,0.81790500
2025-12-21 01:10:00,ETHUSDT,2055486.9850000000000000,6117770324.3572690000000000,1.77397863,2.62783600,1.47713523,0.77338400
2025-12-21 01:15:00,ETHUSDT,2055110.5200000000000000,6112952942.2496540000000000,1.77621938,2.63765900,1.47822797,0.58722800
2025-12-21 01:20:00,ETHUSDT,2054843.0100000000000000,6113367125.9736190000000000,1.77702979,2.63920000,1.47859615,1.40435600
2025-12-21 01:25:00,ETHUSDT,2054809.8940000000000000,6112815167.1306850000000000,1.77834078,2.63943100,1.47955618,0.54244100
2025-12-21 01:30:00,ETHUSDT,2054888.1110000000000000,6109860467.0796300000000000,1.77989858,2.63923000,1.48129402,0.27244400
2025-12-21 01:35:00,ETHUSDT,2054243.8040000000000000,6098680090.1912800000000000,1.78623737,2.63470400,1.48649653,0.30377800
2025-12-21 01:40:00,ETHUSDT,2050071.3390000000000000,6081270117.8694300000000000,1.79327763,2.63690000,1.48645926,0.52867900
2025-12-21 01:45:00,ETHUSDT,2048730.1340000000000000,6074136563.1872200000000000,1.79377580,2.64877700,1.48658475,1.24975200
