create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-07-26 00:05:00,ETHUSDT,942557.8840000000000000,2991004002.3225900000000000,3.98892928,2.19910000,3.74081759,0.99401400
2024-07-26 00:10:00,ETHUSDT,941197.0950000000000000,2998809320.6206290000000000,3.97850967,2.19197800,3.74630357,1.74957100
2024-07-26 00:15:00,ETHUSDT,940848.0670000000000000,2998812086.3524500000000000,3.97524467,2.19125700,3.74839023,1.20436100
2024-07-26 00:20:00,ETHUSDT,939584.8710000000000000,2990924144.7620400000000000,3.94998365,2.18653100,3.73328067,0.71582400
2024-07-26 00:25:00,ETHUSDT,939078.7030000000000000,2988702489.3807700000000000,3.99282947,2.18484600,3.75636732,1.08303300
2024-07-26 00:30:00,ETHUSDT,939085.5870000000000000,2985353081.0730000000000000,3.97372095,2.18302000,3.72864278,0.57796200
2024-07-26 00:35:00,ETHUSDT,938307.3540000000000000,2976310621.2249966000000000,3.96100917,2.19418700,3.71421710,1.23083900
2024-07-26 00:40:00,ETHUSDT,938024.1400000000000000,2983282594.6146000000000000,3.95103809,2.19476400,3.71975163,1.89356700
2024-07-26 00:45:00,ETHUSDT,938861.0210000000000000,2993390287.9954300000000000,3.95115975,2.19238400,3.70200835,0.96995200
2024-07-26 00:50:00,ETHUSDT,935857.5610000000000000,2986554548.2184153000000000,3.91075478,2.19788600,3.68824472,1.39565500
2024-07-26 00:55:00,ETHUSDT,935769.9630000000000000,2980196360.0226974000000000,3.94538192,2.19812400,3.70369244,0.62649700
2024-07-26 01:00:00,ETHUSDT,934512.6630000000000000,2983731152.5366516000000000,3.94713225,2.19829600,3.70699474,1.09363200
2024-07-26 01:05:00,ETHUSDT,933223.6970000000000000,2982195591.2150570000000000,3.91235318,2.18610800,3.69297752,1.63828400
2024-07-26 01:10:00,ETHUSDT,932654.4840000000000000,2989894418.2623600000000000,4.06551986,2.17466600,3.82738283,1.50795000
2024-07-26 01:15:00,ETHUSDT,930648.0300000000000000,2968432182.4092000000000000,4.13078368,2.16924500,3.86884130,0.42726300
2024-07-26 01:20:00,ETHUSDT,933352.2870000000000000,2968904956.4797350000000000,4.10412240,2.14504800,3.88583413,0.90284700
2024-07-26 01:25:00,ETHUSDT,933711.2310000000000000,2968090598.2151100000000000,4.13787205,2.14172700,3.90621856,1.19530600
2024-07-26 01:30:00,ETHUSDT,933663.9490000000000000,2967911849.2602630000000000,4.09485026,2.13796300,3.87817744,0.85604000
2024-07-26 01:35:00,ETHUSDT,934508.1650000000000000,2966951282.8952000000000000,4.14324857,2.13990300,3.89871742,0.96858000
2024-07-26 01:40:00,ETHUSDT,934427.2190000000000000,2975384462.1954200000000000,3.99107364,2.13752300,3.81812894,2.47976600
2024-07-26 01:45:00,ETHUSDT,935177.4170000000000000,2980868664.9133300000000000,4.02561970,2.13589800,3.82149721,1.30053600
2024-07-26 01:50:00,ETHUSDT,934961.3320000000000000,2977464364.6935496000000000,4.02753744,2.13827300,3.82134882,0.98634300
2024-07-26 01:55:00,ETHUSDT,935169.2820000000000000,2974764134.3491800000000000,3.96683490,2.13569800,3.81790206,0.83343800
2024-07-26 02:00:01,ETHUSDT,935266.4390000000000000,2977743763.9502230000000000,3.93467017,2.15239300,3.79857041,1.33562300
