create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-18 00:05:00,ETHUSDT,1972467.2890000000000000,5971134444.7556850000000000,4.60054330,3.19833900,3.72163794,1.03859200
2025-11-18 00:10:00,ETHUSDT,1973685.7880000000000000,5994261369.8769200000000000,4.63726959,3.19607200,3.76207665,1.55804400
2025-11-18 00:15:00,ETHUSDT,1976099.3290000000000000,5993703550.6548920000000000,4.63676576,3.18945700,3.77700009,1.15487300
2025-11-18 00:20:00,ETHUSDT,1977584.0180000000000000,5976342436.1579710000000000,4.64400156,3.18480500,3.77799058,0.76529700
2025-11-18 00:25:00,ETHUSDT,1977337.6080000000000000,5999455196.0277195000000000,4.62572986,3.18553000,3.77268739,0.97921900
2025-11-18 00:30:00,ETHUSDT,1978243.9170000000000000,5971946322.2131360000000000,4.62215743,3.17916200,3.77121667,0.80732900
2025-11-18 00:35:00,ETHUSDT,1978445.4020000000000000,5956645289.9322405000000000,4.63687695,3.19062100,3.77220379,0.66724800
2025-11-18 00:40:00,ETHUSDT,1978912.1460000000000000,5960706763.0384150000000000,4.63037286,3.19625900,3.76707542,0.81915000
2025-11-18 00:45:00,ETHUSDT,1979142.7520000000000000,5933799336.6619880000000000,4.59205264,3.17918300,3.70736999,0.68979500
2025-11-18 00:50:00,ETHUSDT,1979129.4950000000000000,5991436931.2725050000000000,4.56342996,3.19624000,3.69502998,1.03627300
2025-11-18 00:55:00,ETHUSDT,1975857.4040000000000000,5985313925.9113870000000000,4.51004450,3.19300300,3.66121696,1.45454100
2025-11-18 01:00:00,ETHUSDT,1979062.7270000000000000,6000122375.7186000000000000,4.51766728,3.18805600,3.66549869,1.27876100
2025-11-18 01:05:00,ETHUSDT,1982210.9390000000000000,6007744380.2493700000000000,4.50856925,3.18162700,3.66012011,0.83061700
2025-11-18 01:10:00,ETHUSDT,1983139.9920000000000000,6036618641.4482400000000000,4.52017309,3.17933300,3.68131158,1.17610700
2025-11-18 01:15:00,ETHUSDT,1984282.7550000000000000,6022873834.1563490000000000,4.52644307,3.17608500,3.69048572,0.69093600
2025-11-18 01:20:00,ETHUSDT,1986841.8880000000000000,6053033022.3052800000000000,4.53505417,3.17745000,3.69592013,0.75301000
2025-11-18 01:25:00,ETHUSDT,1988151.4470000000000000,6031070966.4304970000000000,4.55382943,3.18083900,3.71178216,0.82031000
2025-11-18 01:30:00,ETHUSDT,1989240.4730000000000000,6017253136.6795100000000000,4.57171302,3.18274000,3.71744525,0.57842200
2025-11-18 01:35:00,ETHUSDT,1992034.9780000000000000,6044332131.9965000000000000,4.54705770,3.18336500,3.70642968,1.95000700
2025-11-18 01:40:00,ETHUSDT,1993597.5090000000000000,6031489711.6538700000000000,4.55557689,3.17381000,3.71133096,0.91858600
2025-11-18 01:45:00,ETHUSDT,1993863.6180000000000000,6041314841.6388690000000000,4.53516547,3.17354100,3.70468224,1.09089700
2025-11-18 01:50:00,ETHUSDT,1994997.0200000000000000,6026885997.4200000000000000,4.54991378,3.17204400,3.72494511,0.85430600
2025-11-18 01:55:00,ETHUSDT,1996468.1050000000000000,6025155494.9633050000000000,4.53922694,3.17713000,3.70639911,0.88971400
2025-11-18 02:00:00,ETHUSDT,1997590.4140000000000000,6027822542.8987850000000000,4.53260662,3.17970100,3.70067420,1.14574800
2025-11-18 02:05:00,ETHUSDT,1996419.6690000000000000,5995228301.8103100000000000,4.55978992,3.18538700,3.72597688,0.84714200
2025-11-18 02:10:00,ETHUSDT,1996284.7230000000000000,6021475194.5881420000000000,4.57233511,3.18428100,3.74948723,0.84711700
2025-11-18 02:15:00,ETHUSDT,1997671.0980000000000000,6008560842.9548560000000000,4.55372534,3.18129800,3.72938304,0.98625000
2025-11-18 02:20:00,ETHUSDT,1995973.3400000000000000,5972440821.2467030000000000,4.49579520,3.18978700,3.70841463,0.71860400
2025-11-18 02:25:00,ETHUSDT,2000949.8920000000000000,6040820445.6840370000000000,4.44587392,3.21636900,3.67297123,1.53709100
2025-11-18 02:30:00,ETHUSDT,1998568.4130000000000000,6068772900.1792800000000000,4.40400536,3.21273900,3.65496450,1.46675000
2025-11-18 02:35:00,ETHUSDT,1999406.6510000000000000,6063474890.0989960000000000,4.32750646,3.18565800,3.59842734,0.91927100
2025-11-18 02:40:00,ETHUSDT,2001282.1110000000000000,6053958793.8680280000000000,4.31214672,3.18486800,3.57572918,1.02269800
2025-11-18 02:45:00,ETHUSDT,2002009.3910000000000000,6061253260.6280540000000000,4.30920341,3.18023600,3.57601739,0.79432600
2025-11-18 02:50:00,ETHUSDT,1996306.4240000000000000,6046471238.6871430000000000,4.29933521,3.15615700,3.57502864,1.08875500
2025-11-18 02:55:00,ETHUSDT,1988356.9290000000000000,5982369492.2823000000000000,4.35317653,3.15753800,3.60348551,0.66372500
