create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-22 00:05:00,ETHUSDT,1919640.4240000000000000,4422832340.4917600000000000,3.29690599,3.24105600,2.81937893,1.23112300
2025-06-22 00:10:00,ETHUSDT,1924762.0750000000000000,4380734978.9683590000000000,3.26421801,3.32420200,2.76943161,0.67334100
2025-06-22 00:15:00,ETHUSDT,1922859.7970000000000000,4383929519.4183550000000000,3.30701929,3.35168500,2.79711809,0.85359100
2025-06-22 00:20:00,ETHUSDT,1919870.1040000000000000,4391927257.0105760000000000,3.32585165,3.33967600,2.81517079,0.89535500
2025-06-22 00:25:00,ETHUSDT,1920057.2690000000000000,4391656994.2865820000000000,3.36703518,3.33019400,2.85188726,1.13231600
2025-06-22 00:30:00,ETHUSDT,1916710.5780000000000000,4374853560.0734400000000000,3.34372705,3.32468500,2.83709635,0.73912600
2025-06-22 00:35:00,ETHUSDT,1914791.7140000000000000,4412005623.6473800000000000,3.34748365,3.28965000,2.85951565,1.36164200
2025-06-22 00:40:00,ETHUSDT,1917150.6960000000000000,4401183681.3002400000000000,3.35485167,3.27073900,2.87488285,0.92356100
2025-06-22 00:45:00,ETHUSDT,1917897.0900000000000000,4404891783.5157000000000000,3.35368787,3.25970900,2.88266768,1.01977700
2025-06-22 00:50:00,ETHUSDT,1916704.9690000000000000,4391305253.3268300000000000,3.36130583,3.26314200,2.87205387,0.71172700
2025-06-22 00:55:00,ETHUSDT,1915505.5010000000000000,4405662652.3000000000000000,3.35606667,3.25258900,2.87131523,0.94892100
2025-06-22 01:00:00,ETHUSDT,1908535.7550000000000000,4376864132.2990500000000000,3.35924594,3.24931100,2.87408115,0.61349900
2025-06-22 01:05:00,ETHUSDT,1906193.0220000000000000,4367488513.9366200000000000,3.27018250,3.25515400,2.82378554,0.71891000
2025-06-22 01:10:00,ETHUSDT,1906553.4100000000000000,4375692600.2228000000000000,3.28249984,3.24941300,2.83847162,0.97342600
2025-06-22 01:15:00,ETHUSDT,1907643.6530000000000000,4373028123.4429310000000000,3.27556045,3.25240600,2.84211575,0.56567500
2025-06-22 01:20:00,ETHUSDT,1902231.2970000000000000,4341232882.9965420000000000,3.26189860,3.27496400,2.82048012,0.63722600
2025-06-22 01:25:00,ETHUSDT,1899125.4970000000000000,4333044733.9552000000000000,3.25593702,3.27776000,2.83056488,0.73835900
2025-06-22 01:30:00,ETHUSDT,1897778.0720000000000000,4336916316.8187200000000000,3.25611409,3.28683500,2.82573673,1.07547600
2025-06-22 01:35:00,ETHUSDT,1897306.4940000000000000,4311116734.8616200000000000,3.26453827,3.30578200,2.81541214,0.47317700
2025-06-22 01:40:00,ETHUSDT,1898709.2190000000000000,4316168352.9925280000000000,3.23604957,3.31013100,2.79268087,0.86480700
2025-06-22 01:45:00,ETHUSDT,1898591.8570000000000000,4321233398.9497050000000000,3.25659040,3.32544300,2.80808138,1.46001000
2025-06-22 01:50:00,ETHUSDT,1900620.7360000000000000,4331861973.6792850000000000,3.25891073,3.31143500,2.81445566,1.03671600
2025-06-22 01:55:00,ETHUSDT,1898433.9270000000000000,4312288632.8498860000000000,3.26584155,3.30786100,2.82268483,0.69735100
2025-06-22 02:00:00,ETHUSDT,1896514.7760000000000000,4296459605.1179490000000000,3.03702355,3.23576700,2.75314861,0.58978600
2025-06-22 02:05:00,ETHUSDT,1896002.4500000000000000,4326525910.7040000000000000,3.16409803,3.25720900,2.84621534,1.73726700
2025-06-22 02:10:00,ETHUSDT,1894234.4110000000000000,4281140249.9569900000000000,3.12879875,3.22010700,2.79950001,0.75474000
2025-06-22 02:15:00,ETHUSDT,1893898.5570000000000000,4303865531.7969300000000000,3.15860808,3.26903400,2.83351834,1.05402900
2025-06-22 02:20:00,ETHUSDT,1893734.7970000000000000,4287596388.0328420000000000,3.14772014,3.25357700,2.82038217,1.12393700
2025-06-22 02:25:00,ETHUSDT,1889965.1080000000000000,4282453038.5661200000000000,3.11288321,3.27358500,2.78231539,0.86325000
2025-06-22 02:30:00,ETHUSDT,1891757.2960000000000000,4284791322.0952600000000000,3.11276424,3.27170900,2.78033845,1.03953800
2025-06-22 02:35:00,ETHUSDT,1898286.8650000000000000,4288837479.8318000000000000,3.13000863,3.25594200,2.79367232,0.91091300
2025-06-22 02:40:00,ETHUSDT,1894664.7090000000000000,4273037318.2077000000000000,3.15274168,3.24933200,2.80456522,0.79509600
2025-06-22 02:45:00,ETHUSDT,1891460.5490000000000000,4272847209.4019800000000000,3.19709544,3.23998600,2.85040370,0.82308800
2025-06-22 02:50:00,ETHUSDT,1891278.5810000000000000,4284009471.5587440000000000,3.21719741,3.21759100,2.87619612,1.42620600
2025-06-22 02:55:00,ETHUSDT,1889773.4360000000000000,4276411597.3267030000000000,3.23545357,3.22255000,2.87963459,0.89715800
2025-06-22 03:00:00,ETHUSDT,1888712.9580000000000000,4277464684.7907550000000000,3.23586155,3.22279500,2.87986940,1.39893200
2025-06-22 03:05:00,ETHUSDT,1886264.9520000000000000,4280753317.9143147000000000,3.23574983,3.19903900,2.89120879,1.66809200
2025-06-22 03:10:00,ETHUSDT,1885306.6750000000000000,4285754545.8770000000000000,3.24635486,3.19758200,2.89994926,1.04715400
2025-06-22 03:15:00,ETHUSDT,1885226.1240000000000000,4275513876.9677690000000000,3.25572133,3.19203700,2.90706792,0.94307100
2025-06-22 03:20:00,ETHUSDT,1886081.8120000000000000,4274634679.5349200000000000,3.20711547,3.19263300,2.88244875,1.03081900
2025-06-22 03:25:00,ETHUSDT,1885300.0730000000000000,4250767221.5923700000000000,3.21259446,3.20446200,2.88310482,0.78780300
2025-06-22 03:30:00,ETHUSDT,1884866.9660000000000000,4248527838.7033200000000000,3.22585532,3.20880400,2.90044891,1.15132900
2025-06-22 03:35:00,ETHUSDT,1886928.5850000000000000,4259401633.4922000000000000,3.22661530,3.19451700,2.90212730,1.29574400
2025-06-22 03:40:00,ETHUSDT,1887812.0860000000000000,4266474192.4808600000000000,3.22678459,3.18731300,2.90168603,0.83887100
2025-06-22 03:45:00,ETHUSDT,1888828.8550000000000000,4273188823.0478463000000000,3.22066704,3.17854000,2.89694925,1.09419300
2025-06-22 03:50:00,ETHUSDT,1889075.5000000000000000,4262984284.5615807000000000,3.22187205,3.18255000,2.89665150,0.87986800
2025-06-22 03:55:00,ETHUSDT,1891060.6390000000000000,4270582241.0537000000000000,3.22261417,3.17579500,2.89927007,1.75538300
2025-06-22 04:00:00,ETHUSDT,1891619.1090000000000000,4281660937.0304100000000000,3.22611325,3.18722500,2.90342058,1.24679800
2025-06-22 04:05:00,ETHUSDT,1893923.2850000000000000,4296156640.4611500000000000,3.21407938,3.16877400,2.88873050,1.01759400
2025-06-22 04:10:00,ETHUSDT,1891663.5840000000000000,4315249550.4779990000000000,3.22045955,3.16473300,2.91308762,1.73138900
2025-06-22 04:15:00,ETHUSDT,1892258.0290000000000000,4314972751.2695700000000000,3.19698108,3.15966000,2.89062194,1.16867400
2025-06-22 04:20:00,ETHUSDT,1893996.2190000000000000,4316218241.8800070000000000,3.10678193,3.14952300,2.84617504,0.72437700
2025-06-22 04:25:00,ETHUSDT,1894030.3980000000000000,4307744856.6032400000000000,3.10725590,3.15138100,2.84440348,0.75385700
2025-06-22 04:30:00,ETHUSDT,1895502.6040000000000000,4318220302.2765600000000000,3.09715985,3.15066400,2.83673861,1.49793200
2025-06-22 04:35:00,ETHUSDT,1893902.7440000000000000,4324684692.1767010000000000,3.11036708,3.14525000,2.86141815,1.14581100
2025-06-22 04:40:00,ETHUSDT,1893237.4160000000000000,4312730911.1939780000000000,3.11450708,3.14393200,2.85965445,0.62042900
2025-06-22 04:45:00,ETHUSDT,1893387.5500000000000000,4309200618.2851990000000000,3.10497170,3.14256000,2.84674403,0.84597400
2025-06-22 04:50:00,ETHUSDT,1891593.7370000000000000,4315136732.0651050000000000,3.09853084,3.14261600,2.84618978,2.33727400
2025-06-22 04:55:00,ETHUSDT,1891768.7670000000000000,4316051524.2228300000000000,3.10187716,3.13607000,2.84628893,0.56224600
2025-06-22 05:00:00,ETHUSDT,1894680.9450000000000000,4321792101.3945630000000000,3.08782230,3.13575300,2.83882794,1.74801200
2025-06-22 05:05:00,ETHUSDT,1896039.1730000000000000,4336326002.8177540000000000,3.08338372,3.14199000,2.84149880,1.69491400
2025-06-22 05:10:00,ETHUSDT,1895997.7980000000000000,4335919444.2902400000000000,3.09009391,3.13009600,2.84628240,0.86380000
2025-06-22 05:15:00,ETHUSDT,1898109.4720000000000000,4340757215.4187230000000000,3.08803584,3.12005600,2.84618122,0.95453300
2025-06-22 05:20:00,ETHUSDT,1898900.5120000000000000,4353125219.7524710000000000,3.08887677,3.12109000,2.85554367,2.04359700
2025-06-22 05:25:00,ETHUSDT,1899316.2790000000000000,4338570189.7941200000000000,3.09357364,3.11141000,2.85662138,0.56364600
2025-06-22 05:30:00,ETHUSDT,1899976.4790000000000000,4346213660.0302980000000000,3.08908011,3.10336500,2.85597960,0.98261800
2025-06-22 05:35:00,ETHUSDT,1900481.1650000000000000,4338494422.7086000000000000,3.08649827,3.10286900,2.84905196,0.98168200
2025-06-22 05:40:00,ETHUSDT,1900520.8700000000000000,4333757739.8610000000000000,3.07508306,3.10807500,2.83481461,0.92960300
2025-06-22 05:45:00,ETHUSDT,1901031.6440000000000000,4333933921.3583200000000000,3.07421498,3.10895500,2.83027748,0.72238800
2025-06-22 05:50:00,ETHUSDT,1904699.4500000000000000,4351051977.2331700000000000,3.06905078,3.09711600,2.82471764,1.39053700
2025-06-22 05:55:00,ETHUSDT,1904894.5020000000000000,4342764140.7563080000000000,3.07133804,3.09118400,2.82176070,0.71406300
2025-06-22 06:00:00,ETHUSDT,1910346.5120000000000000,4370703857.4450890000000000,3.05498406,3.08353200,2.80357866,1.32637100
2025-06-22 06:05:00,ETHUSDT,1913548.6270000000000000,4375309800.1492300000000000,3.05823727,3.07505400,2.80340453,1.17166000
2025-06-22 06:10:00,ETHUSDT,1913193.3730000000000000,4373560050.6780000000000000,3.05445723,3.07188600,2.80057026,0.77957900
2025-06-22 06:15:00,ETHUSDT,1915215.9030000000000000,4389955458.4916360000000000,3.04715739,3.06811600,2.79422731,2.22940900
2025-06-22 06:20:00,ETHUSDT,1919038.5880000000000000,4402082617.0132000000000000,3.03982090,3.07058700,2.78815941,1.18474800
2025-06-22 06:25:00,ETHUSDT,1919045.9030000000000000,4396687687.4452400000000000,3.03842247,3.07879500,2.79738439,1.16862000
2025-06-22 06:30:00,ETHUSDT,1915872.6880000000000000,4386313884.2684800000000000,3.04391265,3.07499500,2.80240679,0.36542500
2025-06-22 06:35:00,ETHUSDT,1915538.6810000000000000,4389913186.6398240000000000,3.04346786,3.07489500,2.80339747,1.08232300
2025-06-22 06:40:00,ETHUSDT,1916906.9140000000000000,4393857351.9942400000000000,3.04394093,3.07186700,2.80501609,1.03021000
