create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-20 00:05:00,ETHUSDT,2248806.6890000000000000,9207025968.2162150000000000,2.54925165,3.91957900,2.17790183,1.27449500
2025-08-20 00:10:00,ETHUSDT,2249791.2720000000000000,9219644632.6560000000000000,2.55597246,3.88477500,2.19674577,1.20295500
2025-08-20 00:15:00,ETHUSDT,2251108.5470000000000000,9216826279.4094500000000000,2.55569307,3.87078600,2.19505967,1.72194100
2025-08-20 00:20:00,ETHUSDT,2246614.6620000000000000,9192752228.1174090000000000,2.56516349,3.89589400,2.20271853,1.47387000
2025-08-20 00:25:00,ETHUSDT,2247156.3870000000000000,9176062351.6324520000000000,2.56271764,3.89196900,2.19438552,0.58006200
2025-08-20 00:30:00,ETHUSDT,2245880.0070000000000000,9184099571.4251700000000000,2.55826988,3.91336300,2.18767982,0.99996900
2025-08-20 00:35:00,ETHUSDT,2245823.9420000000000000,9186520376.5115800000000000,2.56087948,3.91187400,2.19018059,1.08877700
2025-08-20 00:40:00,ETHUSDT,2242111.5780000000000000,9192728244.0474400000000000,2.56962760,3.92626700,2.20551914,1.90139700
2025-08-20 00:45:00,ETHUSDT,2237392.1720000000000000,9195600656.4127750000000000,2.58607147,3.94729300,2.23310269,1.97104200
2025-08-20 00:50:00,ETHUSDT,2240719.4200000000000000,9203732610.4558000000000000,2.58551277,3.90245900,2.23428958,1.41413800
2025-08-20 00:55:00,ETHUSDT,2242556.8920000000000000,9203475462.7001380000000000,2.59214878,3.88142500,2.23972505,0.55539300
2025-08-20 01:00:00,ETHUSDT,2243246.6880000000000000,9205611433.5456000000000000,2.59293240,3.87845600,2.24351695,0.94063000
2025-08-20 01:05:00,ETHUSDT,2241251.7350000000000000,9227166155.4429500000000000,2.59590853,3.88484300,2.24945186,1.45384900
2025-08-20 01:10:00,ETHUSDT,2239548.9080000000000000,9195380306.4096220000000000,2.60536264,3.87457100,2.26352731,1.05829200
2025-08-20 01:15:00,ETHUSDT,2237932.1190000000000000,9177781999.3401900000000000,2.59638953,3.87990800,2.24926012,0.75904700
2025-08-20 01:20:00,ETHUSDT,2237060.4000000000000000,9179043231.4177380000000000,2.58462016,3.89177700,2.23239936,0.51230100
2025-08-20 01:25:00,ETHUSDT,2235915.1170000000000000,9162221170.6867500000000000,2.59043958,3.89230700,2.23948065,0.94410700
2025-08-20 01:30:00,ETHUSDT,2234408.4650000000000000,9141344879.7540500000000000,2.58284872,3.89981000,2.23122299,0.66426900
2025-08-20 01:35:00,ETHUSDT,2228345.7130000000000000,9102792237.6050000000000000,2.57464276,3.91588300,2.21946950,1.19681500
2025-08-20 01:40:00,ETHUSDT,2223120.8650000000000000,9043503270.1013550000000000,2.58724480,3.93072200,2.21770517,0.64203100
2025-08-20 01:45:00,ETHUSDT,2222746.9360000000000000,9055844007.9808920000000000,2.58515386,3.94024500,2.21763582,1.35763900
2025-08-20 01:50:00,ETHUSDT,2214472.5840000000000000,9078407515.9147200000000000,2.57069906,3.99777300,2.21340126,2.07904200
2025-08-20 01:55:00,ETHUSDT,2212591.1220000000000000,9102666253.6416600000000000,2.56201955,4.00324800,2.20388332,0.89732900
2025-08-20 02:00:00,ETHUSDT,2214113.8170000000000000,9096930169.6643700000000000,2.55551702,3.99663500,2.19405186,0.83644400
2025-08-20 02:05:00,ETHUSDT,2216186.3940000000000000,9102232109.9810400000000000,2.55063437,3.99367000,2.19039454,1.46279900
2025-08-20 02:10:00,ETHUSDT,2218179.0500000000000000,9120198436.6085000000000000,2.56164067,3.97169500,2.20520018,1.22301700
2025-08-20 02:15:00,ETHUSDT,2222228.3570000000000000,9182467750.9540600000000000,2.55882126,3.97148100,2.21866893,2.61963700
2025-08-20 02:20:00,ETHUSDT,2223828.7920000000000000,9182166843.8800800000000000,2.56533477,3.94311900,2.22321429,0.95598600
2025-08-20 02:25:00,ETHUSDT,2224054.2860000000000000,9196080573.2619630000000000,2.56932165,3.94758400,2.23245986,1.32709500
2025-08-20 02:30:00,ETHUSDT,2222998.7970000000000000,9191833265.7393600000000000,2.56834227,3.94707000,2.23554062,1.08098200
2025-08-20 02:35:00,ETHUSDT,2221844.1060000000000000,9168706324.7017200000000000,2.57243803,3.93666300,2.23105820,0.60667100
2025-08-20 02:40:00,ETHUSDT,2221053.9600000000000000,9160683046.8073800000000000,2.57667478,3.93636900,2.23004281,0.55434500
2025-08-20 02:45:00,ETHUSDT,2221322.5500000000000000,9173551227.3135000000000000,2.57255356,3.82566200,2.22587392,1.47054800
2025-08-20 02:50:00,ETHUSDT,2217799.5150000000000000,9149016690.5548080000000000,2.34833393,3.82721800,2.22632928,1.02283400
2025-08-20 02:55:00,ETHUSDT,2217605.3410000000000000,9170153090.9847680000000000,2.34456607,3.82151700,2.22710841,1.93959000
2025-08-20 03:00:00,ETHUSDT,2217978.0380000000000000,9173682738.8336330000000000,2.35142980,3.81601500,2.24200881,1.27268000
2025-08-20 03:05:00,ETHUSDT,2217557.5830000000000000,9191754005.9591700000000000,2.35696576,3.79336200,2.25852439,1.32814400
2025-08-20 03:10:00,ETHUSDT,2216101.8500000000000000,9170058334.4526440000000000,2.35819071,3.78345200,2.25759751,0.72622900
2025-08-20 03:15:00,ETHUSDT,2216174.3420000000000000,9154794589.3678000000000000,2.34751900,3.77888700,2.24577169,0.49972200
2025-08-20 03:20:00,ETHUSDT,2215292.4230000000000000,9165486575.9122310000000000,2.34640874,3.78272500,2.24151781,0.84562000
2025-08-20 03:25:00,ETHUSDT,2214234.3890000000000000,9177115848.6494000000000000,2.34760029,3.78527100,2.24677385,1.31770200
2025-08-20 03:30:00,ETHUSDT,2214227.9600000000000000,9187739639.5036000000000000,2.35931484,3.78718800,2.26062915,0.99431100
2025-08-20 03:35:00,ETHUSDT,2212269.2120000000000000,9194235107.6013260000000000,2.35325715,3.78481800,2.26198191,1.48248400
2025-08-20 03:40:00,ETHUSDT,2216457.2810000000000000,9183026325.4839100000000000,2.35709645,3.74392800,2.26202723,0.57419800
2025-08-20 03:45:00,ETHUSDT,2215880.4370000000000000,9174719996.5722800000000000,2.34668538,3.74623900,2.25165422,1.50674100
2025-08-20 03:50:00,ETHUSDT,2214940.1100000000000000,9174724923.6420000000000000,2.34068539,3.74730500,2.24425872,1.26614400
2025-08-20 03:55:00,ETHUSDT,2215655.0830000000000000,9169522457.0840050000000000,2.35117418,3.74061700,2.24938871,0.41802300
2025-08-20 04:00:00,ETHUSDT,2215258.6370000000000000,9168689667.5065600000000000,2.34855354,3.74491200,2.24883178,0.85762900
2025-08-20 04:05:00,ETHUSDT,2211938.4840000000000000,9181623930.7749600000000000,2.33673872,3.77908500,2.24457865,1.46754300
2025-08-20 04:10:00,ETHUSDT,2212281.7350000000000000,9194673934.0446340000000000,2.33894593,3.76556000,2.25043444,1.17003700
2025-08-20 04:15:00,ETHUSDT,2212626.7410000000000000,9193081538.8323380000000000,2.33458795,3.75854200,2.24528636,0.71700600
2025-08-20 04:20:00,ETHUSDT,2213597.2980000000000000,9209693694.3019800000000000,2.33319012,3.75376400,2.24518738,1.13066900
2025-08-20 04:25:00,ETHUSDT,2213769.2820000000000000,9214792833.2655450000000000,2.33111254,3.74960300,2.24540355,1.46100300
2025-08-20 04:30:00,ETHUSDT,2213074.1480000000000000,9213248985.5388000000000000,2.33748698,3.73822800,2.25808745,1.03236700
2025-08-20 04:35:00,ETHUSDT,2213771.3520000000000000,9237115930.2146400000000000,2.33822102,3.71228400,2.27095241,1.89657700
2025-08-20 04:40:00,ETHUSDT,2217335.5560000000000000,9225291100.8046800000000000,2.31673399,3.70545100,2.25168919,1.24097900
2025-08-20 04:45:00,ETHUSDT,2217714.6820000000000000,9229179466.4229580000000000,2.30433076,3.70299100,2.23500337,0.91501100
2025-08-20 04:50:00,ETHUSDT,2217571.4830000000000000,9230397365.1243700000000000,2.29805946,3.70593800,2.22274965,0.68340900
2025-08-20 04:55:00,ETHUSDT,2217902.3390000000000000,9239936397.4377300000000000,2.29599317,3.70395900,2.22393380,1.17052000
2025-08-20 05:00:00,ETHUSDT,2218187.9710000000000000,9245746029.1063880000000000,2.29291529,3.70164600,2.21981119,1.27324700
2025-08-20 05:05:00,ETHUSDT,2218289.2320000000000000,9245674238.7297600000000000,2.29611443,3.69525100,2.22058306,0.97032000
2025-08-20 05:10:00,ETHUSDT,2218271.0010000000000000,9234462532.7729100000000000,2.29181925,3.68862900,2.21390684,0.48816700
2025-08-20 05:15:00,ETHUSDT,2217294.9840000000000000,9224838593.4515100000000000,2.28429946,3.69183600,2.19958024,0.44624600
2025-08-20 05:20:00,ETHUSDT,2216939.7240000000000000,9208043685.2015080000000000,2.27282382,3.69861900,2.18269984,0.61054000
2025-08-20 05:25:00,ETHUSDT,2218093.9000000000000000,9227173887.6015950000000000,2.26181408,3.69409500,2.16949329,1.10709100
2025-08-20 05:30:00,ETHUSDT,2218213.2590000000000000,9229275542.4561200000000000,2.25963639,3.68977500,2.16582237,1.29363200
2025-08-20 05:35:00,ETHUSDT,2217866.0780000000000000,9239388608.6274280000000000,2.25321662,3.69009100,2.15929158,1.45131800
2025-08-20 05:40:00,ETHUSDT,2217738.0070000000000000,9240959437.0878800000000000,2.25348845,3.69040700,2.16292987,1.02104100
2025-08-20 05:45:00,ETHUSDT,2218140.9560000000000000,9245056234.7410800000000000,2.24979821,3.68753000,2.15987671,1.34720900
2025-08-20 05:50:00,ETHUSDT,2218171.1670000000000000,9252546480.3487500000000000,2.25283562,3.68513400,2.16447119,1.48002000
2025-08-20 05:55:00,ETHUSDT,2217757.4470000000000000,9258250238.2462000000000000,2.25745219,3.68544300,2.17205044,1.01938000
2025-08-20 06:00:00,ETHUSDT,2213994.6820000000000000,9257763962.1194700000000000,2.25287114,3.68431800,2.17234043,1.65576300
2025-08-20 06:05:00,ETHUSDT,2212093.1970000000000000,9249934066.0514100000000000,2.24528699,3.68009600,2.17074773,1.08333200
2025-08-20 06:10:00,ETHUSDT,2211514.7840000000000000,9240482797.7264000000000000,2.23512352,3.67882300,2.15597530,0.59793400
2025-08-20 06:15:00,ETHUSDT,2210458.9360000000000000,9225420564.7520770000000000,2.21943323,3.68556700,2.13714413,0.61714100
2025-08-20 06:20:00,ETHUSDT,2208682.1910000000000000,9232593642.7587240000000000,2.21701165,3.69215200,2.13307348,0.71396900
2025-08-20 06:25:00,ETHUSDT,2208485.0400000000000000,9216979805.3376000000000000,2.22435607,3.69075800,2.13842547,0.45357700
2025-08-20 06:30:00,ETHUSDT,2207772.5870000000000000,9213987719.3191600000000000,2.22128237,3.68421400,2.13569659,0.80755900
2025-08-20 06:35:00,ETHUSDT,2206652.9280000000000000,9220366860.4723200000000000,2.21148508,3.69224800,2.12663637,1.30065500
2025-08-20 06:40:00,ETHUSDT,2206462.4910000000000000,9232813343.8175050000000000,2.20955385,3.68268100,2.12426679,0.89323300
2025-08-20 06:45:00,ETHUSDT,2206545.0610000000000000,9233490574.7044730000000000,2.20842864,3.67159600,2.12485339,0.56716600
2025-08-20 06:50:00,ETHUSDT,2205460.4040000000000000,9213421110.7302000000000000,2.19914243,3.66993000,2.11562654,0.70326400
2025-08-20 06:55:00,ETHUSDT,2202467.1830000000000000,9203468355.6422770000000000,2.20424972,3.66597400,2.11916106,0.28312900
2025-08-20 07:00:00,ETHUSDT,2201289.7850000000000000,9202293830.1118500000000000,2.19961984,3.66872200,2.11392898,0.77301700
2025-08-20 07:05:00,ETHUSDT,2202289.4440000000000000,9233605020.5421200000000000,2.19097474,3.67783300,2.11437658,1.08618600
2025-08-20 07:10:00,ETHUSDT,2202669.3460000000000000,9246255247.1715000000000000,2.18502172,3.65745900,2.11020630,1.16032200
2025-08-20 07:15:00,ETHUSDT,2202533.9110000000000000,9252382427.9896900000000000,2.17542230,3.63507000,2.10634975,0.96068300
2025-08-20 07:20:00,ETHUSDT,2201532.6560000000000000,9262177396.9153980000000000,2.19900101,3.63374600,2.15629750,1.08983800
2025-08-20 07:25:00,ETHUSDT,2202276.1090000000000000,9255858167.4717400000000000,2.19024407,3.61884800,2.14622066,0.81515000
2025-08-20 07:30:00,ETHUSDT,2203733.9980000000000000,9260983822.4733350000000000,2.18223510,3.62275200,2.13524534,0.55060700
2025-08-20 07:35:00,ETHUSDT,2207655.0680000000000000,9261165463.4600430000000000,2.17825637,3.62944300,2.12426379,0.39240100
2025-08-20 07:40:00,ETHUSDT,2207395.0220000000000000,9252031347.3103600000000000,2.16895496,3.62497900,2.10929975,0.85289400
2025-08-20 07:45:00,ETHUSDT,2206344.6250000000000000,9243436679.5450000000000000,2.16197280,3.62635700,2.10144018,1.05798000
2025-08-20 07:50:00,ETHUSDT,2205271.0740000000000000,9244970099.4019810000000000,2.16307893,3.62571600,2.10085030,0.91131100
2025-08-20 07:55:00,ETHUSDT,2206952.8300000000000000,9244592095.1180400000000000,2.15329841,3.62273500,2.08795360,0.83002500
2025-08-20 08:00:00,ETHUSDT,2204264.1890000000000000,9221869874.3098500000000000,2.14165954,3.65371300,2.06956127,1.06970600
2025-08-20 08:05:00,ETHUSDT,2200495.8950000000000000,9230354115.8796500000000000,2.11077621,3.67134500,2.02017363,1.19241100
2025-08-20 08:10:00,ETHUSDT,2199728.3070000000000000,9228545616.7076740000000000,2.11304142,3.68495200,2.02051866,0.67716100
2025-08-20 08:15:00,ETHUSDT,2198729.6910000000000000,9244025129.1174850000000000,2.11416669,3.68232300,2.02674097,1.38765300
2025-08-20 08:20:00,ETHUSDT,2205438.9950000000000000,9298978888.2534960000000000,2.10204496,3.66725200,2.02589582,1.68603000
