create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-01-29 00:05:00,BNBUSDT,518269.6100000000000000,467886540.3801466000000000,2.26572976,1.02407900,3.08709154,1.32192500
2026-01-29 00:10:00,BNBUSDT,518331.0600000000000000,468099596.9754000000000000,2.26064583,1.02354200,3.08339208,0.87006000
2026-01-29 00:15:00,BNBUSDT,518458.6900000000000000,468105707.7418146000000000,2.25603803,1.02326700,3.07534295,1.10012100
2026-01-29 00:20:00,BNBUSDT,518508.7600000000000000,467772806.3515813000000000,2.25552415,1.02343900,3.07311586,0.69249500
2026-01-29 00:25:00,BNBUSDT,518807.0600000000000000,468736990.6394000000000000,2.25314506,1.02322900,3.06818341,0.92719900
2026-01-29 00:30:00,BNBUSDT,518802.6800000000000000,468153410.5426830000000000,2.25942122,1.02358600,3.07311072,0.80904600
2026-01-29 00:35:00,BNBUSDT,518837.6900000000000000,468647155.0339124000000000,2.25671335,1.02367700,3.06913511,1.38256800
2026-01-29 00:40:00,BNBUSDT,518844.1600000000000000,468211105.4718452700000000,2.25636083,1.02409400,3.06877415,0.52700400
2026-01-29 00:45:00,BNBUSDT,518756.8700000000000000,467535861.0175307000000000,2.25732648,1.02493700,3.07056012,0.27957100
2026-01-29 00:50:00,BNBUSDT,518850.6500000000000000,468423555.3265000000000000,2.25349763,1.02551900,3.06413585,0.91037700
2026-01-29 00:55:00,BNBUSDT,518951.1600000000000000,469016379.2927854000000000,2.24974359,1.02488900,3.05800757,1.83320800
2026-01-29 01:00:00,BNBUSDT,519024.7700000000000000,469280945.0665285600000000,2.24676655,1.02469100,3.05785529,0.90285800
2026-01-29 01:05:00,BNBUSDT,518748.3100000000000000,469576157.6951000000000000,2.24201380,1.02298200,3.05578888,1.54906000
2026-01-29 01:10:00,BNBUSDT,518723.1500000000000000,468997766.8232512500000000,2.24300141,1.02298300,3.05500350,0.38175100
2026-01-29 01:15:00,BNBUSDT,518756.8600000000000000,468925076.0284000000000000,2.24230425,1.02382500,3.05257271,1.28152300
2026-01-29 01:20:00,BNBUSDT,518782.3700000000000000,468722196.1248103400000000,2.23979071,1.02424800,3.05165304,0.60749900
2026-01-29 01:25:00,BNBUSDT,518856.7100000000000000,468283746.4763000000000000,2.23880597,1.02449800,3.04937496,0.74263300
2026-01-29 01:30:00,BNBUSDT,518861.7800000000000000,467655310.9318000000000000,2.24268744,1.03023600,3.06168513,0.84705900
2026-01-29 01:35:00,BNBUSDT,518943.3400000000000000,467547191.6064000000000000,2.24249777,1.03160300,3.05788884,2.08253500
2026-01-29 01:40:00,BNBUSDT,519300.7000000000000000,468267991.1335748400000000,2.24033678,1.03182000,3.05191810,1.48641600
2026-01-29 01:45:00,BNBUSDT,519131.4200000000000000,468270965.9655328000000000,2.24163901,1.03214100,3.05475524,0.48344500
2026-01-29 01:50:00,BNBUSDT,519122.6800000000000000,467579617.0855060000000000,2.24664365,1.03240500,3.06178634,0.87136800
2026-01-29 01:55:00,BNBUSDT,519142.9400000000000000,466983193.6864963000000000,2.24262546,1.03320700,3.06030679,0.99847700
2026-01-29 02:00:00,BNBUSDT,519105.3000000000000000,467199633.2380031000000000,2.24246680,1.03290700,3.05923540,0.94001600
2026-01-29 02:05:00,BNBUSDT,519137.1700000000000000,467430629.0418312500000000,2.23326546,1.03285600,3.04816754,1.32891700
2026-01-29 02:10:00,BNBUSDT,519161.8900000000000000,467692180.2254000000000000,2.22618748,1.03270900,3.04476363,1.02712700
2026-01-29 02:15:00,BNBUSDT,519149.3800000000000000,467800314.8242000000000000,2.22684429,1.03607100,3.04482398,0.87698100
2026-01-29 02:20:00,BNBUSDT,519115.6600000000000000,467771461.4761705000000000,2.22360326,1.03590100,3.04179437,1.26905600
2026-01-29 02:25:00,BNBUSDT,519244.2000000000000000,467888911.7392371000000000,2.22310107,1.03590900,3.04088313,1.25948400
2026-01-29 02:30:00,BNBUSDT,519340.7900000000000000,467724834.6083280400000000,2.22497174,1.03642500,3.04220350,0.99983700
2026-01-29 02:35:00,BNBUSDT,520181.0400000000000000,467054950.3848000000000000,2.21661870,1.04104400,2.99807441,0.75714500
