create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-18 00:05:00,BNBUSDT,552234.6900000000000000,399186051.3888754000000000,1.22342203,1.20324300,1.71153301,1.28736300
2025-07-18 00:10:00,BNBUSDT,552064.4100000000000000,398110145.7490790500000000,1.22733127,1.20263300,1.71333787,0.74452000
2025-07-18 00:15:00,BNBUSDT,552217.5100000000000000,398099125.1341000000000000,1.22685722,1.20545500,1.71129873,1.20980100
2025-07-18 00:20:00,BNBUSDT,552050.1400000000000000,398067777.6621403700000000,1.22654138,1.20510900,1.70882636,2.07434500
2025-07-18 00:25:00,BNBUSDT,552152.1500000000000000,398885756.2030000000000000,1.22638353,1.20461800,1.70753649,2.36359800
2025-07-18 00:30:00,BNBUSDT,552190.6100000000000000,399377380.5886000000000000,1.22724347,1.20413500,1.70989471,1.11089500
2025-07-18 00:35:00,BNBUSDT,552181.6300000000000000,399867674.0619178400000000,1.22758887,1.20372200,1.70899112,1.46362700
2025-07-18 00:40:00,BNBUSDT,552285.9100000000000000,400523264.7911000000000000,1.22876659,1.20391100,1.71017035,1.91098300
2025-07-18 00:45:00,BNBUSDT,552204.4400000000000000,400828636.8628000000000000,1.22923117,1.20507600,1.70884715,1.32141900
2025-07-18 00:50:00,BNBUSDT,552722.9300000000000000,401929060.2374000000000000,1.22488717,1.20754300,1.70610536,1.86080100
2025-07-18 00:55:00,BNBUSDT,553219.7900000000000000,402514166.3264670400000000,1.22300953,1.20803500,1.70412027,0.84034300
2025-07-18 01:00:00,BNBUSDT,554717.2000000000000000,404276047.5803653000000000,1.21605652,1.21032800,1.70165621,2.09389900
2025-07-18 01:05:00,BNBUSDT,554805.2400000000000000,404273181.8054645700000000,1.21403824,1.20892900,1.70356537,1.05560500
2025-07-18 01:10:00,BNBUSDT,555210.8200000000000000,405038588.1448372000000000,1.21623010,1.21085200,1.70449400,1.10594100
2025-07-18 01:15:00,BNBUSDT,555974.5300000000000000,407012274.1771000000000000,1.22080125,1.20287400,1.75811660,1.97348500
2025-07-18 01:20:00,BNBUSDT,556333.0400000000000000,406696142.2312000000000000,1.22447114,1.19999700,1.75691190,1.41811100
2025-07-18 01:25:00,BNBUSDT,556524.6100000000000000,406538779.5422845500000000,1.22721337,1.19986100,1.75698308,0.61368600
2025-07-18 01:30:00,BNBUSDT,557079.5300000000000000,407424361.6236729600000000,1.22797860,1.20164300,1.75685012,1.09442000
2025-07-18 01:35:00,BNBUSDT,557069.7400000000000000,407502085.5074000000000000,1.23160371,1.20210400,1.75721393,0.82580400
2025-07-18 01:40:00,BNBUSDT,557031.4100000000000000,407323648.2484000000000000,1.23025715,1.20033000,1.75816267,0.94023300
2025-07-18 01:45:00,BNBUSDT,556860.4200000000000000,406947553.0282860400000000,1.23213586,1.20048500,1.75774944,1.22669100
2025-07-18 01:50:00,BNBUSDT,556774.4800000000000000,407363225.0842281000000000,1.22314911,1.19998600,1.75153213,1.59610800
2025-07-18 01:55:00,BNBUSDT,556807.9500000000000000,407661372.5130000000000000,1.22381449,1.19990600,1.75106445,1.24871600
2025-07-18 02:00:00,BNBUSDT,558576.0700000000000000,409536803.0026000000000000,1.21525886,1.19724300,1.75672035,1.84918600
2025-07-18 02:05:00,BNBUSDT,558776.0400000000000000,408266447.7700301000000000,1.22225110,1.19785800,1.75639151,0.54156100
2025-07-18 02:10:00,BNBUSDT,558464.0700000000000000,407733429.2853368500000000,1.22768148,1.19938300,1.76089123,0.61291000
2025-07-18 02:15:00,BNBUSDT,558521.2000000000000000,407335096.3720000000000000,1.22553358,1.19932200,1.75928530,0.94770700
2025-07-18 02:20:00,BNBUSDT,558902.9500000000000000,407075273.1187471000000000,1.24381076,1.23317100,1.75384256,0.90445600
2025-07-18 02:25:00,BNBUSDT,558957.5000000000000000,406956319.7042594000000000,1.24733974,1.23436800,1.75879426,0.74141200
2025-07-18 02:30:00,BNBUSDT,558571.9600000000000000,407514024.3312265000000000,1.24598029,1.23227600,1.75957372,2.76160000
2025-07-18 02:35:00,BNBUSDT,559302.1800000000000000,407988577.0318093300000000,1.24931827,1.23417800,1.76496102,1.91050200
2025-07-18 02:40:00,BNBUSDT,559159.9000000000000000,407930756.3354425400000000,1.25129938,1.23484300,1.76697549,0.90360500
2025-07-18 02:45:00,BNBUSDT,560507.2100000000000000,408880988.8807521000000000,1.25240197,1.23174700,1.77244173,1.89438000
2025-07-18 02:50:00,BNBUSDT,560355.9800000000000000,410146956.0012000000000000,1.25197975,1.23162500,1.77095070,1.30352900
