create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-24 00:05:00,BNBUSDT,452887.5300000000000000,289915952.3295000000000000,1.17015566,0.84470800,1.45720477,1.18256800
2025-06-24 00:10:00,BNBUSDT,452906.7300000000000000,290211650.6737155300000000,1.17341040,0.84552100,1.45992408,1.62064000
2025-06-24 00:15:00,BNBUSDT,453232.7000000000000000,290131037.7038978300000000,1.17195056,0.84464600,1.45936128,0.46142900
2025-06-24 00:20:00,BNBUSDT,453145.1400000000000000,289967575.0860000000000000,1.16995570,0.84471100,1.45652527,0.88339400
2025-06-24 00:25:00,BNBUSDT,453190.6700000000000000,289934222.2036573000000000,1.17038131,0.84446300,1.45485058,0.71872900
2025-06-24 00:30:00,BNBUSDT,452980.3100000000000000,289664307.7306257500000000,1.17145929,0.84500100,1.45428958,0.78036100
2025-06-24 00:35:00,BNBUSDT,452692.7100000000000000,289510568.8263000000000000,1.16776272,0.84461900,1.45150646,1.19783900
2025-06-24 00:40:00,BNBUSDT,452866.7400000000000000,289736211.8098234500000000,1.16492357,0.84432800,1.44990272,1.27122500
2025-06-24 00:45:00,BNBUSDT,452932.9100000000000000,289650595.9450000000000000,1.16214047,0.84326700,1.44916811,0.53927400
2025-06-24 00:50:00,BNBUSDT,452967.8800000000000000,289187957.3058095600000000,1.16082419,0.84512800,1.44460028,0.43212300
2025-06-24 00:55:00,BNBUSDT,452721.2800000000000000,288809013.3632000000000000,1.16164860,0.84563400,1.44214497,0.57833700
2025-06-24 01:00:00,BNBUSDT,452085.7200000000000000,288509901.8758898000000000,1.16496918,0.84184100,1.44522396,0.54684400
2025-06-24 01:05:00,BNBUSDT,452378.4200000000000000,288395766.5342000000000000,1.16461126,0.84262500,1.44232428,1.59466000
2025-06-24 01:10:00,BNBUSDT,452225.1400000000000000,288375897.1669800000000000,1.16461126,0.84074800,1.44283943,1.04775200
2025-06-24 01:15:00,BNBUSDT,451900.9100000000000000,288204324.3616000000000000,1.16476587,0.84158400,1.44286870,0.62078600
2025-06-24 01:20:00,BNBUSDT,451762.3400000000000000,288066256.1010000000000000,1.16648765,0.84092200,1.44337232,0.28410500
