create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-07-06 00:05:00,BNBUSDT,581641.3000000000000000,343587148.7360000000000000,2.81248243,1.43105000,2.60640807,1.01774700
2026-07-06 00:10:00,BNBUSDT,581486.1400000000000000,343210564.4122000000000000,2.81048047,1.42978100,2.60691338,0.53716600
2026-07-06 00:15:00,BNBUSDT,581207.7600000000000000,343145386.2887084000000000,2.81177959,1.42905500,2.61233301,0.67864700
2026-07-06 00:20:00,BNBUSDT,580902.6700000000000000,342337561.4844000000000000,2.81380959,1.42940700,2.61668297,0.34704100
2026-07-06 00:25:00,BNBUSDT,580875.9300000000000000,341706074.5818000000000000,2.81565977,1.42980800,2.61236138,0.31220200
2026-07-06 00:30:00,BNBUSDT,580784.1900000000000000,341478918.5654242000000000,2.80742720,1.43139900,2.60524601,0.69593700
2026-07-06 00:35:00,BNBUSDT,580388.0200000000000000,341802112.7384000000000000,2.80692373,1.43061400,2.60120404,0.74762900
2026-07-06 00:40:00,BNBUSDT,580346.1700000000000000,342404240.3000000000000000,2.81546275,1.43010300,2.60505092,2.65915000
2026-07-06 00:45:00,BNBUSDT,579938.9100000000000000,342762945.9854796500000000,2.82081333,1.42921500,2.61290586,0.73826600
2026-07-06 00:50:00,BNBUSDT,580053.4400000000000000,342736443.5148374400000000,2.81100814,1.42995200,2.58082677,0.81999500
2026-07-06 00:55:00,BNBUSDT,580191.7800000000000000,342945559.2402000000000000,2.81949916,1.43204900,2.58147016,1.54007700
2026-07-06 01:00:00,BNBUSDT,580563.8700000000000000,343782332.7657207000000000,2.82560924,1.43111600,2.58926845,4.23335600
2026-07-06 01:05:00,BNBUSDT,581559.6000000000000000,344688472.0395420000000000,2.82212215,1.43427200,2.58444695,1.31390800
2026-07-06 01:10:00,BNBUSDT,581643.0200000000000000,344835442.4163258000000000,2.82500352,1.43251500,2.58538548,0.70215400
2026-07-06 01:15:00,BNBUSDT,581361.4300000000000000,344543851.4895000000000000,2.82317331,1.43206500,2.58680416,0.38072700
2026-07-06 01:20:00,BNBUSDT,581614.3600000000000000,344186517.3993389600000000,2.82624014,1.43138900,2.58941091,0.39519100
2026-07-06 01:25:00,BNBUSDT,581599.2900000000000000,343773223.7250460400000000,2.82207207,1.43013900,2.58775675,0.64538700
2026-07-06 01:30:00,BNBUSDT,581207.9900000000000000,343232378.4945000000000000,2.82714830,1.42835600,2.58835859,1.21449800
2026-07-06 01:35:00,BNBUSDT,581146.4600000000000000,344027081.3908000000000000,2.82893809,1.42966900,2.58276389,1.15389500
2026-07-06 01:40:00,BNBUSDT,581553.5900000000000000,343975298.2184267600000000,2.83086472,1.43045900,2.58220829,1.35220700
2026-07-06 01:45:00,BNBUSDT,581594.0400000000000000,343617390.7128000000000000,2.82929236,1.43045500,2.58098988,0.64744300
2026-07-06 01:50:00,BNBUSDT,581348.2500000000000000,342933390.5176359000000000,2.83856375,1.42962500,2.59430461,1.04190800
2026-07-06 01:55:00,BNBUSDT,581072.5200000000000000,342600905.0170457400000000,2.83253318,1.42823700,2.58908856,0.91811700
2026-07-06 02:00:00,BNBUSDT,580692.6000000000000000,341969726.8971669000000000,2.83180342,1.42477100,2.59510738,0.30573700
2026-07-06 02:05:00,BNBUSDT,579365.0200000000000000,341004240.2946130000000000,2.83641757,1.41685700,2.58928571,0.38732500
2026-07-06 02:10:00,BNBUSDT,579004.0100000000000000,339988321.9469914400000000,2.85706150,1.41332400,2.60771913,0.80921100
2026-07-06 02:15:00,BNBUSDT,579520.4200000000000000,340128527.7072490000000000,2.86056459,1.41263100,2.61167966,0.69819200
2026-07-06 02:20:00,BNBUSDT,579563.2400000000000000,340727780.9317055000000000,2.86603827,1.41377400,2.60892857,1.41557700
2026-07-06 02:25:00,BNBUSDT,579600.7500000000000000,341083449.3600000000000000,2.90499858,1.42232200,2.62589752,0.77885800
2026-07-06 02:30:00,BNBUSDT,579358.5400000000000000,340251476.9566000000000000,2.90943986,1.41986600,2.63157895,0.43214600
2026-07-06 02:35:00,BNBUSDT,579234.3100000000000000,339857436.5892028000000000,2.91170607,1.41986800,2.63604356,0.53503400
2026-07-06 02:40:00,BNBUSDT,579282.7900000000000000,339946312.4836000000000000,2.91389879,1.42028600,2.64143361,0.77806600
2026-07-06 02:45:00,BNBUSDT,578859.6400000000000000,339246480.6184000000000000,2.91439578,1.41897100,2.63849688,0.65530800
2026-07-06 02:50:00,BNBUSDT,578611.6200000000000000,339197266.5617278000000000,2.91591720,1.41822300,2.63957974,0.72559400
2026-07-06 02:55:00,BNBUSDT,578453.3100000000000000,339424833.2418000000000000,2.92093223,1.41762100,2.64547697,0.60873000
2026-07-06 03:00:00,BNBUSDT,578375.7100000000000000,339385082.8709000000000000,2.92164713,1.41706400,2.64480066,0.79134800
2026-07-06 03:05:00,BNBUSDT,578274.8600000000000000,339246904.8311584000000000,2.92361608,1.41546600,2.65236723,0.85678900
2026-07-06 03:10:00,BNBUSDT,577682.6100000000000000,338461104.8561274400000000,2.92232871,1.41448300,2.65214168,0.50333500
2026-07-06 03:15:00,BNBUSDT,577021.5000000000000000,337965003.6450445000000000,2.92549076,1.41377800,2.65528335,0.50006000
2026-07-06 03:20:00,BNBUSDT,577026.2800000000000000,338007435.8450780000000000,2.92925814,1.41423600,2.65273312,2.08139600
2026-07-06 03:25:00,BNBUSDT,576311.3300000000000000,336891608.3560638400000000,2.93066743,1.42662000,2.64820470,0.62556200
2026-07-06 03:30:00,BNBUSDT,576097.1300000000000000,336555943.3460000000000000,2.93610270,1.42952800,2.64941293,0.71643000
2026-07-06 03:35:00,BNBUSDT,575515.0800000000000000,336180852.2982085000000000,2.93042351,1.43346400,2.64475097,1.73842800
2026-07-06 03:40:00,BNBUSDT,575630.6100000000000000,336667591.0849455000000000,2.95287806,1.43301900,2.66420081,1.39720000
2026-07-06 03:45:00,BNBUSDT,575575.0200000000000000,336406331.9394000000000000,2.95502031,1.43193500,2.67124657,0.55710700
2026-07-06 03:50:00,BNBUSDT,575518.5200000000000000,336356043.8288000000000000,2.95515890,1.43189900,2.66855288,1.87466100
2026-07-06 03:55:00,BNBUSDT,575557.5900000000000000,336626367.6633000000000000,2.95889615,1.43239600,2.66963468,3.45007400
