create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-02-05 00:05:00,BNBUSDT,520305.4300000000000000,362689306.0901000000000000,2.83073497,1.02076700,3.23819302,0.65012500
2026-02-05 00:10:00,BNBUSDT,520050.7600000000000000,362896414.7758873700000000,2.83360546,1.01754900,3.24066015,1.05584000
2026-02-05 00:15:00,BNBUSDT,520598.1600000000000000,361882351.1945312000000000,2.82824541,1.01884000,3.23276781,0.73963500
2026-02-05 00:20:00,BNBUSDT,521032.9100000000000000,362857739.1822000000000000,2.82131244,1.01874200,3.22610189,1.97974100
2026-02-05 00:25:00,BNBUSDT,520876.5300000000000000,363446795.6916063400000000,2.82896878,1.01734000,3.22984464,1.46306600
2026-02-05 00:30:00,BNBUSDT,521299.1900000000000000,364823858.1618491000000000,2.82917098,1.01724200,3.23361125,1.80758500
2026-02-05 00:35:00,BNBUSDT,520648.7900000000000000,362289602.6180959000000000,2.82644628,1.01538600,3.23279170,0.70610100
2026-02-05 00:40:00,BNBUSDT,520657.9000000000000000,362122527.1961764000000000,2.82443986,1.01398100,3.23269670,0.80445100
2026-02-05 00:45:00,BNBUSDT,521111.8400000000000000,362683418.4032000000000000,2.81959976,1.01116100,3.21770918,1.13886900
2026-02-05 00:50:00,BNBUSDT,521049.1200000000000000,363087868.7808000000000000,2.81943832,1.00708900,3.21746895,1.04507700
2026-02-05 00:55:00,BNBUSDT,520849.5800000000000000,362640740.8423604000000000,2.81788809,1.00572400,3.21060729,0.91653800
2026-02-05 01:00:00,BNBUSDT,520967.3600000000000000,362608911.5808000000000000,2.81137330,1.00630100,3.20554478,1.16514800
2026-02-05 01:05:00,BNBUSDT,520959.5100000000000000,363574286.9247253000000000,2.80485664,1.00523700,3.19987089,1.33661000
2026-02-05 01:10:00,BNBUSDT,521650.5100000000000000,365572677.4080000000000000,2.80833943,1.00122700,3.20563767,1.68414800
2026-02-05 01:15:00,BNBUSDT,521914.2900000000000000,365716247.1860292600000000,2.80534463,1.00198600,3.20317665,1.03156700
2026-02-05 01:20:00,BNBUSDT,522062.9700000000000000,362179349.8275531000000000,2.80608365,0.99845100,3.22287984,0.66417300
2026-02-05 01:25:00,BNBUSDT,522037.5600000000000000,362106133.1184000000000000,2.78536088,0.99769700,3.18872628,0.81172800
2026-02-05 01:30:00,BNBUSDT,522461.5300000000000000,365591394.7802618000000000,2.81011187,0.99726200,3.20271137,1.17740800
2026-02-05 01:35:00,BNBUSDT,522635.6700000000000000,367155339.9248972500000000,2.81256362,0.99420500,3.21856867,1.23853700
2026-02-05 01:40:00,BNBUSDT,525622.8300000000000000,368322456.4551109700000000,2.82839632,0.98019400,3.23798738,0.55552800
2026-02-05 01:45:00,BNBUSDT,526402.6400000000000000,368299811.2449263000000000,2.80410880,0.97350600,3.22936150,0.86684400
2026-02-05 01:50:00,BNBUSDT,526645.7400000000000000,368430826.7892000000000000,2.80806475,0.97197700,3.24014135,0.91434900
2026-02-05 01:55:00,BNBUSDT,527170.1600000000000000,367566463.9217298600000000,2.81174939,0.96717900,3.25247644,0.57891200
2026-02-05 02:00:00,BNBUSDT,527538.7900000000000000,368533323.3061000000000000,2.81360347,0.96604600,3.24602154,1.34456800
