create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-24 00:05:00,BNBUSDT,488234.5100000000000000,412310003.0661952500000000,2.56019625,1.07079700,3.25421695,1.44643500
2025-12-24 00:10:00,BNBUSDT,488438.2800000000000000,412644601.6751185700000000,2.55956724,1.07153900,3.23030584,0.52916300
2025-12-24 00:15:00,BNBUSDT,488375.8600000000000000,412287396.4644262000000000,2.56245278,1.07185900,3.23245033,0.53997400
2025-12-24 00:20:00,BNBUSDT,488471.9200000000000000,412326223.3538416600000000,2.56264954,1.07253500,3.23221619,0.52942700
2025-12-24 00:25:00,BNBUSDT,488422.0200000000000000,412487048.5506000000000000,2.56200428,1.07365600,3.22580005,1.44973800
2025-12-24 00:30:00,BNBUSDT,488365.3300000000000000,412458706.7581000000000000,2.56098175,1.07389200,3.22649120,0.48068600
2025-12-24 00:35:00,BNBUSDT,488137.7500000000000000,412472109.7911175500000000,2.56128870,1.07419700,3.22822565,0.81159600
2025-12-24 00:40:00,BNBUSDT,488097.6200000000000000,412572160.6574379000000000,2.55425772,1.07410000,3.22666579,0.73159600
2025-12-24 00:45:00,BNBUSDT,488076.2900000000000000,412664041.9043867000000000,2.55515075,1.07400200,3.22425523,0.69700000
2025-12-24 00:50:00,BNBUSDT,488056.4900000000000000,412768895.8526000000000000,2.55215263,1.07290100,3.22441699,0.87354100
2025-12-24 00:55:00,BNBUSDT,488076.3100000000000000,413141996.0514550000000000,2.54617216,1.07256700,3.21737984,2.05489900
2025-12-24 01:00:00,BNBUSDT,488023.5900000000000000,413252967.6272104400000000,2.54450983,1.07222900,3.22088804,0.72134200
2025-12-24 01:05:00,BNBUSDT,488092.6900000000000000,413394984.7224000000000000,2.53569196,1.07086700,3.21051245,1.18438200
2025-12-24 01:10:00,BNBUSDT,488170.6800000000000000,413417103.7716000000000000,2.53670126,1.07148600,3.21201739,0.83270600
2025-12-24 01:15:00,BNBUSDT,488040.6300000000000000,413238642.6399000000000000,2.53833646,1.07167500,3.21350906,0.57285700
2025-12-24 01:20:00,BNBUSDT,487959.6600000000000000,412967257.3799425400000000,2.53884649,1.07159600,3.21478014,0.55712800
2025-12-24 01:25:00,BNBUSDT,487837.5800000000000000,412856060.2459805600000000,2.53821138,1.06872600,3.21229087,0.98069600
2025-12-24 01:30:00,BNBUSDT,487916.4000000000000000,412630559.6998982000000000,2.53928929,1.06902100,3.21387626,0.17626300
2025-12-24 01:35:00,BNBUSDT,487709.4800000000000000,412293850.3447733500000000,2.53766266,1.06982400,3.20631579,1.43491700
2025-12-24 01:40:00,BNBUSDT,487660.3600000000000000,412165659.6684000000000000,2.54157275,1.07054900,3.20705310,1.32517800
2025-12-24 01:45:00,BNBUSDT,487519.5600000000000000,411373879.9236000000000000,2.54683386,1.07003400,3.21057483,0.49865200
2025-12-24 01:50:00,BNBUSDT,487443.2400000000000000,411114503.0484000000000000,2.54841947,1.06985600,3.21733395,0.68281100
2025-12-24 01:55:00,BNBUSDT,487452.6900000000000000,411332077.9296000000000000,2.54848827,1.06965300,3.21673480,1.83356700
2025-12-24 02:00:00,BNBUSDT,487418.5000000000000000,411373710.2263118000000000,2.55038273,1.06985100,3.21622512,0.45301800
2025-12-24 02:05:00,BNBUSDT,487562.3800000000000000,410820061.3880000000000000,2.55278022,1.07112000,3.21314282,0.73364100
2025-12-24 02:10:00,BNBUSDT,487591.4500000000000000,410377353.9219128500000000,2.55001253,1.07431100,3.21274355,0.65921000
2025-12-24 02:15:00,BNBUSDT,487681.0200000000000000,410588404.3584000000000000,2.54766379,1.07442300,3.21053670,1.16252800
2025-12-24 02:20:00,BNBUSDT,487802.1100000000000000,410975444.5358748000000000,2.54130734,1.07456900,3.20671088,1.41829600
2025-12-24 02:25:00,BNBUSDT,488008.1100000000000000,410824747.3224000000000000,2.54338585,1.07536800,3.20600013,1.09859400
2025-12-24 02:30:00,BNBUSDT,488036.9000000000000000,411073480.8700000000000000,2.54047976,1.07616400,3.20308298,1.29653500
2025-12-24 02:35:00,BNBUSDT,488082.1400000000000000,411204322.1286000000000000,2.51506545,1.07686500,3.20032776,0.75594400
2025-12-24 02:40:00,BNBUSDT,488259.0200000000000000,410287843.6108292000000000,2.53382992,1.08033100,3.22329137,0.43150500
2025-12-24 02:45:00,BNBUSDT,488704.6600000000000000,410049334.6889101000000000,2.53413605,1.08337900,3.23049505,0.40666900
2025-12-24 02:50:00,BNBUSDT,490676.0200000000000000,410855719.2306277000000000,2.54874096,1.07233100,3.24923649,0.36377000
2025-12-24 02:55:00,BNBUSDT,490797.5200000000000000,411832123.4833257000000000,2.56078039,1.07351100,3.25061392,2.42622500
2025-12-24 03:00:00,BNBUSDT,490714.3100000000000000,411606793.1128266000000000,2.55140187,1.07569800,3.24022494,3.51287600
2025-12-24 03:05:00,BNBUSDT,490937.2700000000000000,410670615.6171304600000000,2.55530615,1.07565200,3.24781283,0.49884300
2025-12-24 03:10:00,BNBUSDT,490837.5900000000000000,411056434.9539502000000000,2.55357588,1.07548500,3.24897283,0.95582600
2025-12-24 03:15:00,BNBUSDT,490927.1400000000000000,411372396.9630000000000000,2.55088330,1.07582900,3.23979120,1.82615600
2025-12-24 03:20:00,BNBUSDT,491005.4900000000000000,411663912.8709000000000000,2.55471181,1.07476500,3.24261450,0.73866400
2025-12-24 03:25:00,BNBUSDT,490925.2300000000000000,412487086.3365380000000000,2.55413141,1.07415700,3.24786608,1.56900900
2025-12-24 03:30:00,BNBUSDT,490850.7500000000000000,412402983.1350000000000000,2.55342704,1.07452900,3.25054610,0.86788700
2025-12-24 03:35:00,BNBUSDT,490822.2600000000000000,412424931.3233421400000000,2.55404901,1.07438700,3.25235068,0.69300000
2025-12-24 03:40:00,BNBUSDT,490988.2400000000000000,412686530.2560084000000000,2.54931677,1.07370100,3.25041361,0.73870300
2025-12-24 03:45:00,BNBUSDT,491080.6800000000000000,412900635.7440000000000000,2.55454659,1.07281900,3.25505000,0.41967200
2025-12-24 03:50:00,BNBUSDT,491161.0500000000000000,413182913.3959213500000000,2.55152268,1.07344400,3.25239891,1.68061500
2025-12-24 03:55:00,BNBUSDT,491240.2300000000000000,413275493.0967000000000000,2.55026718,1.07361200,3.25755567,1.41939900
2025-12-24 04:00:00,BNBUSDT,491276.6700000000000000,413119464.5697000000000000,2.55183988,1.07386700,3.25770327,0.44140800
2025-12-24 04:05:00,BNBUSDT,491258.1100000000000000,413356787.1969772600000000,2.53513982,1.07473600,3.24146808,1.68347900
2025-12-24 04:10:00,BNBUSDT,491768.5300000000000000,414320869.0749089000000000,2.53746130,1.07014600,3.24224013,3.10219900
2025-12-24 04:15:00,BNBUSDT,491722.5000000000000000,413771193.9414063700000000,2.54128440,1.06970600,3.24345930,0.41195400
2025-12-24 04:20:00,BNBUSDT,491806.0500000000000000,413409926.7026296000000000,2.54534177,1.07060900,3.23041444,0.73698200
2025-12-24 04:25:00,BNBUSDT,491583.5800000000000000,413303810.7208000000000000,2.52846030,1.07412600,3.20668195,4.23148500
2025-12-24 04:30:00,BNBUSDT,491599.3000000000000000,413439927.2930000000000000,2.52708873,1.07440200,3.21388269,2.98335000
2025-12-24 04:35:00,BNBUSDT,491876.1400000000000000,413090592.6139533000000000,2.53143916,1.07323500,3.20887113,1.06325200
2025-12-24 04:40:00,BNBUSDT,491896.5700000000000000,413566960.1932000000000000,2.53218036,1.07369000,3.20972286,0.73600800
2025-12-24 04:45:00,BNBUSDT,491746.1700000000000000,413686382.9742000000000000,2.53199901,1.07591800,3.20555119,2.76627400
2025-12-24 04:50:00,BNBUSDT,491649.4100000000000000,413446240.2766340400000000,2.53412463,1.07631300,3.20650822,0.81433000
2025-12-24 04:55:00,BNBUSDT,491716.2800000000000000,413099145.2777994000000000,2.53643449,1.07681800,3.21176162,0.39473400
2025-12-24 05:00:00,BNBUSDT,491758.2200000000000000,412886730.1678924600000000,2.53200692,1.07717800,3.20484293,1.07248700
2025-12-24 05:05:00,BNBUSDT,491741.0300000000000000,413107762.3429583300000000,2.52777778,1.07732800,3.19800105,1.01031000
2025-12-24 05:10:00,BNBUSDT,491746.5500000000000000,413022844.8105000000000000,2.52777092,1.07786600,3.19788401,0.70430200
2025-12-24 05:15:00,BNBUSDT,491763.1600000000000000,412892626.6902144000000000,2.52633527,1.07818300,3.19548332,0.70842400
2025-12-24 05:20:00,BNBUSDT,491738.4800000000000000,412904309.1996810000000000,2.51938462,1.07850800,3.19159061,1.42100600
2025-12-24 05:25:00,BNBUSDT,491860.1200000000000000,413270710.0264000000000000,2.51864157,1.07894600,3.19104419,0.53509100
2025-12-24 05:30:00,BNBUSDT,491873.2500000000000000,412706250.4125000000000000,2.52278886,1.07999800,3.19346635,0.40349700
2025-12-24 05:35:00,BNBUSDT,492048.7500000000000000,412656684.1875000000000000,2.52359246,1.07992300,3.19404056,0.30638600
2025-12-24 05:40:00,BNBUSDT,491880.1100000000000000,412367690.2185000000000000,2.52254250,1.08017300,3.19501696,0.86372700
2025-12-24 05:45:00,BNBUSDT,491900.5000000000000000,412008174.5910963000000000,2.52224276,1.08437400,3.19123973,0.37291900
2025-12-24 05:50:00,BNBUSDT,491763.6600000000000000,412520863.8276000000000000,2.52081794,1.08428500,3.21424819,2.37817300
2025-12-24 05:55:00,BNBUSDT,491663.1700000000000000,412259568.0450000000000000,2.52181415,1.08365200,3.22786896,0.90058300
2025-12-24 06:00:00,BNBUSDT,491597.4900000000000000,412114132.8000654600000000,2.52528991,1.08320200,3.23322114,1.06816600
2025-12-24 06:05:00,BNBUSDT,491667.3100000000000000,411726405.7422460300000000,2.53687716,1.08341700,3.24597625,0.88022800
2025-12-24 06:10:00,BNBUSDT,492230.7100000000000000,412099190.4384112400000000,2.54456670,1.07624200,3.25671208,2.12316200
2025-12-24 06:15:00,BNBUSDT,492132.4000000000000000,411678046.3333637000000000,2.54644403,1.07632900,3.25937686,0.75800000
2025-12-24 06:20:00,BNBUSDT,492207.8100000000000000,412086222.6882000000000000,2.54268067,1.07633200,3.25538238,1.06135400
2025-12-24 06:25:00,BNBUSDT,492219.4100000000000000,412722081.3077143400000000,2.53899309,1.07790500,3.25432343,1.23468400
2025-12-24 06:30:00,BNBUSDT,492189.0700000000000000,412749754.1020000000000000,2.54010365,1.07843000,3.25714852,0.97726700
2025-12-24 06:35:00,BNBUSDT,492256.3000000000000000,412505405.3592119000000000,2.54184152,1.07834600,3.25645257,0.70979400
2025-12-24 06:40:00,BNBUSDT,492250.3500000000000000,412858876.5803594000000000,2.53909719,1.07803100,3.25336412,1.25204300
2025-12-24 06:45:00,BNBUSDT,492347.0300000000000000,412876453.2357581000000000,2.54071058,1.07874500,3.25575718,0.48848300
2025-12-24 06:50:00,BNBUSDT,492218.2700000000000000,412730661.5699744000000000,2.54671280,1.07834500,3.27632799,0.31971700
2025-12-24 06:55:00,BNBUSDT,492375.7500000000000000,412886090.2858512400000000,2.54671280,1.07879600,3.26395771,1.31605200
2025-12-24 07:00:00,BNBUSDT,492460.5100000000000000,413196410.8754912600000000,2.54564546,1.07887100,3.26302926,1.50722300
2025-12-24 07:05:00,BNBUSDT,492920.8900000000000000,414285178.6531130000000000,2.54008387,1.08242500,3.25054337,3.55274400
2025-12-24 07:10:00,BNBUSDT,492701.8800000000000000,414002608.7076000000000000,2.54314282,1.08195100,3.25910771,0.57551400
2025-12-24 07:15:00,BNBUSDT,492729.4800000000000000,414056874.3462752700000000,2.54201110,1.08210800,3.25890736,1.18708900
2025-12-24 07:20:00,BNBUSDT,492528.6600000000000000,413487543.9779363000000000,2.54371450,1.08208300,3.25903932,0.71583800
2025-12-24 07:25:00,BNBUSDT,492543.4800000000000000,413453117.9322582500000000,2.54227873,1.08160500,3.25895389,0.77149800
2025-12-24 07:30:00,BNBUSDT,492717.8100000000000000,413636601.4950000000000000,2.54595997,1.08179100,3.25819213,0.56077200
2025-12-24 07:35:00,BNBUSDT,492694.0300000000000000,413682226.5109767300000000,2.54496047,1.08141900,3.25682088,1.45687300
2025-12-24 07:40:00,BNBUSDT,492714.1100000000000000,413889706.6822000000000000,2.53982737,1.08117900,3.25190840,1.47618900
2025-12-24 07:45:00,BNBUSDT,492710.1000000000000000,413792723.2830000000000000,2.54038722,1.08159700,3.25385122,1.61384600
2025-12-24 07:50:00,BNBUSDT,492669.0700000000000000,414024306.3559000000000000,2.54224744,1.08127100,3.25561335,0.97971700
2025-12-24 07:55:00,BNBUSDT,492698.4600000000000000,413652384.5062049600000000,2.54807217,1.08119500,3.26271354,0.42889900
2025-12-24 08:00:00,BNBUSDT,492712.6000000000000000,412947357.1860000000000000,2.54837514,1.08113500,3.26885484,0.20026400
2025-12-24 08:05:00,BNBUSDT,492827.9100000000000000,412931865.8652049000000000,2.54124029,1.08172300,3.26146849,0.83199600
2025-12-24 08:10:00,BNBUSDT,492924.7400000000000000,412947700.9350000000000000,2.54379472,1.08177300,3.25931779,0.90220100
2025-12-24 08:15:00,BNBUSDT,493088.6600000000000000,412981476.2964000000000000,2.54497224,1.08205400,3.25773128,1.21311300
2025-12-24 08:20:00,BNBUSDT,493206.9800000000000000,413277856.8212000000000000,2.54108661,1.08197600,3.25197109,1.20158000
2025-12-24 08:25:00,BNBUSDT,493677.4800000000000000,412773614.5776000000000000,2.54582460,1.08347200,3.25575279,0.79143900
