create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-07 00:05:00,BNBUSDT,510216.4400000000000000,454572235.0536000000000000,2.57487138,1.04569200,3.30051996,1.23591400
2025-12-07 00:10:00,BNBUSDT,510319.0900000000000000,454887244.0484309000000000,2.57665222,1.04677500,3.29405163,1.74256000
2025-12-07 00:15:00,BNBUSDT,510485.8100000000000000,454622823.5427731000000000,2.58134490,1.04671900,3.30343713,0.44640800
2025-12-07 00:20:00,BNBUSDT,510403.6100000000000000,454828574.4202315000000000,2.57552788,1.04673900,3.29935411,0.98504000
2025-12-07 00:25:00,BNBUSDT,510371.8400000000000000,455348651.9296000000000000,2.57167974,1.04641300,3.29675111,1.61029700
2025-12-07 00:30:00,BNBUSDT,510408.2800000000000000,455336924.9919680400000000,2.57508463,1.04634900,3.29554542,1.03123900
2025-12-07 00:35:00,BNBUSDT,510338.2600000000000000,455568757.9368000000000000,2.57541294,1.04547000,3.29506242,1.44012900
2025-12-07 00:40:00,BNBUSDT,510399.7600000000000000,455959178.7162154300000000,2.57332251,1.04484900,3.29627551,2.69120500
2025-12-07 00:45:00,BNBUSDT,510361.7100000000000000,455798939.5839000000000000,2.57698037,1.04424900,3.30396290,0.62473200
2025-12-07 00:50:00,BNBUSDT,510470.5800000000000000,455574573.8268000000000000,2.57835568,1.04443900,3.30657293,0.90837200
2025-12-07 00:55:00,BNBUSDT,510478.2700000000000000,455903518.2591129500000000,2.57827736,1.04413700,3.30639494,1.65809500
2025-12-07 01:00:00,BNBUSDT,510544.4200000000000000,456151017.4932000000000000,2.58054464,1.04407400,3.30672476,1.04841000
2025-12-07 01:05:00,BNBUSDT,510457.6400000000000000,455754475.3193807000000000,2.57971014,1.04358000,3.30393258,0.82534000
2025-12-07 01:10:00,BNBUSDT,510402.6900000000000000,455539504.8519000000000000,2.57928233,1.04321000,3.30648675,0.54579900
2025-12-07 01:15:00,BNBUSDT,510405.6200000000000000,455868779.5030000000000000,2.57252940,1.04297700,3.30014734,0.91864700
2025-12-07 01:20:00,BNBUSDT,510375.0600000000000000,456362067.4002000000000000,2.56710775,1.04228300,3.29737691,2.19409500
2025-12-07 01:25:00,BNBUSDT,510427.0400000000000000,456361714.8443209500000000,2.57040541,1.04251700,3.29830223,2.23355000
2025-12-07 01:30:00,BNBUSDT,510489.0100000000000000,456448625.6363824600000000,2.56866982,1.04258700,3.29666246,0.73623100
2025-12-07 01:35:00,BNBUSDT,510532.1100000000000000,456410518.1748545000000000,2.56770622,1.04253800,3.29447208,0.99675300
2025-12-07 01:40:00,BNBUSDT,510581.5400000000000000,456306722.2980000000000000,2.56920999,1.04281500,3.29377977,0.94222700
2025-12-07 01:45:00,BNBUSDT,510574.2700000000000000,456371705.4968000000000000,2.57245201,1.04321600,3.29643909,0.80038100
2025-12-07 01:50:00,BNBUSDT,510537.7900000000000000,456438163.1093222000000000,2.57376606,1.04297000,3.30137563,1.22895200
2025-12-07 01:55:00,BNBUSDT,510582.7700000000000000,456205518.3565742400000000,2.57023231,1.04309800,3.29920045,1.03445900
2025-12-07 02:00:00,BNBUSDT,510563.9700000000000000,456015315.4452000000000000,2.57044441,1.04334500,3.29588619,0.98654200
