create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-03-07 00:05:00,BNBUSDT,506682.6100000000000000,317402384.4757012000000000,2.79960826,1.01162000,2.78513854,0.41714700
2026-03-07 00:10:00,BNBUSDT,506677.2800000000000000,318046395.4288000000000000,2.80075358,1.01180800,2.78897386,1.44437700
2026-03-07 00:15:00,BNBUSDT,506633.2800000000000000,318010288.9059708000000000,2.80407240,1.01182600,2.79081890,0.88884700
2026-03-07 00:20:00,BNBUSDT,506568.1300000000000000,318286186.9845182300000000,2.80265340,1.01163800,2.79286856,1.33967900
2026-03-07 00:25:00,BNBUSDT,506330.4000000000000000,318203339.8800000000000000,2.80144622,1.01182000,2.78938529,1.98078900
2026-03-07 00:30:00,BNBUSDT,506099.4000000000000000,318113814.8293395000000000,2.80108499,1.01375500,2.78657155,2.75350100
2026-03-07 00:35:00,BNBUSDT,506182.7300000000000000,318459802.7522000000000000,2.79939759,1.01237400,2.78931900,3.09183300
2026-03-07 00:40:00,BNBUSDT,506198.7700000000000000,318546953.2976939000000000,2.80180859,1.01249700,2.79067619,0.81976100
2026-03-07 00:45:00,BNBUSDT,506179.5700000000000000,318323157.2677024000000000,2.80425275,1.01246600,2.79009236,0.75241500
2026-03-07 00:50:00,BNBUSDT,506143.0700000000000000,318424728.1984000000000000,2.80027113,1.01232300,2.79301075,0.75883100
2026-03-07 00:55:00,BNBUSDT,506128.7900000000000000,318580422.0315513600000000,2.80232033,1.01246500,2.79247501,1.16379300
2026-03-07 01:00:00,BNBUSDT,505992.7200000000000000,318234523.5538473000000000,2.80346647,1.01191700,2.79219144,0.20818400
2026-03-07 01:05:00,BNBUSDT,506006.9700000000000000,318465873.3442128000000000,2.80536710,1.01161600,2.79152329,0.87310600
2026-03-07 01:10:00,BNBUSDT,506059.2200000000000000,318432703.5928000000000000,2.80548854,1.01170900,2.79093580,1.31811700
2026-03-07 01:15:00,BNBUSDT,506152.4500000000000000,318000399.7615000000000000,2.80165663,1.01206600,2.78784067,0.80253800
2026-03-07 01:20:00,BNBUSDT,506118.5700000000000000,318112713.6727445000000000,2.79768351,1.01178900,2.78789403,1.14607800
2026-03-07 01:25:00,BNBUSDT,506204.2400000000000000,317997701.5191681000000000,2.79699248,1.01244300,2.78439253,0.64762300
2026-03-07 01:30:00,BNBUSDT,506162.6600000000000000,318052369.0376000000000000,2.80180723,1.01222500,2.78517588,0.66928600
2026-03-07 01:35:00,BNBUSDT,506138.3100000000000000,318112989.2181000000000000,2.79987963,1.01222700,2.78609715,0.97752700
2026-03-07 01:40:00,BNBUSDT,506189.9600000000000000,318298041.3107720000000000,2.80159566,1.01251700,2.78804894,1.95260900
2026-03-07 01:45:00,BNBUSDT,506266.1700000000000000,318228789.1386000000000000,2.79132913,1.01160200,2.78268507,0.79812200
2026-03-07 01:50:00,BNBUSDT,506261.3200000000000000,318321930.1764000000000000,2.79234809,1.01119600,2.78375439,1.10720500
2026-03-07 01:55:00,BNBUSDT,506292.1200000000000000,318366610.8984000000000000,2.79453700,1.01170200,2.78665886,0.60567200
2026-03-07 02:00:00,BNBUSDT,506423.3400000000000000,318206041.4556000000000000,2.79798738,1.01163900,2.78689211,0.53981200
2026-03-07 02:05:00,BNBUSDT,506481.4100000000000000,318227334.7171000000000000,2.79879880,1.01174000,2.78731593,1.02067400
2026-03-07 02:10:00,BNBUSDT,506501.1100000000000000,318310622.5795000000000000,2.79894895,1.01156300,2.79369868,1.22026700
2026-03-07 02:15:00,BNBUSDT,506421.9100000000000000,318154026.6920427000000000,2.80180316,1.01157500,2.79667980,0.46777000
2026-03-07 02:20:00,BNBUSDT,506452.0900000000000000,317808034.8360968000000000,2.72615565,0.98438300,2.79574218,0.27584300
2026-03-07 02:25:00,BNBUSDT,506423.7900000000000000,317687660.7025333600000000,2.72582297,0.98394300,2.79825518,0.35037500
2026-03-07 02:30:00,BNBUSDT,506218.3500000000000000,317322972.6975000000000000,2.72549020,0.98346200,2.79909366,0.43148400
2026-03-07 02:35:00,BNBUSDT,506320.4700000000000000,317326228.1631000000000000,2.72106955,0.98358500,2.79345004,1.66671500
2026-03-07 02:40:00,BNBUSDT,506503.4500000000000000,317304144.3225775400000000,2.72505121,0.98569400,2.79522213,0.91561700
2026-03-07 02:45:00,BNBUSDT,506676.6200000000000000,317465818.8691554000000000,2.73017734,0.98543100,2.79677933,0.67300100
2026-03-07 02:50:00,BNBUSDT,506687.5600000000000000,317496392.6442060500000000,2.73097786,0.98510300,2.79359759,1.26383900
2026-03-07 02:55:00,BNBUSDT,506641.3800000000000000,317651819.5415813300000000,2.72554189,0.98431700,2.79254294,2.35804500
2026-03-07 03:00:00,BNBUSDT,506584.5300000000000000,317871660.8844000000000000,2.71551724,0.98409200,2.78841162,1.36670500
2026-03-07 03:05:00,BNBUSDT,506452.8600000000000000,317921608.8881736000000000,2.70721049,0.98441000,2.78406621,1.45600000
2026-03-07 03:10:00,BNBUSDT,506502.7600000000000000,318058408.1420000000000000,2.70631916,0.98452700,2.78536789,1.63500100
2026-03-07 03:15:00,BNBUSDT,506270.6500000000000000,318751420.2325179600000000,2.70337504,0.98160000,2.77044811,1.91123400
2026-03-07 03:20:00,BNBUSDT,506508.5700000000000000,318517914.2445000000000000,2.71130866,0.98134500,2.77537923,1.82792100
2026-03-07 03:25:00,BNBUSDT,506481.2400000000000000,318198488.4469358300000000,2.71539023,0.98178600,2.78102312,0.70797700
2026-03-07 03:30:00,BNBUSDT,506485.7500000000000000,317909035.0256920500000000,2.71979547,0.98230000,2.78491480,0.72336000
2026-03-07 03:35:00,BNBUSDT,506524.2500000000000000,317910176.1438336000000000,2.71941606,0.98252100,2.78635263,1.66518500
2026-03-07 03:40:00,BNBUSDT,506516.3900000000000000,317648075.5387139000000000,2.72307467,0.98293700,2.78870415,0.66558100
2026-03-07 03:45:00,BNBUSDT,506653.5400000000000000,317676836.1154000000000000,2.72231960,0.98288700,2.78429573,1.42042100
2026-03-07 03:50:00,BNBUSDT,506657.5600000000000000,317765488.4808000000000000,2.72577109,0.98287400,2.78952643,1.27096000
2026-03-07 03:55:00,BNBUSDT,506799.8600000000000000,317714402.8827861000000000,2.72763158,0.98335800,2.78793693,0.95123500
2026-03-07 04:00:00,BNBUSDT,506805.8800000000000000,317801417.9618208000000000,2.72916057,0.98352700,2.78849041,1.30087900
2026-03-07 04:05:00,BNBUSDT,508194.0500000000000000,317504396.6185000000000000,2.74247541,0.99193400,2.80186148,0.30156300
2026-03-07 04:10:00,BNBUSDT,508284.8400000000000000,317693273.5452000000000000,2.72817663,0.99367800,2.79290733,1.41209100
