open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744243200000,82587.90,82638.80,82521.90,82638.70,236.578,1744243259999,19539075.21810,4134,140.246,11584257.18020,0
1744243260000,82638.80,82638.80,82556.00,82566.10,220.563,1744243319999,18217998.09700,3563,69.910,5774106.00070,0
1744243320000,82566.10,82566.10,82509.50,82509.50,184.379,1744243379999,15218247.07630,3003,105.352,8695754.07520,0
1744243380000,82509.50,82581.20,82500.00,82573.90,95.968,1744243439999,7920101.12170,2338,55.614,4589790.34800,0
1744243440000,82573.90,82590.00,82550.60,82580.00,103.673,1744243499999,8560828.33720,2233,77.782,6422911.02910,0
1744243500000,82580.00,82604.80,82575.80,82592.40,77.943,1744243559999,6437448.13390,2327,54.610,4510268.79390,0
1744243560000,82592.40,82703.50,82538.00,82703.50,158.224,1744243619999,13075341.99880,3292,113.268,9361110.42260,0
1744243620000,82703.40,82706.90,82670.00,82670.50,119.143,1744243679999,9852053.38940,2086,69.408,5739405.28540,0
1744243680000,82670.50,82670.60,82609.10,82616.90,85.424,1744243739999,7058197.79900,2106,51.919,4289736.72140,0
1744243740000,82616.90,82620.50,82488.20,82497.50,183.656,1744243799999,15156304.47860,3730,46.809,3862875.44890,0
1744243800000,82497.40,82510.00,82484.80,82499.00,91.600,1744243859999,7556597.09400,2109,52.609,4339946.01380,0
1744243860000,82499.00,82509.00,82483.00,82487.00,75.760,1744243919999,6249917.63660,1526,25.745,2123838.30770,0
1744243920000,82486.90,82514.80,82462.80,82499.90,151.063,1744243979999,12460862.43110,2518,44.234,3648984.48200,0
1744243980000,82499.90,82511.90,82493.90,82495.10,46.729,1744244039999,3855280.18320,1374,15.513,1279865.87130,0
1744244040000,82495.10,82498.30,82416.30,82440.10,244.787,1744244099999,20186132.04430,3283,28.021,2310683.54880,0
1744244100000,82440.00,82585.60,82440.00,82566.40,149.800,1744244159999,12359964.30280,2940,103.249,8518843.10270,0
1744244160000,82566.50,82566.50,82464.00,82469.90,113.560,1744244219999,9370603.28120,2032,14.426,1190363.62050,0
1744244220000,82470.00,82470.00,82406.60,82406.60,104.219,1744244279999,8591167.36380,1868,18.959,1562851.35760,0
1744244280000,82406.60,82448.40,82356.60,82356.70,242.388,1744244339999,19971607.34170,3906,66.950,5516331.58620,0
1744244340000,82356.70,82430.00,82356.60,82424.90,114.632,1744244399999,9444482.76240,2306,59.003,4861329.84270,0
1744244400000,82424.90,82437.40,82384.40,82399.90,59.013,1744244459999,4863196.85270,1871,23.829,1963696.54450,0
1744244460000,82400.00,82407.40,82369.50,82381.10,140.462,1744244519999,11572843.68040,2126,33.332,2746090.83310,0
1744244520000,82380.00,82380.10,82333.00,82356.90,263.670,1744244579999,21712471.19620,3653,135.121,11126571.57280,0
1744244580000,82356.90,82373.00,82344.60,82344.60,153.074,1744244639999,12607541.57690,1787,77.831,6410485.67190,0
1744244640000,82344.70,82365.70,82327.30,82359.00,104.441,1744244699999,8600486.80710,1801,47.796,3935890.89600,0
1744244700000,82359.10,82376.00,82336.60,82337.00,99.130,1744244759999,8165184.12810,1710,37.471,3086449.83090,0
