open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721606400000,0.5983,0.6001,0.5956,0.5956,13617256.1,1721607299999,8146937.07184,12976,5608142.5,3356680.09147,0
1721607300000,0.5956,0.5972,0.5931,0.5947,12281369.0,1721608199999,7308233.07008,11351,4849944.9,2886526.26949,0
1721608200000,0.5948,0.5962,0.5943,0.5949,8622947.9,1721609099999,5133627.48547,9303,4457509.4,2653766.96174,0
1721609100000,0.5949,0.5972,0.5939,0.5961,12155501.4,1721609999999,7237926.07663,9785,5461829.3,3251860.36435,0
1721610000000,0.5961,0.5965,0.5918,0.5934,10618685.5,1721610899999,6309036.22837,10484,3762210.6,2235284.57980,0
1721610900000,0.5934,0.5938,0.5903,0.5925,11129470.7,1721611799999,6589912.90880,11349,4852521.3,2873615.36551,0
1721611800000,0.5925,0.5951,0.5920,0.5936,6038448.1,1721612699999,3584070.78023,7674,2905696.1,1724910.66496,0
1721612700000,0.5936,0.5939,0.5913,0.5918,5607052.0,1721613599999,3322196.88175,6855,2679488.7,1587860.96533,0
1721613600000,0.5918,0.5934,0.5914,0.5932,5182778.4,1721614499999,3070237.45747,6282,2284979.9,1353859.28147,0
1721614500000,0.5931,0.5959,0.5926,0.5959,5257523.2,1721615399999,3124030.48576,6189,2746112.8,1631872.34522,0
1721615400000,0.5959,0.5987,0.5958,0.5970,12772779.9,1721616299999,7629986.80950,11226,5732804.1,3424206.11483,0
1721616300000,0.5971,0.5984,0.5963,0.5982,5520387.1,1721617199999,3298001.82480,6172,2967900.2,1773330.88117,0
1721617200000,0.5982,0.5998,0.5979,0.5997,9305869.9,1721618099999,5573054.95964,9323,4755081.9,2847941.37014,0
1721618100000,0.5997,0.5997,0.5963,0.5970,5039900.6,1721618999999,3012077.27314,6179,1894926.9,1132605.04607,0
1721619000000,0.5970,0.5977,0.5942,0.5948,4568561.3,1721619899999,2722667.64380,6632,1888410.9,1125330.83719,0
1721619900000,0.5948,0.5954,0.5933,0.5944,5404091.0,1721620799999,3212409.51789,7742,2367901.9,1407720.89547,0
1721620800000,0.5943,0.5951,0.5934,0.5946,5373818.7,1721621699999,3193638.76883,6002,3100383.4,1842804.02868,0
1721621700000,0.5945,0.5970,0.5945,0.5960,6498354.2,1721622599999,3873381.07158,6553,3439808.1,2050522.48162,0
1721622600000,0.5961,0.5963,0.5944,0.5950,5249172.9,1721623499999,3124799.26916,5827,2023315.3,1204508.31065,0
1721623500000,0.5949,0.5968,0.5941,0.5946,7096877.6,1721624399999,4225048.83989,5912,3588028.5,2136195.16108,0
1721624400000,0.5945,0.5949,0.5925,0.5944,8630878.1,1721625299999,5122743.31884,8285,4436106.2,2633633.92848,0
1721625300000,0.5944,0.5959,0.5934,0.5943,7131907.8,1721626199999,4242458.56841,7121,3737547.5,2223853.14843,0
1721626200000,0.5942,0.5946,0.5909,0.5915,13463075.9,1721627099999,7980648.12946,11448,5795771.0,3435218.73401,0
1721627100000,0.5915,0.5921,0.5886,0.5916,14695312.4,1721627999999,8676608.45521,12969,6828038.2,4033257.76175,0
1721628000000,0.5915,0.5944,0.5894,0.5941,8843748.1,1721628899999,5232794.29680,10547,4955871.4,2933107.76026,0
1721628900000,0.5941,0.5943,0.5905,0.5920,6273936.0,1721629799999,3717237.71546,8182,2990501.2,1771759.52505,0
1721629800000,0.5919,0.5919,0.5852,0.5871,21363156.2,1721630699999,12555722.90830,20141,8932868.2,5251670.55632,0
1721630700000,0.5871,0.5896,0.5855,0.5892,11061486.5,1721631599999,6501118.95068,11392,6065016.4,3565350.71462,0
1721631600000,0.5891,0.5896,0.5874,0.5889,8202413.2,1721632499999,4828299.39989,9444,4194110.9,2469029.19195,0
1721632500000,0.5889,0.5905,0.5884,0.5901,8465008.9,1721633399999,4990456.35500,9191,4702555.1,2772216.26939,0
1721633400000,0.5901,0.6050,0.5900,0.6039,52210976.3,1721634299999,31248484.87644,39764,30309406.8,18132657.32352,0
1721634300000,0.6038,0.6046,0.5966,0.5979,39593388.5,1721635199999,23758505.97672,30515,17540794.5,10525410.45468,0
1721635200000,0.5978,0.5998,0.5958,0.5974,18144057.5,1721636099999,10848408.87360,17565,9107515.4,5445887.04607,0
1721636100000,0.5974,0.5975,0.5921,0.5936,18353790.5,1721636999999,10918220.88472,15502,8507682.4,5061506.04726,0
1721637000000,0.5936,0.5973,0.5932,0.5943,14015480.5,1721637899999,8340762.62361,12040,7114046.6,4232591.01611,0
1721637900000,0.5942,0.5955,0.5911,0.5951,20841999.4,1721638799999,12366376.08338,16233,9927289.2,5891663.11537,0
1721638800000,0.5951,0.5988,0.5947,0.5982,16852589.8,1721639699999,10066150.34504,13885,9414331.6,5624043.12482,0
1721639700000,0.5983,0.6040,0.5981,0.6034,21817456.8,1721640599999,13116657.17954,19531,11417948.0,6865774.61307,0
1721640600000,0.6033,0.6039,0.6004,0.6010,13844164.5,1721641499999,8334662.26546,12157,5857094.7,3526495.92466,0
