open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719273600000,60273.50,60628.00,60230.50,60386.70,7118.465,1719277199999,429921723.98590,84184,3538.773,213775580.68740,0
1719277200000,60386.70,60488.40,60249.30,60470.30,4557.369,1719280799999,275029693.59590,59952,2086.087,125915961.47670,0
1719280800000,60470.30,60700.00,60380.70,60644.00,7126.843,1719284399999,431575593.13280,87487,3814.328,231021075.62720,0
1719284400000,60644.00,61566.00,60595.80,61271.10,23167.178,1719287999999,1418459764.27960,226558,12185.451,745784797.12900,0
1719288000000,61271.10,61392.50,61130.00,61347.00,7949.352,1719291599999,486992981.54270,96429,3747.457,229629274.38740,0
1719291600000,61346.90,61390.50,60918.70,60998.90,7649.017,1719295199999,467437084.14860,78516,3214.839,196476141.34720,0
1719295200000,60997.70,61157.70,60935.20,61116.90,5523.901,1719298799999,337229940.69540,59515,3030.169,185014861.65740,0
1719298800000,61117.00,61232.00,60600.50,60660.80,12062.999,1719302399999,733958120.63550,108501,5375.279,327101060.47140,0
1719302400000,60660.90,60890.90,60641.20,60841.50,6203.749,1719305999999,376943597.06600,73195,3311.245,201197096.18530,0
1719306000000,60841.50,61587.40,60811.10,61445.10,14414.117,1719309599999,882442340.64820,138396,8601.677,526549383.62870,0
1719309600000,61445.20,61450.70,61153.60,61292.70,7943.906,1719313199999,486841811.05160,91041,3803.296,233090479.49760,0
1719313200000,61292.80,61470.60,61105.30,61170.70,6114.103,1719316799999,374604720.38520,72773,2803.416,171795676.51580,0
1719316800000,61170.70,61259.60,60941.90,61034.20,7953.179,1719320399999,485937751.58570,92196,3652.098,223146247.27370,0
1719320400000,61034.10,61414.80,60991.10,61179.00,10241.384,1719323999999,626456156.43590,117388,4849.322,296696512.87020,0
1719324000000,61179.00,62145.50,61127.90,61730.60,33196.569,1719327599999,2050050890.55550,298149,17865.613,1103307578.54460,0
1719327600000,61730.60,61943.00,61284.00,61776.00,25311.977,1719331199999,1559653665.30890,236708,10857.404,669179326.57520,0
1719331200000,61775.90,61908.80,61328.00,61358.60,10821.335,1719334799999,666359729.45480,133540,4763.934,293414689.20660,0
1719334800000,61358.60,61754.70,61289.60,61344.20,11485.858,1719338399999,706982799.55650,109745,5204.465,320455123.49050,0
1719338400000,61344.30,62239.90,61100.00,62132.40,28418.849,1719341999999,1752199493.52720,242833,15324.858,945389404.36900,0
1719342000000,62132.40,62448.10,61787.00,61957.90,13086.415,1719345599999,811699532.65210,146861,6483.739,402275181.37730,0
1719345600000,61957.10,62060.00,61855.20,61897.00,3523.222,1719349199999,218287507.62320,56696,1609.144,99697640.63320,0
1719349200000,61897.00,62011.60,61785.70,61900.30,2452.950,1719352799999,151767494.70820,39414,1406.180,87004502.86550,0
1719352800000,61900.20,62141.40,61831.20,61885.70,3825.087,1719356399999,237229602.31750,52821,1747.430,108386410.17560,0
1719356400000,61885.70,61925.40,61641.40,61777.80,4499.493,1719359999999,277761577.86210,58493,2298.024,141862851.81880,0
