open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648857600000,46266.20,47236.80,46056.80,46883.30,21056.244,1648861199999,982475117.52958,175120,12012.633,560555694.95788,0
1648861200000,46883.20,47029.80,46482.80,46736.00,15785.828,1648864799999,738261661.68124,145400,7413.889,346765875.53360,0
1648864800000,46735.90,46838.70,46231.20,46480.00,11587.329,1648868399999,538991901.11022,111412,5074.684,236064929.51913,0
1648868400000,46480.00,46587.50,46350.00,46587.50,3735.984,1648871999999,173608636.40138,48976,1923.717,89406801.66807,0
1648872000000,46587.40,46655.90,46470.00,46521.70,3569.669,1648875599999,166203485.98765,44401,1904.515,88684752.91848,0
1648875600000,46522.50,46596.80,46395.70,46534.90,3869.661,1648879199999,179960219.78234,43958,2045.803,95146849.40165,0
1648879200000,46535.00,46637.70,46455.00,46620.10,3505.292,1648882799999,163147189.16750,43035,1911.142,88954236.03120,0
1648882800000,46620.00,46635.00,46420.20,46578.00,4188.999,1648886399999,194865534.84868,45772,1834.727,85354784.22117,0
1648886400000,46577.90,46586.90,46469.10,46540.00,4347.838,1648889999999,202318730.82752,41629,1871.099,87068868.27828,0
1648890000000,46540.00,46727.10,46505.00,46661.90,5092.664,1648893599999,237435745.60771,55559,2616.849,121999956.60835,0
1648893600000,46661.90,46716.00,46530.30,46710.10,4300.752,1648897199999,200469126.06169,53985,2094.658,97647272.07180,0
1648897200000,46710.10,46745.10,46534.40,46534.50,3983.510,1648900799999,185757992.46156,48569,1772.359,82658095.95857,0
1648900800000,46534.40,46878.30,46222.00,46710.10,22233.601,1648904399999,1036912228.15517,202517,10759.326,501839942.83531,0
1648904400000,46710.00,46947.80,46633.30,46726.10,10914.346,1648907999999,510872268.53559,87051,5465.706,255849797.29348,0
1648908000000,46726.10,46792.40,46561.00,46603.30,6264.249,1648911599999,292273424.91309,63410,2916.760,136101536.09930,0
1648911600000,46603.20,46603.30,46112.50,46284.10,19860.172,1648915199999,920168110.90306,164969,9588.011,444241891.27744,0
1648915200000,46284.00,46425.00,46142.00,46300.70,8409.212,1648918799999,389330376.22264,81384,4299.845,199102117.29483,0
1648918800000,46300.80,46499.00,46246.90,46350.50,3944.602,1648922399999,182912180.03319,45155,2137.837,99156200.58566,0
1648922400000,46350.60,46387.50,45600.00,45824.00,30731.304,1648925999999,1411006105.72492,243991,13724.370,630144875.83303,0
1648926000000,45824.00,46285.50,45800.00,46099.00,8121.970,1648929599999,374176124.72859,71796,4390.420,202272715.83027,0
1648929600000,46099.10,46400.00,46013.60,46159.40,10498.867,1648933199999,485156326.51138,78029,4937.261,228201423.79783,0
1648933200000,46159.30,46300.00,45900.00,46207.70,6675.347,1648936799999,307847884.39572,71879,3170.977,146229134.81334,0
1648936800000,46207.80,46316.20,46022.00,46100.00,5779.080,1648940399999,266834784.59739,51542,2825.928,130501243.35966,0
1648940400000,46100.00,46137.00,45720.00,45794.60,7956.837,1648943999999,365412452.71835,67547,3902.340,179222824.05101,0
