open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711584000000,0.6123,0.6170,0.6116,0.6161,40372104.2,1711587599999,24806067.55164,44688,22412576.6,13771160.68959,0
1711587600000,0.6161,0.6166,0.6088,0.6102,46749369.7,1711591199999,28609867.08405,48929,20660965.8,12646414.87867,0
1711591200000,0.6102,0.6124,0.6036,0.6072,53907775.8,1711594799999,32749633.80322,57756,23443529.4,14243487.12563,0
1711594800000,0.6072,0.6106,0.6064,0.6101,30706392.6,1711598399999,18691760.33872,39619,17371367.2,10576059.68354,0
1711598400000,0.6102,0.6130,0.6097,0.6128,23613500.2,1711601999999,14443272.98062,29108,11793452.2,7214021.66157,0
1711602000000,0.6127,0.6141,0.6117,0.6121,15004070.7,1711605599999,9189993.60094,18472,6053467.9,3708632.44830,0
1711605600000,0.6122,0.6250,0.6117,0.6220,72481065.2,1711609199999,44834865.61085,76780,39654962.7,24518887.33065,0
1711609200000,0.6220,0.6234,0.6182,0.6227,66280672.1,1711612799999,41160440.64237,56437,35108661.8,21802823.31665,0
1711612800000,0.6228,0.6251,0.6216,0.6241,50870599.0,1711616399999,31711285.80043,46860,21846466.6,13620127.79212,0
1711616400000,0.6241,0.6251,0.6221,0.6245,47767543.4,1711619999999,29794832.29308,46987,23443750.6,14623771.97509,0
1711620000000,0.6245,0.6245,0.6193,0.6245,49339844.2,1711623599999,30677090.23087,46881,24058255.6,14960003.71930,0
1711623600000,0.6244,0.6246,0.6207,0.6221,29421845.2,1711627199999,18318384.57985,40260,12984926.9,8085141.24683,0
1711627200000,0.6221,0.6241,0.6184,0.6221,40700486.1,1711630799999,25274554.84692,46108,19743383.9,12262805.34177,0
1711630800000,0.6221,0.6251,0.6176,0.6216,51500807.5,1711634399999,32038234.01359,62102,24801692.4,15430540.81401,0
1711634400000,0.6216,0.6255,0.6195,0.6250,50609911.0,1711637999999,31519963.80794,51751,28136466.4,17530220.34459,0
1711638000000,0.6251,0.6252,0.6213,0.6231,32901482.0,1711641599999,20503732.47433,33983,16496127.5,10278985.24612,0
1711641600000,0.6231,0.6380,0.6201,0.6309,162172055.0,1711645199999,102254731.76463,148598,88536486.4,55808563.37352,0
1711645200000,0.6309,0.6369,0.6279,0.6349,115758602.8,1711648799999,73231400.55626,118450,57776778.7,36549934.44986,0
1711648800000,0.6349,0.6352,0.6288,0.6304,40851095.2,1711652399999,25802650.85537,50450,20078438.1,12682903.60994,0
1711652400000,0.6304,0.6330,0.6273,0.6278,29742126.7,1711655999999,18720149.95285,36387,14796142.6,9314787.23491,0
1711656000000,0.6277,0.6297,0.6274,0.6287,20361170.2,1711659599999,12794479.15507,23841,11244881.3,7066438.95896,0
1711659600000,0.6288,0.6306,0.6262,0.6272,23572799.3,1711663199999,14820531.06868,28669,11291454.9,7100409.03891,0
1711663200000,0.6272,0.6272,0.6238,0.6257,33859686.3,1711666799999,21172093.53852,40255,15665256.4,9795579.87696,0
1711666800000,0.6257,0.6280,0.6245,0.6252,23953029.7,1711670399999,14996705.11059,28559,11849004.6,7419143.42340,0
