open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744243200000,119.0000,119.2800,118.9200,119.1800,14883.84,1744243259999,1772873.967900,2189,7291.91,868594.201000,0
1744243260000,119.1800,119.2900,119.0500,119.2100,38882.24,1744243319999,4634357.209600,3367,19514.69,2326035.214100,0
1744243320000,119.2100,119.2100,118.9200,118.9700,12062.28,1744243379999,1435748.877000,1536,4618.06,549749.897100,0
1744243380000,118.9700,119.0900,118.7700,119.0000,11569.22,1744243439999,1375627.612200,1761,4023.26,478478.606100,0
1744243440000,119.0000,119.0600,118.7600,118.7800,19720.18,1744243499999,2344929.634300,2301,6603.73,785118.435900,0
1744243500000,118.7800,118.9100,118.7800,118.8800,14339.82,1744243559999,1704087.511000,1813,3806.39,452335.567700,0
1744243560000,118.8700,119.0300,118.7200,119.0300,15809.47,1744243619999,1878621.936900,2027,7192.14,854919.799600,0
1744243620000,119.0200,119.0700,118.8400,118.8400,18509.42,1744243679999,2201183.107500,2046,3426.09,407584.633200,0
1744243680000,118.8400,118.8700,118.6300,118.7000,12918.56,1744243739999,1533562.210800,1860,7885.55,936004.283900,0
1744243740000,118.7000,118.7800,118.4900,118.5200,34199.85,1744243799999,4057293.415400,2465,15556.33,1845774.316800,0
1744243800000,118.5300,118.6200,118.4700,118.5700,11827.23,1744243859999,1402170.488600,1828,5449.64,646061.137600,0
1744243860000,118.5700,118.5900,118.4400,118.5000,17181.82,1744243919999,2036338.115100,1584,10884.56,1289948.025000,0
1744243920000,118.5100,118.6200,118.4500,118.5000,11354.74,1744243979999,1345911.820900,1335,4443.56,526715.005500,0
1744243980000,118.5100,118.5400,118.4100,118.4300,10395.49,1744244039999,1231401.084800,1348,3987.19,472315.094400,0
1744244040000,118.4300,118.4600,118.3900,118.4400,14999.43,1744244099999,1776261.468800,1726,7005.91,829670.688000,0
1744244100000,118.4400,118.7900,118.4300,118.6900,14380.08,1744244159999,1705802.997900,2068,8913.61,1057232.330200,0
1744244160000,118.6900,118.6900,118.4300,118.4500,9056.54,1744244219999,1073591.757000,1813,3327.41,394472.965600,0
1744244220000,118.4600,118.4900,118.3000,118.4000,23597.55,1744244279999,2793929.691100,2140,6214.39,735760.182300,0
1744244280000,118.4000,118.5700,118.3600,118.3700,10549.42,1744244339999,1249786.814200,1758,4249.66,503472.091900,0
1744244340000,118.3800,118.5900,118.3700,118.5400,5857.07,1744244399999,693958.574500,1201,3078.41,364718.988800,0
1744244400000,118.5300,118.6000,118.5000,118.6000,9140.29,1744244459999,1083561.843200,1657,4683.55,555233.341000,0
1744244460000,118.6000,118.6000,118.5100,118.5600,6023.71,1744244519999,714094.563000,1242,2280.19,270297.501300,0
1744244520000,118.5500,118.5500,118.4300,118.4900,8979.66,1744244579999,1063955.712400,1436,3548.03,420386.049800,0
1744244580000,118.4900,118.5300,118.4200,118.4500,5404.72,1744244639999,640286.367900,1095,1950.40,231060.108100,0
1744244640000,118.4600,118.5300,118.3900,118.5300,14019.58,1744244699999,1660981.575100,1772,7865.29,931937.242600,0
1744244700000,118.5300,118.5900,118.4200,118.4300,7910.40,1744244759999,937744.278300,1332,3883.40,460406.938100,0
1744244760000,118.4300,118.5200,118.3600,118.4500,7443.99,1744244819999,881665.184100,1435,4184.35,495575.417700,0
1744244820000,118.4500,118.4800,118.3000,118.3900,9967.42,1744244879999,1179724.034900,1394,2441.66,289007.926700,0
1744244880000,118.3800,118.4400,118.2600,118.3200,11849.03,1744244939999,1402174.907500,1541,3317.45,392639.602300,0
1744244940000,118.3200,118.4400,118.0900,118.1200,19259.89,1744244999999,2277720.673200,2697,6831.67,808121.053000,0
1744245000000,118.1300,118.2900,118.0700,118.0800,14929.27,1744245059999,1764520.149200,2126,5632.83,665687.786200,0
1744245060000,118.0700,118.2000,118.0200,118.0800,18469.56,1744245119999,2180981.456600,2218,6918.16,817045.666000,0
1744245120000,118.0800,118.0900,118.0000,118.0400,36811.48,1744245179999,4344660.045700,1971,6254.70,738360.361600,0
1744245180000,118.0500,118.0700,117.7000,117.7100,50408.33,1744245239999,5942075.171500,4078,14921.39,1758462.961000,0
1744245240000,117.7000,117.9300,117.7000,117.8400,21630.95,1744245299999,2548736.301000,2925,12431.65,1464793.553500,0
1744245300000,117.8400,117.9800,117.5700,117.7200,37766.82,1744245359999,4446068.603200,3289,23809.33,2802970.993400,0
1744245360000,117.7200,117.7900,117.4200,117.5100,54274.81,1744245419999,6378913.959400,3907,22155.49,2603877.915600,0
1744245420000,117.5000,117.5800,117.4500,117.5100,30247.76,1744245479999,3554440.212200,2432,14100.17,1656894.840900,0
1744245480000,117.5100,117.5300,117.3000,117.3600,31419.49,1744245539999,3688854.008600,3049,10132.19,1189651.511100,0
1744245540000,117.3700,117.4300,117.1100,117.2200,57685.02,1744245599999,6762103.238900,3949,30548.37,3580499.482700,0
1744245600000,117.2200,117.5200,117.1300,117.3400,72681.69,1744245659999,8530198.888600,4804,51364.74,6028912.202300,0
1744245660000,117.3400,117.3700,116.7700,116.8900,116673.21,1744245719999,13647775.875800,7166,39428.98,4611146.372500,0
1744245720000,116.9000,117.0400,116.8600,116.9800,54128.29,1744245779999,6331463.055900,3865,34419.84,4026234.060600,0
1744245780000,116.9900,117.0500,116.8400,117.0500,53787.09,1744245839999,6290681.633200,3659,28063.53,3282334.947100,0
1744245840000,117.0500,117.0800,116.9000,117.0300,20634.43,1744245899999,2414586.537000,2017,7027.10,822290.341700,0
1744245900000,117.0300,117.0900,116.9200,116.9300,11946.50,1744245959999,1397967.304200,1737,5349.40,626087.015000,0
1744245960000,116.9200,117.0800,116.7500,116.8200,56520.08,1744246019999,6610184.411900,3594,24167.12,2826315.472200,0
1744246020000,116.8200,117.0800,116.8200,117.0700,21666.36,1744246079999,2535751.259000,1628,10349.32,1211135.507800,0
1744246080000,117.0800,117.2600,117.0000,117.0000,23870.88,1744246139999,2796584.117300,2090,16446.49,1926844.739600,0
1744246140000,117.0000,117.0000,116.7700,116.8700,22491.93,1744246199999,2628513.955700,2213,12003.11,1402832.260300,0
1744246200000,116.8600,116.9000,116.7600,116.7700,8813.86,1744246259999,1029623.262900,1361,3395.38,396643.858400,0
1744246260000,116.7700,116.9400,116.7600,116.9100,9446.94,1744246319999,1103989.238400,1390,6768.86,791005.397900,0
1744246320000,116.9200,117.0600,116.9200,117.0200,13796.13,1744246379999,1614048.420400,1241,9289.16,1086799.117900,0
1744246380000,117.0200,117.2000,117.0000,117.1800,21914.82,1744246439999,2566494.533600,1933,15883.58,1860251.396200,0
1744246440000,117.1900,117.2000,117.0300,117.1600,9190.55,1744246499999,1076551.369200,1396,5061.89,592988.760800,0
1744246500000,117.1600,117.2100,117.0900,117.2100,6025.35,1744246559999,705897.573900,1388,4406.75,516297.785400,0
1744246560000,117.2000,117.4400,117.1900,117.3800,24481.09,1744246619999,2872722.538400,2337,18258.68,2142472.807500,0
1744246620000,117.3900,117.4700,117.3200,117.4000,22211.53,1744246679999,2608334.232900,1869,16862.97,1980283.733600,0
1744246680000,117.3900,117.6100,117.3900,117.5100,29774.06,1744246739999,3499456.398400,1902,21853.54,2568478.988700,0
1744246740000,117.5100,117.5300,117.4400,117.5300,13177.07,1744246799999,1548161.512300,1141,8266.73,971254.465400,0
1744246800000,117.5200,117.6900,117.4300,117.5800,24191.93,1744246859999,2845033.060900,2193,18267.13,2148435.932700,0
1744246860000,117.5700,117.6100,117.3400,117.6100,18561.72,1744246919999,2181000.573800,1738,11001.43,1292799.589800,0
1744246920000,117.6100,117.9800,117.6100,117.8000,91285.67,1744246979999,10758682.512100,3929,76566.73,9023717.025600,0
1744246980000,117.8000,117.8000,117.4700,117.5500,30403.18,1744247039999,3574874.332700,2517,10923.91,1284341.896800,0
1744247040000,117.5500,117.7900,117.5400,117.7800,16359.14,1744247099999,1924560.683800,1539,9489.34,1116373.865700,0
1744247100000,117.7800,117.7900,117.6000,117.7400,42302.13,1744247159999,4980077.574900,2081,20129.36,2369469.757800,0
1744247160000,117.7300,117.7400,117.6400,117.6600,32611.66,1744247219999,3838314.956400,1264,4371.91,514596.120300,0
1744247220000,117.6700,117.7800,117.5500,117.5700,32336.41,1744247279999,3803943.380600,1343,4420.44,520179.924200,0
1744247280000,117.5600,117.6900,117.4900,117.6300,24599.23,1744247339999,2892298.635200,1584,12119.84,1424948.226700,0
1744247340000,117.6300,117.6700,117.5500,117.5800,8206.07,1744247399999,965113.905300,1053,5346.03,628734.503100,0
1744247400000,117.5800,117.7500,117.5700,117.6400,11274.68,1744247459999,1326730.498700,1354,6818.00,802389.217900,0
