1650067200000,416.950,417.100,416.790,417.020,1160.88,1650067259999,484034.02850,631,271.51,113224.80720,0
1650067260000,417.000,417.000,416.740,416.740,324.63,1650067319999,135333.39450,263,149.03,62134.26520,0
1650067320000,416.740,416.740,416.380,416.490,783.35,1650067379999,326279.42940,301,367.17,152916.21240,0
1650067380000,416.470,416.480,416.190,416.220,551.39,1650067439999,229588.42650,300,314.24,130853.18440,0
1650067440000,416.220,416.350,416.110,416.180,301.48,1650067499999,125479.37040,266,200.64,83512.96400,0
1650067500000,416.180,416.310,416.050,416.300,297.53,1650067559999,123821.35020,208,172.60,71835.11600,0
1650067560000,416.300,416.370,416.110,416.250,388.83,1650067619999,161843.96930,327,219.04,91170.17640,0
1650067620000,416.250,416.610,416.240,416.510,315.49,1650067679999,131401.15580,307,222.69,92745.94350,0
1650067680000,416.510,416.580,416.260,416.260,104.47,1650067739999,43508.20220,188,40.95,17056.59110,0
1650067740000,416.260,416.510,416.260,416.510,65.39,1650067799999,27224.80980,143,56.07,23344.68180,0
1650067800000,416.510,416.520,416.270,416.280,170.90,1650067859999,71160.37980,187,17.34,7220.35540,0
1650067860000,416.290,416.290,416.100,416.130,53.66,1650067919999,22332.25340,102,34.12,14199.45820,0
1650067920000,416.130,416.160,416.030,416.070,88.12,1650067979999,36666.05280,174,30.69,12770.39870,0
1650067980000,416.040,416.050,415.920,415.940,195.04,1650068039999,81133.34560,137,102.37,42585.06190,0
1650068040000,415.950,416.040,415.920,416.040,86.41,1650068099999,35943.65780,146,59.49,24745.60610,0
1650068100000,416.040,416.050,415.800,416.050,237.81,1650068159999,98906.48880,261,24.80,10315.03860,0
1650068160000,416.040,416.130,415.940,416.130,89.38,1650068219999,37186.05400,166,62.43,25974.05290,0
1650068220000,416.130,416.260,416.130,416.230,191.73,1650068279999,79797.94540,136,182.83,76093.45970,0
1650068280000,416.230,416.250,416.120,416.120,150.99,1650068339999,62837.70560,174,24.11,10034.58940,0
1650068340000,416.110,416.110,416.020,416.070,86.91,1650068399999,36159.46820,109,61.50,25587.83050,0
1650068400000,416.060,416.060,415.880,415.890,506.43,1650068459999,210659.61290,160,19.77,8224.16550,0
1650068460000,415.880,416.300,415.860,416.280,905.56,1650068519999,376863.47570,280,481.22,200243.91680,0
1650068520000,416.280,416.350,416.120,416.140,602.39,1650068579999,250744.45590,211,143.75,59840.55570,0
1650068580000,416.130,416.220,416.120,416.180,147.95,1650068639999,61571.53850,123,55.78,23215.01980,0
1650068640000,416.180,416.250,416.180,416.200,66.87,1650068699999,27832.26300,92,44.16,18380.45830,0
1650068700000,416.200,416.220,415.810,415.810,389.69,1650068759999,162123.66490,200,58.71,24423.61400,0
1650068760000,415.810,416.040,415.710,415.990,713.07,1650068819999,296553.11850,309,424.95,176749.64100,0
1650068820000,415.980,416.130,415.950,416.090,43.93,1650068879999,18274.80180,122,17.39,7234.50400,0
1650068880000,416.090,416.090,415.960,416.060,215.64,1650068939999,89713.84900,157,119.03,49522.94540,0
1650068940000,416.060,416.110,415.890,416.110,63.26,1650068999999,26318.76600,124,20.55,8549.36930,0
1650069000000,416.180,416.240,416.000,416.030,215.01,1650069059999,89458.23160,193,50.38,20964.79480,0
1650069060000,416.030,416.090,416.030,416.090,72.87,1650069119999,30316.68940,124,51.71,21513.40620,0
1650069120000,416.090,416.170,416.030,416.030,129.20,1650069179999,53763.45270,133,83.79,34867.90260,0
1650069180000,416.040,416.170,416.040,416.170,74.20,1650069239999,30875.30520,118,45.08,18759.15150,0
1650069240000,416.170,416.280,416.040,416.260,217.73,1650069299999,90598.80820,139,29.18,12144.96990,0
1650069300000,416.250,416.280,416.170,416.260,108.73,1650069359999,45256.91030,149,17.41,7246.43170,0
1650069360000,416.260,416.280,416.230,416.250,60.57,1650069419999,25212.55910,119,41.00,17066.45310,0
