open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687651200000,236.330,236.510,236.200,236.510,2700.20,1687651259999,638134.58630,968,1461.87,345509.67410,0
1687651260000,236.520,236.710,236.510,236.580,2347.41,1687651319999,555451.41680,1004,1484.00,351146.41950,0
1687651320000,236.590,236.590,236.500,236.530,963.82,1687651379999,227972.61210,492,328.99,77816.37520,0
1687651380000,236.540,236.730,236.420,236.650,1459.55,1687651439999,345272.86610,610,684.62,161972.49600,0
1687651440000,236.660,236.690,236.580,236.690,621.68,1687651499999,147113.78490,350,322.46,76306.55670,0
1687651500000,236.690,236.770,236.450,236.480,974.86,1687651559999,230690.88730,625,358.50,84833.96490,0
1687651560000,236.470,236.610,236.440,236.500,949.92,1687651619999,224667.04460,436,447.59,105853.80790,0
1687651620000,236.500,236.680,236.500,236.570,945.65,1687651679999,223739.20420,392,513.09,121384.50050,0
1687651680000,236.580,236.850,236.550,236.830,984.56,1687651739999,233059.42970,392,682.81,161640.39900,0
1687651740000,236.830,237.000,236.800,236.800,1301.41,1687651799999,308318.78360,606,628.05,148796.60180,0
1687651800000,236.810,236.810,236.630,236.700,628.94,1687651859999,148861.73380,352,344.23,81468.80600,0
1687651860000,236.700,236.810,236.690,236.780,858.12,1687651919999,203165.42510,319,509.32,120582.90000,0
1687651920000,236.780,236.980,236.740,236.980,996.14,1687651979999,235952.71870,345,760.61,180166.37220,0
1687651980000,236.980,237.170,236.960,237.170,1267.31,1687652039999,300430.92930,571,798.20,189228.73970,0
1687652040000,237.170,237.410,237.170,237.310,3118.63,1687652099999,740087.23350,1190,1918.70,455295.61530,0
1687652100000,237.320,237.380,237.120,237.160,1720.31,1687652159999,408187.19780,701,693.25,164502.39660,0
1687652160000,237.160,237.350,237.140,237.280,852.07,1687652219999,202158.86520,373,599.24,142167.79410,0
1687652220000,237.290,237.340,237.260,237.270,583.90,1687652279999,138561.88090,339,299.70,71121.90900,0
1687652280000,237.270,237.270,237.010,237.080,947.99,1687652339999,224811.70900,367,291.55,69136.95000,0
1687652340000,237.090,237.100,236.900,237.060,1298.33,1687652399999,307744.27510,576,818.75,194072.27470,0
