open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745020800000,1587.91,1589.51,1586.40,1587.18,20710.929,1745021699999,32885501.79772,16108,11687.850,18558877.87602,0
1745021700000,1587.18,1587.63,1584.01,1585.29,22395.174,1745022599999,35512521.99901,18243,10870.503,17238621.05149,0
1745022600000,1585.29,1589.71,1585.29,1587.86,12645.347,1745023499999,20076016.10649,13975,8044.160,12769998.58901,0
1745023500000,1587.87,1588.90,1585.33,1585.69,12894.886,1745024399999,20458969.15970,10605,4317.392,6850480.07962,0
1745024400000,1585.69,1588.77,1585.12,1588.04,16838.539,1745025299999,26729480.63710,13099,11365.071,18042594.37951,0
1745025300000,1588.04,1589.96,1587.26,1589.03,14449.952,1745026199999,22958977.08215,12673,9371.830,14891015.18631,0
1745026200000,1589.04,1590.41,1587.18,1587.42,14035.533,1745027099999,22298777.86373,12404,7207.609,11454398.63758,0
1745027100000,1587.42,1589.62,1585.93,1589.41,15906.310,1745027999999,25255716.79803,13190,11162.313,17724475.93727,0
1745028000000,1589.42,1595.74,1587.00,1591.45,36509.384,1745028899999,58144325.78258,31021,21837.665,34780682.87634,0
1745028900000,1591.46,1595.04,1590.85,1594.00,24712.354,1745029799999,39358182.49601,21607,14045.230,22367333.24667,0
1745029800000,1594.01,1594.48,1590.30,1590.67,14292.945,1745030699999,22749530.02692,15870,6088.138,9689597.23368,0
1745030700000,1590.67,1592.49,1590.66,1591.66,9233.203,1745031599999,14696169.26253,10691,4852.262,7722898.21009,0
1745031600000,1591.67,1596.40,1591.49,1594.01,30104.881,1745032499999,47978480.71066,22570,16322.337,26014151.93915,0
1745032500000,1594.01,1598.93,1594.00,1596.92,39435.374,1745033399999,62963649.59224,30091,22417.383,35792508.55717,0
1745033400000,1596.93,1599.72,1595.72,1595.98,39635.717,1745034299999,63329058.02816,26139,19266.842,30788004.80905,0
1745034300000,1595.98,1598.97,1595.98,1597.20,20010.688,1745035199999,31970207.02131,15651,10566.815,16880644.93333,0
