open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730851200000,166.62850695,173.02452012,166.41525110,172.47977881,0,1730854799999,0,3600,0,0,0
1730854800000,172.49880320,174.61256427,171.62417735,173.28499559,0,1730858399999,0,3600,0,0,0
1730858400000,173.28423627,180.00266590,172.58217632,179.65064733,0,1730861999999,0,3600,0,0,0
1730862000000,179.65841136,184.90858994,179.24614236,184.82423452,0,1730865599999,0,3600,0,0,0
1730865600000,184.87414481,188.28070061,182.73561878,185.14834907,0,1730869199999,0,3600,0,0,0
1730869200000,185.17633989,185.62308646,183.66716690,185.19166951,0,1730872799999,0,3600,0,0,0
1730872800000,185.19851368,188.04774273,184.93267912,185.15250178,0,1730876399999,0,3600,0,0,0
1730876400000,185.15120609,188.10889883,183.17684016,183.76072482,0,1730879999999,0,3600,0,0,0
1730880000000,183.79008846,184.38539245,180.16851223,183.14790695,0,1730883599999,0,3600,0,0,0
1730883600000,183.15156549,185.03919198,183.15156549,184.29396821,0,1730887199999,0,3600,0,0,0
1730887200000,184.29149495,185.38585427,183.68501884,185.14490479,0,1730890799999,0,3600,0,0,0
1730890800000,185.14856333,186.80335015,184.66831769,186.67705792,0,1730894399999,0,3600,0,0,0
1730894400000,186.71057452,188.61202120,186.11462865,186.23047005,0,1730897999999,0,3600,0,0,0
1730898000000,186.23656761,187.48316414,185.51252284,186.96138410,0,1730901599999,0,3600,0,0,0
1730901600000,186.94992069,188.53505874,184.60087780,184.88935106,0,1730905199999,0,3600,0,0,0
1730905200000,184.95062603,187.75795712,184.31058620,185.53822860,0,1730908799999,0,3600,0,0,0
1730908800000,185.51445838,186.20065625,184.76597417,186.16239182,0,1730912399999,0,3600,0,0,0
1730912400000,186.16654182,186.69424013,185.01670478,185.67277717,0,1730915999999,0,3600,0,0,0
1730916000000,185.67765157,187.58827628,185.60611335,187.56570075,0,1730919599999,0,3600,0,0,0
1730919600000,187.57057880,188.37340286,186.54670068,188.37340286,0,1730923199999,0,3600,0,0,0
1730923200000,188.36726000,188.55019249,186.44844400,187.52768123,0,1730926799999,0,3600,0,0,0
1730926800000,187.48464744,189.94865244,186.57887756,188.86787610,0,1730930399999,0,3600,0,0,0
1730930400000,188.86274449,190.00237749,188.35992364,189.01971793,0,1730933999999,0,3600,0,0,0
1730934000000,189.02459232,189.18038920,186.56527723,186.58134027,0,1730937599999,0,3600,0,0,0
