open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,0.3625000,0.3660000,0.3614000,0.3660000,5345928,1730420099999,1942986.3533000,7898,2893015,1052245.1820000,0
1730420100000,0.3660000,0.3719000,0.3650000,0.3712000,5867748,1730420999999,2161183.8972000,8113,3244355,1194969.2011000,0
1730421000000,0.3712000,0.3719000,0.3671000,0.3686000,7176194,1730421899999,2649187.4118000,9331,2724250,1005710.9409000,0
1730421900000,0.3687000,0.3741000,0.3676000,0.3728000,7955199,1730422799999,2957388.5763000,10238,4041342,1503481.8904000,0
1730422800000,0.3728000,0.3763000,0.3716000,0.3760000,9721275,1730423699999,3633367.7207000,13098,4546912,1700472.2642000,0
1730423700000,0.3761000,0.3761000,0.3705000,0.3737000,11582403,1730424599999,4326296.3509000,15031,5416992,2023878.8186000,0
1730424600000,0.3736000,0.3781000,0.3699000,0.3751000,17636199,1730425499999,6595456.1512000,20102,8503646,3182515.8047000,0
1730425500000,0.3752000,0.3762000,0.3698000,0.3702000,9973432,1730426399999,3712908.6593000,13248,4090781,1524165.4153000,0
1730426400000,0.3701000,0.3707000,0.3626000,0.3647000,25065927,1730427299999,9171257.5261000,21738,12326892,4511504.7495000,0
1730427300000,0.3649000,0.3686000,0.3636000,0.3682000,8941967,1730428199999,3274961.4611000,11948,5032980,1843409.6963000,0
1730428200000,0.3682000,0.3684000,0.3647000,0.3668000,7634854,1730429099999,2800327.6471000,9442,4074337,1494429.3549000,0
1730429100000,0.3667000,0.3670000,0.3626000,0.3667000,7253349,1730429999999,2646281.3279000,8621,3280916,1197723.2594000,0
1730430000000,0.3667000,0.3669000,0.3637000,0.3646000,3890503,1730430899999,1420688.4116000,6041,1659661,606101.3545000,0
1730430900000,0.3646000,0.3681000,0.3626000,0.3674000,5392598,1730431799999,1973015.3861000,7559,2729639,999100.6172000,0
1730431800000,0.3673000,0.3673000,0.3643000,0.3655000,3334907,1730432699999,1219887.5729000,5498,1538074,562603.9379000,0
1730432700000,0.3655000,0.3661000,0.3632000,0.3634000,2886728,1730433599999,1052976.8431000,4412,1166993,425866.8035000,0
1730433600000,0.3633000,0.3659000,0.3632000,0.3650000,2758390,1730434499999,1006037.2833000,4922,1331813,485676.6021000,0
1730434500000,0.3651000,0.3718000,0.3636000,0.3716000,9397077,1730435399999,3460790.6985000,10498,5000875,1841220.3896000,0
1730435400000,0.3715000,0.3738000,0.3707000,0.3715000,10237018,1730436299999,3809232.9303000,9830,4634371,1724695.5750000,0
1730436300000,0.3716000,0.3763000,0.3710000,0.3746000,9119082,1730437199999,3405460.4371000,9902,5115621,1911107.2686000,0
1730437200000,0.3747000,0.3766000,0.3731000,0.3739000,8801612,1730438099999,3297912.9112000,9973,3589433,1345322.2969000,0
1730438100000,0.3739000,0.3741000,0.3705000,0.3713000,6895914,1730438999999,2567544.5496000,8190,3010914,1121161.9252000,0
1730439000000,0.3712000,0.3715000,0.3666000,0.3700000,8167585,1730439899999,3011456.7633000,8619,4115463,1517511.7858000,0
1730439900000,0.3700000,0.3701000,0.3652000,0.3654000,6387095,1730440799999,2343651.8814000,7305,3070810,1126508.6797000,0
1730440800000,0.3655000,0.3656000,0.3549000,0.3561000,29160817,1730441699999,10475238.4043000,22177,12446460,4471356.0833000,0
1730441700000,0.3561000,0.3572000,0.3535000,0.3549000,12472883,1730442599999,4431814.8857000,12492,6673611,2372058.4968000,0
1730442600000,0.3549000,0.3625000,0.3545000,0.3602000,12630352,1730443499999,4533448.3862000,11072,7122337,2555585.9844000,0
1730443500000,0.3602000,0.3629000,0.3531000,0.3542000,17942799,1730444399999,6413932.5599000,13819,6773801,2420537.9405000,0
1730444400000,0.3543000,0.3558000,0.3512000,0.3516000,11829954,1730445299999,4180494.0189000,11940,5587828,1975615.4471000,0
1730445300000,0.3517000,0.3537000,0.3492000,0.3521000,11106161,1730446199999,3902204.5468000,11132,5204313,1829581.8775000,0
1730446200000,0.3522000,0.3548000,0.3512000,0.3521000,6088031,1730447099999,2148088.3543000,7384,3258572,1149722.4675000,0
1730447100000,0.3520000,0.3523000,0.3481000,0.3507000,8270688,1730447999999,2898944.9974000,9494,4259037,1493886.5727000,0
1730448000000,0.3507000,0.3584000,0.3501000,0.3549000,13889486,1730448899999,4942914.4905000,13823,6989320,2485071.1526000,0
1730448900000,0.3549000,0.3575000,0.3543000,0.3553000,4681323,1730449799999,1665935.4093000,6983,2422553,862037.9858000,0
1730449800000,0.3552000,0.3563000,0.3521000,0.3530000,5329142,1730450699999,1884558.7942000,7632,2658288,940105.7995000,0
1730450700000,0.3531000,0.3542000,0.3512000,0.3513000,4154721,1730451599999,1465440.2721000,6139,1926691,679821.7842000,0
1730451600000,0.3513000,0.3558000,0.3505000,0.3555000,6488470,1730452499999,2294433.7591000,7997,3842200,1358409.9171000,0
1730452500000,0.3554000,0.3555000,0.3531000,0.3546000,4236624,1730453399999,1501620.3439000,5818,1639838,581128.9549000,0
1730453400000,0.3546000,0.3569000,0.3537000,0.3568000,3772159,1730454299999,1341041.4811000,5765,2010366,714780.7069000,0
1730454300000,0.3569000,0.3622000,0.3561000,0.3619000,7394682,1730455199999,2650850.1033000,8348,3853611,1382173.9108000,0
1730455200000,0.3619000,0.3655000,0.3616000,0.3642000,19390253,1730456099999,7055703.3792000,18966,10035073,3651575.2494000,0
1730456100000,0.3643000,0.3727000,0.3631000,0.3708000,16818626,1730456999999,6194857.1155000,18898,8914363,3283250.1125000,0
1730457000000,0.3707000,0.3730000,0.3690000,0.3696000,14597183,1730457899999,5417344.0799000,16095,6160260,2287126.4646000,0
1730457900000,0.3696000,0.3729000,0.3684000,0.3708000,7591688,1730458799999,2813786.8037000,9706,3643665,1350715.7901000,0
1730458800000,0.3708000,0.3718000,0.3693000,0.3714000,5785796,1730459699999,2143126.7845000,8121,2963384,1097995.8690000,0
1730459700000,0.3715000,0.3717000,0.3683000,0.3690000,4589651,1730460599999,1698558.7865000,7368,1881865,696619.5684000,0
1730460600000,0.3688000,0.3714000,0.3677000,0.3692000,4770023,1730461499999,1762306.6015000,7395,2700472,998222.3059000,0
1730461500000,0.3691000,0.3708000,0.3686000,0.3691000,4736839,1730462399999,1751501.8649000,6023,2599048,960973.6166000,0
1730462400000,0.3692000,0.3756000,0.3692000,0.3746000,12708380,1730463299999,4744748.1796000,13643,6850157,2557334.2934000,0
1730463300000,0.3746000,0.3754000,0.3715000,0.3729000,8951661,1730464199999,3338584.8881000,11171,4026339,1501374.8753000,0
1730464200000,0.3730000,0.3787000,0.3701000,0.3761000,21845567,1730465099999,8219457.0343000,25975,11184604,4210178.3674000,0
1730465100000,0.3762000,0.3834000,0.3760000,0.3783000,18231135,1730465999999,6907984.4946000,19558,9834553,3727569.9637000,0
1730466000000,0.3782000,0.3831000,0.3775000,0.3808000,15397940,1730466899999,5864640.4934000,19721,8055721,3068316.9840000,0
1730466900000,0.3808000,0.3818000,0.3760000,0.3768000,9827458,1730467799999,3720653.0159000,13847,4037278,1529585.2120000,0
1730467800000,0.3768000,0.3822000,0.3751000,0.3794000,13968328,1730468699999,5291389.1057000,18820,6661713,2524551.0528000,0
1730468700000,0.3794000,0.3917000,0.3786000,0.3899000,28358648,1730469599999,10985697.4233000,30926,16077360,6228173.7498000,0
1730469600000,0.3899000,0.3959000,0.3885000,0.3912000,40084400,1730470499999,15701329.1274000,33631,21268518,8329462.7225000,0
1730470500000,0.3911000,0.3951000,0.3905000,0.3919000,16245567,1730471399999,6388925.4577000,18899,8008782,3149839.7619000,0
1730471400000,0.3920000,0.3933000,0.3859000,0.3884000,25126809,1730472299999,9785336.1503000,26450,11588604,4513464.5682000,0
1730472300000,0.3884000,0.3908000,0.3842000,0.3869000,22200436,1730473199999,8597524.3965000,25540,9608848,3723547.4468000,0
1730473200000,0.3869000,0.3880000,0.3786000,0.3790000,26447225,1730474099999,10096920.7864000,26084,12108695,4621983.8953000,0
1730474100000,0.3789000,0.3789000,0.3731000,0.3740000,22097207,1730474999999,8284328.5429000,18931,11996118,4496901.1622000,0
1730475000000,0.3739000,0.3740000,0.3657000,0.3693000,27043397,1730475899999,9996608.7027000,24670,12871818,4757681.8227000,0
1730475900000,0.3693000,0.3719000,0.3655000,0.3693000,28694284,1730476799999,10580114.6814000,28293,16582822,6117641.3721000,0
1730476800000,0.3693000,0.3775000,0.3677000,0.3759000,23168965,1730477699999,8643797.0423000,24158,12692172,4737312.4034000,0
1730477700000,0.3760000,0.3770000,0.3713000,0.3722000,15593819,1730478599999,5831853.2569000,19263,7206594,2695920.2857000,0
1730478600000,0.3723000,0.3742000,0.3688000,0.3697000,10528311,1730479499999,3908154.5374000,14116,5052423,1875696.3273000,0
1730479500000,0.3696000,0.3723000,0.3680000,0.3713000,10238851,1730480399999,3794454.7687000,13410,4899116,1816249.6690000,0
1730480400000,0.3712000,0.3744000,0.3692000,0.3717000,11083984,1730481299999,4125127.2812000,14543,5617420,2091137.7545000,0
1730481300000,0.3716000,0.3746000,0.3689000,0.3691000,6275989,1730482199999,2331963.2745000,10158,3053320,1134931.5255000,0
1730482200000,0.3691000,0.3698000,0.3662000,0.3696000,10323695,1730483099999,3798768.0682000,11644,5693068,2096053.8895000,0
1730483100000,0.3697000,0.3706000,0.3678000,0.3683000,4747742,1730483999999,1753522.3911000,7037,2844907,1051228.6425000,0
1730484000000,0.3683000,0.3687000,0.3660000,0.3673000,4737203,1730484899999,1739877.7728000,7798,2444887,898123.6327000,0
1730484900000,0.3672000,0.3704000,0.3670000,0.3686000,5792993,1730485799999,2135748.3533000,9083,3672572,1353918.5360000,0
1730485800000,0.3685000,0.3686000,0.3660000,0.3672000,3360096,1730486699999,1233050.9483000,5441,1619561,594437.3646000,0
1730486700000,0.3671000,0.3691000,0.3663000,0.3663000,3224120,1730487599999,1185580.2035000,5450,1691864,622388.1587000,0
1730487600000,0.3664000,0.3684000,0.3625000,0.3672000,15518126,1730488499999,5666462.7842000,15302,6121865,2238375.7456000,0
1730488500000,0.3672000,0.3680000,0.3654000,0.3655000,3976937,1730489399999,1458096.9434000,6104,1722618,631779.2550000,0
1730489400000,0.3656000,0.3691000,0.3648000,0.3682000,3977636,1730490299999,1461405.5917000,6153,1937800,712460.9892000,0
1730490300000,0.3681000,0.3698000,0.3663000,0.3693000,3078839,1730491199999,1133099.8652000,5132,1574941,579615.1171000,0
1730491200000,0.3692000,0.3695000,0.3670000,0.3682000,2403557,1730492099999,884386.6643000,4670,1037477,381738.3009000,0
1730492100000,0.3682000,0.3684000,0.3667000,0.3680000,1921489,1730492999999,706286.0475000,3831,947249,348262.5444000,0
1730493000000,0.3679000,0.3703000,0.3679000,0.3698000,3883904,1730493899999,1433295.4481000,5032,1893946,699000.9367000,0
1730493900000,0.3698000,0.3700000,0.3662000,0.3667000,2465020,1730494799999,905700.6550000,4179,1124986,413284.2509000,0
1730494800000,0.3668000,0.3673000,0.3652000,0.3658000,3247519,1730495699999,1188975.3875000,5359,1425449,522038.4238000,0
1730495700000,0.3659000,0.3669000,0.3631000,0.3636000,3836865,1730496599999,1398341.1003000,5676,1837890,669948.7426000,0
1730496600000,0.3637000,0.3645000,0.3606000,0.3622000,6459244,1730497499999,2338487.1843000,7824,2477401,897337.9107000,0
1730497500000,0.3622000,0.3661000,0.3620000,0.3657000,2790759,1730498399999,1016979.0654000,4347,1580955,576180.6909000,0
1730498400000,0.3657000,0.3678000,0.3649000,0.3673000,3758219,1730499299999,1377187.8245000,6012,1863977,683190.9919000,0
1730499300000,0.3673000,0.3687000,0.3657000,0.3665000,2902588,1730500199999,1066295.6241000,4641,1352642,497008.3730000,0
1730500200000,0.3665000,0.3674000,0.3655000,0.3656000,3112428,1730501099999,1139955.6664000,4358,1486378,544465.8951000,0
1730501100000,0.3656000,0.3665000,0.3653000,0.3657000,1329116,1730501999999,486329.6993000,2839,777891,284634.2336000,0
1730502000000,0.3658000,0.3662000,0.3639000,0.3655000,3026992,1730502899999,1104629.8806000,4913,1489491,543785.0495000,0
1730502900000,0.3656000,0.3670000,0.3630000,0.3669000,4136561,1730503799999,1508881.8437000,5784,2214536,808559.2769000,0
1730503800000,0.3669000,0.3676000,0.3660000,0.3676000,2025283,1730504699999,742800.2698000,3419,1038145,380895.2793000,0
1730504700000,0.3675000,0.3689000,0.3668000,0.3687000,2447760,1730505599999,900513.9625000,3861,1438408,529303.2195000,0
