open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721692800000,0.4333000,0.4373000,0.4322000,0.4370000,4375074,1721693699999,1902633.6634000,7874,2369588,1030813.7357000,0
1721693700000,0.4371000,0.4385000,0.4331000,0.4343000,6720074,1721694599999,2928507.3675000,8370,3383462,1474692.4149000,0
1721694600000,0.4343000,0.4387000,0.4338000,0.4378000,4112481,1721695499999,1797892.3915000,6208,2201517,962487.6476000,0
1721695500000,0.4379000,0.4406000,0.4371000,0.4388000,3790710,1721696399999,1663881.0494000,5835,2258195,991375.9021000,0
1721696400000,0.4388000,0.4445000,0.4376000,0.4439000,6945119,1721697299999,3063329.4108000,9323,3864457,1705214.8174000,0
1721697300000,0.4440000,0.4475000,0.4420000,0.4428000,11091535,1721698199999,4938629.7557000,14758,4840729,2155806.8114000,0
1721698200000,0.4427000,0.4442000,0.4388000,0.4426000,9755624,1721699099999,4308391.5143000,12093,5167842,2282030.9702000,0
1721699100000,0.4426000,0.4474000,0.4420000,0.4457000,7657431,1721699999999,3407209.3619000,10075,4248088,1890647.7103000,0
1721700000000,0.4458000,0.4516000,0.4458000,0.4463000,7651069,1721700899999,3433937.2252000,12638,3628752,1628836.6655000,0
1721700900000,0.4464000,0.4472000,0.4443000,0.4460000,4858482,1721701799999,2165787.6210000,7856,2491767,1110920.6725000,0
1721701800000,0.4459000,0.4506000,0.4456000,0.4488000,4114899,1721702699999,1847005.2669000,6632,2237269,1004109.5078000,0
1721702700000,0.4487000,0.4504000,0.4467000,0.4490000,3189397,1721703599999,1430982.4562000,5138,1759582,789769.5053000,0
1721703600000,0.4490000,0.4498000,0.4461000,0.4470000,3137159,1721704499999,1404912.3014000,5261,1440208,645160.6598000,0
1721704500000,0.4469000,0.4475000,0.4430000,0.4431000,3041568,1721705399999,1352369.7334000,5090,1088698,484233.2779000,0
1721705400000,0.4431000,0.4446000,0.4421000,0.4430000,2322465,1721706299999,1029396.9233000,3628,1092585,484393.2774000,0
1721706300000,0.4431000,0.4442000,0.4411000,0.4421000,2960392,1721707199999,1310447.2984000,3689,1548902,685632.9023000,0
1721707200000,0.4420000,0.4436000,0.4410000,0.4431000,2352775,1721708099999,1040517.4779000,4251,1146874,507246.7471000,0
1721708100000,0.4431000,0.4431000,0.4393000,0.4407000,2828729,1721708999999,1247499.4072000,4497,1100117,485249.8840000,0
1721709000000,0.4406000,0.4406000,0.4350000,0.4355000,5965277,1721709899999,2607742.8799000,8556,2317317,1013142.6075000,0
1721709900000,0.4355000,0.4384000,0.4351000,0.4361000,3211465,1721710799999,1403074.6445000,5342,1652780,722090.7092000,0
