open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774483200000,0.1043000,0.1063000,0.1029000,0.1060000,114746826,1774486799999,12008752.7385000,24059,59691642,6248654.9602000,0
1774486800000,0.1059000,0.1097000,0.1059000,0.1088000,178583058,1774490399999,19294579.0559000,36142,95127374,10276399.9125000,0
1774490400000,0.1088000,0.1099000,0.1066000,0.1077000,126713567,1774493999999,13711791.9440000,32702,59382916,6427219.0819000,0
1774494000000,0.1077000,0.1079000,0.1041000,0.1050000,89039934,1774497599999,9407821.1248000,25397,42369779,4478388.8460000,0
1774497600000,0.1050000,0.1064000,0.1041000,0.1058000,63625408,1774501199999,6687383.1939000,17645,36197733,3804412.3904000,0
1774501200000,0.1058000,0.1058000,0.1016000,0.1021000,131434482,1774504799999,13614034.9000000,27982,56885222,5895496.2754000,0
1774504800000,0.1021000,0.1023000,0.1010000,0.1016000,55815880,1774508399999,5670040.2719000,15205,28778678,2923617.1976000,0
1774508400000,0.1016000,0.1021000,0.1003000,0.1015000,58451812,1774511999999,5911519.4069000,14054,30599841,3096135.3065000,0
1774512000000,0.1015000,0.1021000,0.1005000,0.1007000,47447330,1774515599999,4801956.3277000,12642,25267663,2558070.6919000,0
1774515600000,0.1007000,0.1013000,0.0984000,0.0990000,111135022,1774519199999,11043661.5276000,22351,51119565,5080932.8908000,0
1774519200000,0.0990000,0.0997000,0.0982000,0.0992000,57026968,1774522799999,5639654.7477000,13725,27444649,2714839.9275000,0
1774522800000,0.0992000,0.0993000,0.0981000,0.0983000,38140818,1774526399999,3759778.1772000,10598,18600615,1833769.8782000,0
1774526400000,0.0983000,0.0986000,0.0974000,0.0979000,71109546,1774529999999,6967023.9056000,13329,30507190,2989626.9156000,0
1774530000000,0.0978000,0.0992000,0.0977000,0.0987000,40463515,1774533599999,3982815.3387000,11975,23396294,2303702.1758000,0
1774533600000,0.0987000,0.0994000,0.0980000,0.0985000,46771326,1774537199999,4617829.9884000,12434,24949421,2464170.8786000,0
1774537200000,0.0985000,0.0985000,0.0970000,0.0973000,60192738,1774540799999,5877080.7914000,12388,27189568,2655885.5963000,0
1774540800000,0.0972000,0.0978000,0.0965000,0.0972000,47159163,1774544399999,4585727.6986000,10438,21198432,2061894.7738000,0
1774544400000,0.0972000,0.0980000,0.0964000,0.0971000,37460410,1774547999999,3640402.8943000,9410,18148888,1765310.3998000,0
1774548000000,0.0971000,0.0972000,0.0961000,0.0972000,57642563,1774551599999,5570451.3345000,10470,27148836,2624177.6479000,0
1774551600000,0.0971000,0.0972000,0.0953000,0.0956000,46669087,1774555199999,4476926.0281000,10032,20991827,2013637.5503000,0
1774555200000,0.0955000,0.0978000,0.0951000,0.0965000,78046592,1774558799999,7556057.3782000,17410,37447240,3625830.6869000,0
1774558800000,0.0964000,0.0979000,0.0962000,0.0971000,91864872,1774562399999,8901951.9025000,11385,41268286,3997882.5673000,0
1774562400000,0.0972000,0.0974000,0.0961000,0.0967000,28073951,1774565999999,2713562.9551000,8258,13819314,1336126.3417000,0
1774566000000,0.0968000,0.0971000,0.0961000,0.0966000,22466828,1774569599999,2171493.9715000,5975,10769270,1041005.8360000,0
