open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753747200000,0.6333000,0.6391000,0.6140000,0.6215000,94881133,1753750799999,59308455.0138000,102562,39962942,25038999.4616000,0
1753750800000,0.6216000,0.6259000,0.6111000,0.6113000,51103000,1753754399999,31584759.6959000,65487,21144709,13082328.3438000,0
1753754400000,0.6114000,0.6130000,0.5949000,0.5969000,112898954,1753757999999,68235056.1298000,101737,43163346,26111094.6002000,0
1753758000000,0.5969000,0.6290000,0.5967000,0.6220000,123394123,1753761599999,75859644.6980000,130554,72173029,44380895.0159000,0
1753761600000,0.6219000,0.6304000,0.6167000,0.6207000,75964866,1753765199999,47417869.4063000,89258,40269775,25153636.5585000,0
1753765200000,0.6207000,0.6390000,0.6206000,0.6382000,71793849,1753768799999,45355049.2243000,90658,42013050,26547455.7828000,0
1753768800000,0.6382000,0.6423000,0.6279000,0.6299000,63350162,1753772399999,40207147.4284000,81511,34165315,21691777.7388000,0
1753772400000,0.6300000,0.6434000,0.6250000,0.6396000,68234857,1753775999999,43310573.4180000,80784,35582899,22608076.6312000,0
1753776000000,0.6397000,0.6407000,0.6208000,0.6217000,64378331,1753779599999,40423478.4496000,72890,31938348,20058161.9435000,0
1753779600000,0.6218000,0.6294000,0.6181000,0.6235000,50405756,1753783199999,31442305.1496000,66187,24553096,15323385.1079000,0
1753783200000,0.6234000,0.6249000,0.6072000,0.6079000,65018444,1753786799999,39888653.5162000,71365,26145729,16042602.7484000,0
1753786800000,0.6079000,0.6190000,0.6061000,0.6116000,53026136,1753790399999,32446208.8891000,59124,27445151,16795357.2165000,0
1753790400000,0.6116000,0.6153000,0.6037000,0.6073000,60131935,1753793999999,36625527.6444000,72405,32424882,19757088.8983000,0
1753794000000,0.6074000,0.6111000,0.5830000,0.5859000,130814670,1753797599999,77980136.7831000,128740,57749408,34476942.3969000,0
1753797600000,0.5858000,0.5866000,0.5650000,0.5734000,191999288,1753801199999,110632872.6809000,157165,86696247,50015418.4903000,0
1753801200000,0.5733000,0.5876000,0.5703000,0.5832000,107427053,1753804799999,62149354.1943000,111591,60263588,34902736.6549000,0
1753804800000,0.5833000,0.5850000,0.5632000,0.5720000,105186909,1753808399999,60196761.3406000,114333,50541776,28954559.0945000,0
1753808400000,0.5720000,0.5784000,0.5650000,0.5764000,69779989,1753811999999,39971349.5497000,76566,39385135,22566750.9523000,0
1753812000000,0.5764000,0.5776000,0.5673000,0.5731000,42191122,1753815599999,24170312.2984000,52694,20648424,11835749.5803000,0
1753815600000,0.5732000,0.5803000,0.5673000,0.5697000,40236783,1753819199999,23057579.6403000,54319,21512168,12337823.4469000,0
1753819200000,0.5697000,0.5703000,0.5579000,0.5654000,81003645,1753822799999,45680692.7220000,86369,33862856,19106887.2827000,0
1753822800000,0.5655000,0.5705000,0.5613000,0.5646000,27767240,1753826399999,15722588.3776000,41770,14482843,8200358.8957000,0
1753826400000,0.5646000,0.5726000,0.5552000,0.5724000,57290987,1753829999999,32254731.1053000,62282,28729120,16196337.3050000,0
1753830000000,0.5724000,0.5772000,0.5652000,0.5703000,56473462,1753833599999,32330835.4976000,68467,31635507,18117539.5067000,0
