create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-13 00:05:00,ENAUSDT,432057869.0000000000000000,160466292.5466000000000000,2.39412273,2.18428300,2.47430830,2.11062800
2025-03-13 00:10:00,ENAUSDT,432137128.0000000000000000,159769903.1762686400000000,2.39441887,2.19003000,2.47257701,0.54555500
2025-03-13 00:15:00,ENAUSDT,431931078.0000000000000000,158821057.3806000000000000,2.42927679,2.18721800,2.50199052,0.35479500
2025-03-13 00:20:00,ENAUSDT,431888016.0000000000000000,159349626.9651283300000000,2.41644946,2.19036600,2.48273259,1.45912900
2025-03-13 00:25:00,ENAUSDT,431899894.0000000000000000,159932530.7482000000000000,2.40571759,2.18893400,2.48021108,1.04673200
2025-03-13 00:30:00,ENAUSDT,431983150.0000000000000000,159056195.8300000000000000,2.43414918,2.19038200,2.50237057,0.94137600
2025-03-13 00:35:00,ENAUSDT,431902812.0000000000000000,158681093.1288000000000000,2.42587209,2.19191100,2.50541722,0.68898700
2025-03-13 00:40:00,ENAUSDT,431980201.0000000000000000,158536733.7670000000000000,2.43589744,2.19780100,2.51820088,1.18643200
2025-03-13 00:45:00,ENAUSDT,432028545.0000000000000000,158554476.0150000000000000,2.44019837,2.20316000,2.52174742,0.92628700
2025-03-13 00:50:00,ENAUSDT,432206790.0000000000000000,158014802.4240000000000000,2.42375835,2.20611700,2.49781742,0.87239600
2025-03-13 00:55:00,ENAUSDT,432906124.0000000000000000,158703385.0584000000000000,2.40571759,2.20634300,2.47374365,1.10452400
2025-03-13 01:00:00,ENAUSDT,433014636.0000000000000000,158232312.2106326500000000,2.40566310,2.20753100,2.49157994,0.80409500
2025-03-13 01:05:00,ENAUSDT,433217469.0000000000000000,157647836.9691000000000000,2.42616279,2.21001100,2.50446853,0.61510900
2025-03-13 01:10:00,ENAUSDT,433518014.0000000000000000,158277426.9114000000000000,2.41418234,2.21067800,2.49743979,1.65869300
2025-03-13 01:15:00,ENAUSDT,433843714.0000000000000000,158469256.0944119700000000,2.41835553,2.21134200,2.50417616,1.39368600
2025-03-13 01:20:00,ENAUSDT,433979062.0000000000000000,157794786.9432000000000000,2.42496372,2.21221200,2.50798783,0.56711200
2025-03-13 01:25:00,ENAUSDT,433776783.0000000000000000,156775257.8904336000000000,2.43648019,2.21231300,2.51883725,0.50473600
2025-03-13 01:30:00,ENAUSDT,433753364.0000000000000000,157452471.1320000000000000,2.43131548,2.21168500,2.49525437,1.04066000
2025-03-13 01:35:00,ENAUSDT,433979414.0000000000000000,158055302.5788000000000000,2.42728592,2.20572300,2.48245945,1.16264700
2025-03-13 01:40:00,ENAUSDT,433935482.0000000000000000,157804782.1131531000000000,2.43097937,2.20906500,2.48201168,2.54100900
2025-03-13 01:45:00,ENAUSDT,433731713.0000000000000000,157700517.8669871400000000,2.42459397,2.21505700,2.45969703,2.13766900
2025-03-13 01:50:00,ENAUSDT,434089287.0000000000000000,158668055.7306678000000000,2.44569939,2.21638400,2.52654286,1.82513400
2025-03-13 01:55:00,ENAUSDT,434355385.0000000000000000,159755910.6030000000000000,2.43232323,2.21811500,2.52344336,1.26153700
2025-03-13 02:00:00,ENAUSDT,434983046.0000000000000000,159725774.4912000000000000,2.44129555,2.21770000,2.53089202,1.68097900
2025-03-13 02:05:00,ENAUSDT,434949599.0000000000000000,159756987.7127000000000000,2.43421812,2.22202800,2.52256132,0.80748900
2025-03-13 02:10:00,ENAUSDT,435238027.0000000000000000,160385212.9495000000000000,2.45020266,2.22339500,2.53330831,1.03438300
2025-03-13 02:15:00,ENAUSDT,435465140.0000000000000000,160607216.5277668000000000,2.44367418,2.21868900,2.53713428,0.95006700
2025-03-13 02:20:00,ENAUSDT,435467151.0000000000000000,159772897.7019000000000000,2.44887348,2.21914300,2.53887952,0.64799000
2025-03-13 02:25:00,ENAUSDT,435516644.0000000000000000,159224885.0464000000000000,2.44028986,2.22084600,2.50216287,0.60564300
2025-03-13 02:30:00,ENAUSDT,435766956.0000000000000000,159882896.1564000000000000,2.45247581,2.22255300,2.47706080,1.66959000
2025-03-13 02:35:00,ENAUSDT,435824303.0000000000000000,159555277.3283000000000000,2.46017699,2.24378500,2.48606695,0.92229600
2025-03-13 02:40:00,ENAUSDT,435778876.0000000000000000,159015711.8524000000000000,2.47208703,2.24223200,2.50056327,0.56725300
2025-03-13 02:45:00,ENAUSDT,435928300.0000000000000000,159236708.9692040000000000,2.46687607,2.24331700,2.48414179,1.68809800
2025-03-13 02:50:00,ENAUSDT,436118137.0000000000000000,158965060.9365000000000000,2.46874108,2.24521300,2.48563969,1.33088200
2025-03-13 02:55:00,ENAUSDT,436105502.0000000000000000,159047676.5794000000000000,2.46029035,2.24554300,2.46653069,0.89687300
2025-03-13 03:00:00,ENAUSDT,436213770.0000000000000000,158563705.3950000000000000,2.48808498,2.24934900,2.49887640,1.00062200
2025-03-13 03:05:00,ENAUSDT,436351798.0000000000000000,159312041.4498000000000000,2.56541086,2.24854500,2.54141221,2.16799700
2025-03-13 03:10:00,ENAUSDT,436423783.0000000000000000,159517872.2818640200000000,2.55316007,2.24903500,2.53309243,1.68419000
2025-03-13 03:15:00,ENAUSDT,436706342.0000000000000000,160533784.1009372500000000,2.54877689,2.24689600,2.52882063,1.87676300
2025-03-13 03:20:00,ENAUSDT,436619359.0000000000000000,160840695.5256994000000000,2.56658879,2.24304400,2.55041541,1.82651200
2025-03-13 03:25:00,ENAUSDT,436603113.0000000000000000,160852009.0821210000000000,2.56746495,2.23843200,2.55582845,1.17199900
2025-03-13 03:30:00,ENAUSDT,436430010.0000000000000000,160014182.7284340000000000,2.58106127,2.23696500,2.57346241,0.33313600
2025-03-13 03:35:00,ENAUSDT,436331705.0000000000000000,159676591.0076715000000000,2.58555914,2.23873100,2.56834123,0.71991900
2025-03-13 03:40:00,ENAUSDT,436167485.0000000000000000,159680916.2585000000000000,2.57569546,2.23996700,2.54933032,1.17760900
2025-03-13 03:45:00,ENAUSDT,436190458.0000000000000000,159907421.9028000000000000,2.56200759,2.24065600,2.53815789,0.92591000
2025-03-13 03:50:00,ENAUSDT,436376559.0000000000000000,160499298.4002000000000000,2.55791618,2.23848100,2.53791291,2.09975800
2025-03-13 03:55:00,ENAUSDT,436863781.0000000000000000,161464853.4576000000000000,2.54329568,2.23510000,2.52683748,2.10587800
2025-03-13 04:00:00,ENAUSDT,436963325.0000000000000000,160627718.2700000000000000,2.57276447,2.23866500,2.56497068,0.64942500
2025-03-13 04:05:00,ENAUSDT,437273740.0000000000000000,161135373.1900000000000000,2.55736277,2.23912000,2.53481842,1.55840600
2025-03-13 04:10:00,ENAUSDT,437106918.0000000000000000,161379052.3645941600000000,2.53066513,2.23180100,2.49335303,2.20806800
2025-03-13 04:15:00,ENAUSDT,437089459.0000000000000000,162291316.1267000000000000,2.47984100,2.21854300,2.47196176,1.75470600
2025-03-13 04:20:00,ENAUSDT,436873720.0000000000000000,161774032.7043960000000000,2.48660969,2.21476400,2.48365651,0.59042900
2025-03-13 04:25:00,ENAUSDT,436762090.0000000000000000,161645649.5090000000000000,2.50128829,2.21648400,2.50083503,0.83744500
2025-03-13 04:30:00,ENAUSDT,436504001.0000000000000000,160327919.5673000000000000,2.52712060,2.21739800,2.53914023,0.53942000
2025-03-13 04:35:00,ENAUSDT,436447013.0000000000000000,159826896.1606000000000000,2.52959861,2.21779800,2.52826657,1.06472400
2025-03-13 04:40:00,ENAUSDT,436275981.0000000000000000,159240733.0650000000000000,2.53971014,2.22183200,2.54215280,0.61074800
2025-03-13 04:45:00,ENAUSDT,436061235.0000000000000000,158498329.8081790500000000,2.55132306,2.22588900,2.53788306,0.99857100
2025-03-13 04:50:00,ENAUSDT,436372894.0000000000000000,158860784.0444065600000000,2.53073593,2.23064300,2.51547930,1.32955000
2025-03-13 04:55:00,ENAUSDT,436380601.0000000000000000,158231605.9226000000000000,2.54216169,2.22998100,2.54078947,0.86707500
2025-03-13 05:00:00,ENAUSDT,436445460.0000000000000000,158079214.4533470000000000,2.57653959,2.22831200,2.56736243,0.63591300
2025-03-13 05:05:00,ENAUSDT,436635605.0000000000000000,159895958.5510000000000000,2.50616222,2.21914800,2.50754330,1.24270000
2025-03-13 05:10:00,ENAUSDT,436494372.0000000000000000,158578405.3476000000000000,2.52666474,2.21674600,2.53065817,0.84586500
2025-03-13 05:15:00,ENAUSDT,436793506.0000000000000000,159123874.2358000000000000,2.54004047,2.21911200,2.54200338,1.04969900
2025-03-13 05:20:00,ENAUSDT,437027565.0000000000000000,158509897.8255000000000000,2.53939394,2.21740600,2.54774436,0.88196600
2025-03-13 05:25:00,ENAUSDT,437082319.0000000000000000,159447629.9712000000000000,2.53452244,2.21660700,2.55085542,1.44366100
2025-03-13 05:30:00,ENAUSDT,437569946.0000000000000000,159012918.3764000000000000,2.55735805,2.22005500,2.56148623,0.93397200
2025-03-13 05:35:00,ENAUSDT,437173238.0000000000000000,157644669.6228000000000000,2.59168131,2.20981300,2.60417065,0.47150000
2025-03-13 05:40:00,ENAUSDT,436201681.0000000000000000,156770884.1514000000000000,2.57870099,2.19713600,2.56415167,0.57310500
2025-03-13 05:45:00,ENAUSDT,435938671.0000000000000000,156981515.4271000000000000,2.57976086,2.19695100,2.56034318,1.91204000
2025-03-13 05:50:00,ENAUSDT,436063913.0000000000000000,156983008.6800000000000000,2.59129419,2.19896200,2.57382999,1.42542500
2025-03-13 05:55:00,ENAUSDT,436074984.0000000000000000,156808085.7563143000000000,2.59865340,2.20026400,2.58429119,0.89479800
2025-03-13 06:00:00,ENAUSDT,436644235.0000000000000000,156384909.9919883000000000,2.62632509,2.20208700,2.61725536,0.72109300
2025-03-13 06:05:00,ENAUSDT,437933755.0000000000000000,157349598.1715000000000000,2.57499275,2.20675300,2.55593477,2.10726500
2025-03-13 06:10:00,ENAUSDT,438108214.0000000000000000,157410152.0842799500000000,2.56515458,2.20737300,2.54672456,1.43850400
2025-03-13 06:15:00,ENAUSDT,438449267.0000000000000000,157522352.1359465000000000,2.56956899,2.20824000,2.54835663,0.80820000
2025-03-13 06:20:00,ENAUSDT,438501115.0000000000000000,157610030.4183684600000000,2.57043679,2.21013700,2.55694287,0.73012600
2025-03-13 06:25:00,ENAUSDT,439431633.0000000000000000,156599723.7342504000000000,2.60467153,2.20070200,2.60741737,0.39362300
2025-03-13 06:30:00,ENAUSDT,439703591.0000000000000000,157403394.2503187400000000,2.58987784,2.20470000,2.58600917,1.26375900
2025-03-13 06:35:00,ENAUSDT,439808978.0000000000000000,157319671.4306000000000000,2.58994478,2.20632100,2.57786651,0.77562800
2025-03-13 06:40:00,ENAUSDT,440181970.0000000000000000,157365054.2750000000000000,2.58039329,2.20969400,2.54960541,1.49447900
2025-03-13 06:45:00,ENAUSDT,440300767.0000000000000000,157627674.5860000000000000,2.57427170,2.21022200,2.53982797,1.12419500
2025-03-13 06:50:00,ENAUSDT,440547492.0000000000000000,157936275.8820000000000000,2.57270371,2.21214300,2.53893557,1.24693600
2025-03-13 06:55:00,ENAUSDT,440631670.0000000000000000,157922390.5280000000000000,2.57920507,2.21115600,2.55011219,1.01961000
2025-03-13 07:00:00,ENAUSDT,440793314.0000000000000000,158068482.4004000000000000,2.59358752,2.21212200,2.56190298,1.03517400
2025-03-13 07:05:00,ENAUSDT,440838213.0000000000000000,157720900.4728392700000000,2.59094840,2.21256800,2.56845851,0.87054700
2025-03-13 07:10:00,ENAUSDT,441263981.0000000000000000,157442988.4208000000000000,2.58350101,2.21490700,2.55255311,1.06624100
2025-03-13 07:15:00,ENAUSDT,441499535.0000000000000000,157621157.3738666500000000,2.57929452,2.21565400,2.54765001,1.33660900
2025-03-13 07:20:00,ENAUSDT,441194152.0000000000000000,158437995.1906029600000000,2.57085714,2.20895200,2.55141054,0.98307800
2025-03-13 07:25:00,ENAUSDT,440973821.0000000000000000,158353699.1211000000000000,2.58943440,2.20457100,2.56842301,1.24026100
2025-03-13 07:30:00,ENAUSDT,440920869.0000000000000000,158253444.3877867500000000,2.59695490,2.20501200,2.57659337,1.14298000
2025-03-13 07:35:00,ENAUSDT,441045255.0000000000000000,158114723.9175000000000000,2.59793222,2.20488600,2.58415657,0.93094000
2025-03-13 07:40:00,ENAUSDT,441042114.0000000000000000,157628451.5436000000000000,2.60853272,2.20524200,2.58849888,0.91007500
2025-03-13 07:45:00,ENAUSDT,441773134.0000000000000000,158287313.9122000000000000,2.58911175,2.20694900,2.55845357,1.77879300
2025-03-13 07:50:00,ENAUSDT,442137027.0000000000000000,158704568.5413284000000000,2.58150157,2.20475100,2.55791613,1.53136800
2025-03-13 07:55:00,ENAUSDT,442163608.0000000000000000,158515653.4680000000000000,2.58440446,2.20591400,2.56097561,1.04705500
2025-03-13 08:00:00,ENAUSDT,442080269.0000000000000000,158102541.4721065800000000,2.60063164,2.21038800,2.57583070,0.96216100
2025-03-13 08:05:00,ENAUSDT,441975646.0000000000000000,159108107.7921827700000000,2.58088445,2.21128100,2.55758583,0.99571000
2025-03-13 08:10:00,ENAUSDT,442663760.0000000000000000,160155748.3680000000000000,2.57990349,2.21825800,2.57986750,1.21357800
2025-03-13 08:15:00,ENAUSDT,442553013.0000000000000000,159053552.8722000000000000,2.59822958,2.21440700,2.61412639,0.63547900
2025-03-13 08:20:00,ENAUSDT,442891698.0000000000000000,158983752.1753168700000000,2.59595096,2.21522000,2.59918654,0.98000500
2025-03-13 08:25:00,ENAUSDT,442190876.0000000000000000,157648135.6137423000000000,2.63966561,2.20768900,2.66190297,0.39714300
2025-03-13 08:30:00,ENAUSDT,442031397.0000000000000000,156700130.2365000000000000,2.71000297,2.19581200,2.74950845,0.56132500
2025-03-13 08:35:00,ENAUSDT,439999964.0000000000000000,156143957.6245842300000000,2.62737205,2.18979200,2.60573343,1.16666800
2025-03-13 08:40:00,ENAUSDT,438025823.0000000000000000,155849587.8234000000000000,2.62080825,2.19384400,2.59566185,0.79087000
2025-03-13 08:45:00,ENAUSDT,437160784.0000000000000000,155716671.2608000000000000,2.61727689,2.19873500,2.58681197,1.15400600
2025-03-13 08:50:00,ENAUSDT,436627885.0000000000000000,156475793.4845859000000000,2.60764186,2.19805400,2.58516331,1.63000100
2025-03-13 08:55:00,ENAUSDT,436747249.0000000000000000,156399189.8669000000000000,2.62024593,2.20368300,2.58911439,0.64877900
2025-03-13 09:00:00,ENAUSDT,436814136.0000000000000000,156526313.2323818500000000,2.64851628,2.20779900,2.62139535,0.84873900
