create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-17 00:05:00,ENAUSDT,116171223.0000000000000000,77891341.2640902000000000,2.82368979,1.23728900,4.05678233,1.28488400
2024-05-17 00:10:00,ENAUSDT,116172349.0000000000000000,77824213.2442114400000000,2.83394050,1.23712800,4.07459313,0.73479400
2024-05-17 00:15:00,ENAUSDT,116299429.0000000000000000,78379213.9904099600000000,2.81466948,1.23714300,4.02235636,1.39061400
2024-05-17 00:20:00,ENAUSDT,116652277.0000000000000000,78950261.0736000000000000,2.79501801,1.23759000,3.99001110,1.96399100
2024-05-17 00:25:00,ENAUSDT,116726985.0000000000000000,78720678.6840000000000000,2.81949894,1.23992100,4.03063506,0.73241400
2024-05-17 00:30:00,ENAUSDT,116788615.0000000000000000,78931869.2440844500000000,2.79095538,1.23963200,4.00667260,1.51743400
2024-05-17 00:35:00,ENAUSDT,116916404.0000000000000000,79352459.9977203600000000,2.78952096,1.23919000,4.00867245,1.40539900
2024-05-17 00:40:00,ENAUSDT,117061757.0000000000000000,79402989.7731000000000000,2.78083010,1.24005100,4.00421847,1.51552200
2024-05-17 00:45:00,ENAUSDT,117206746.0000000000000000,79966988.8371183100000000,2.74622446,1.23570100,3.93781586,2.52292900
2024-05-17 00:50:00,ENAUSDT,117271397.0000000000000000,79957166.5209029200000000,2.75222552,1.23387500,3.96311837,1.30977900
2024-05-17 00:55:00,ENAUSDT,117405393.0000000000000000,80137669.1324139000000000,2.75126150,1.23414200,3.95587911,1.49079900
2024-05-17 01:00:00,ENAUSDT,117430082.0000000000000000,80315542.4626678200000000,2.75037103,1.23347100,3.95479603,1.70237700
2024-05-17 01:05:00,ENAUSDT,117262288.0000000000000000,79984606.6448000000000000,2.75795421,1.23495300,3.96839080,0.79314200
2024-05-17 01:10:00,ENAUSDT,117201692.0000000000000000,80205272.6355814000000000,2.74992584,1.23478500,3.94914135,1.03343500
2024-05-17 01:15:00,ENAUSDT,117164386.0000000000000000,79835812.6204000000000000,2.76312649,1.23378000,3.95936396,0.92930200
2024-05-17 01:20:00,ENAUSDT,117087829.0000000000000000,79828854.2913769000000000,2.75074360,1.23719400,3.93473962,0.79962600
2024-05-17 01:25:00,ENAUSDT,116720469.0000000000000000,78943103.6793936300000000,2.75925926,1.23675000,3.94772828,0.59018200
2024-05-17 01:30:00,ENAUSDT,116549135.0000000000000000,79148517.5785000000000000,2.75971309,1.23651500,3.94488536,0.76183200
2024-05-17 01:35:00,ENAUSDT,116579011.0000000000000000,79767384.7994498300000000,2.74635308,1.23732400,3.93336266,1.54720300
2024-05-17 01:40:00,ENAUSDT,116399260.0000000000000000,80280569.6220000000000000,2.75246932,1.23974200,3.96076258,1.79463000
2024-05-17 01:45:00,ENAUSDT,116309655.0000000000000000,80567698.0185000000000000,2.73874143,1.24135600,3.90120482,1.27110600
2024-05-17 01:50:00,ENAUSDT,116250804.0000000000000000,80294430.3228000000000000,2.73828708,1.24343100,3.89571491,1.02409600
2024-05-17 01:55:00,ENAUSDT,116356748.0000000000000000,80596256.1619598400000000,2.75067426,1.24323300,3.91587964,1.37168500
2024-05-17 02:00:01,ENAUSDT,116345815.0000000000000000,80092459.0460000000000000,2.76707794,1.24299700,3.94164456,0.50269900
2024-05-17 02:05:00,ENAUSDT,116532163.0000000000000000,80852296.3891515400000000,2.60939752,1.24070100,3.92080950,1.76996100
2024-05-17 02:10:00,ENAUSDT,116555855.0000000000000000,80577474.1021399500000000,2.74074074,1.23727800,3.90289347,0.73407700
2024-05-17 02:15:00,ENAUSDT,116622199.0000000000000000,80512762.5777934600000000,2.75187294,1.23714900,3.91661166,0.78699800
2024-05-17 02:20:00,ENAUSDT,116758885.0000000000000000,81156117.7739882500000000,2.75007483,1.23754000,3.92986326,1.29285000
2024-05-17 02:25:00,ENAUSDT,116792175.0000000000000000,80948552.5474642500000000,2.74462366,1.23828000,3.90889133,0.73117200
2024-05-17 02:30:01,ENAUSDT,116786229.0000000000000000,81007488.9366424500000000,2.74559043,1.23878500,3.91292876,0.80708600
2024-05-17 02:35:01,ENAUSDT,116722649.0000000000000000,80900468.0219000000000000,2.74327555,1.23832500,3.90947045,0.85307800
2024-05-17 02:40:00,ENAUSDT,116718953.0000000000000000,80699922.9674632800000000,2.74132775,1.23938900,3.91609778,0.84918900
2024-05-17 02:45:00,ENAUSDT,116745368.0000000000000000,80838912.7828324700000000,2.75082459,1.23782300,3.89967069,0.82321400
2024-05-17 02:50:00,ENAUSDT,116922202.0000000000000000,80860662.4313392600000000,2.72654155,1.24007500,3.88145232,1.25623500
2024-05-17 02:55:00,ENAUSDT,116924383.0000000000000000,80619192.5381446500000000,2.73178017,1.24033100,3.87062937,0.71906600
