create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-01 00:05:00,ENAUSDT,291941724.0000000000000000,222109263.6192000000000000,4.35000000,1.34282500,4.18587896,0.92195800
2025-02-01 00:10:00,ENAUSDT,291944609.0000000000000000,223045681.2760000000000000,4.38597033,1.34254900,4.21412301,1.00913900
2025-02-01 00:15:00,ENAUSDT,291986987.0000000000000000,223399243.7537000000000000,4.38991960,1.34227900,4.20520769,1.08709200
2025-02-01 00:20:00,ENAUSDT,291370627.0000000000000000,222053554.8367000000000000,4.41452063,1.34194600,4.23091286,0.63021900
2025-02-01 00:25:00,ENAUSDT,291363895.0000000000000000,221784687.6090239000000000,4.43092719,1.34227700,4.25651177,1.12591700
2025-02-01 00:30:00,ENAUSDT,291227843.0000000000000000,220954564.4841000000000000,4.44114892,1.34249500,4.25208507,0.83108300
2025-02-01 00:35:00,ENAUSDT,291270988.0000000000000000,222142942.4548789300000000,4.42608154,1.34270900,4.25088560,1.09986000
2025-02-01 00:40:00,ENAUSDT,291301724.0000000000000000,223486682.6528000000000000,4.40986658,1.34256200,4.23509865,1.65340800
2025-02-01 00:45:00,ENAUSDT,291310477.0000000000000000,222735990.7142000000000000,4.40055676,1.34308400,4.23712625,1.05474700
2025-02-01 00:50:00,ENAUSDT,291444628.0000000000000000,223712896.4528000000000000,4.40185471,1.34316700,4.23253886,1.77330500
2025-02-01 00:55:00,ENAUSDT,291512751.0000000000000000,224656100.1918236600000000,4.37142857,1.34128000,4.20333745,2.25805600
2025-02-01 01:00:00,ENAUSDT,291135659.0000000000000000,224959897.7676331400000000,4.37419355,1.34403500,4.19055441,2.57821200
2025-02-01 01:05:00,ENAUSDT,289531503.0000000000000000,226141736.3115327000000000,4.26522411,1.33621500,4.10438413,1.51899000
2025-02-01 01:10:00,ENAUSDT,289587853.0000000000000000,225386225.9899000000000000,4.30714286,1.33506800,4.13255279,0.96975700
