create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-04 00:05:00,ENAUSDT,395051635.0000000000000000,115266250.0598702400000000,2.36010430,1.85894600,2.43612565,0.70109200
2025-05-04 00:10:00,ENAUSDT,395151110.0000000000000000,115408149.3074880000000000,2.35818561,1.86177100,2.43595113,2.73902400
2025-05-04 00:15:00,ENAUSDT,395220903.0000000000000000,115285937.4051000000000000,2.35703125,1.86176900,2.43572301,1.23708800
2025-05-04 00:20:00,ENAUSDT,395345137.0000000000000000,115433750.7674641500000000,2.35528371,1.86295400,2.43539669,1.40785300
2025-05-04 00:25:00,ENAUSDT,395465223.0000000000000000,115060041.1165811100000000,2.35887412,1.86433900,2.43290345,0.64416300
2025-05-04 00:30:00,ENAUSDT,395327850.0000000000000000,115003223.7657075000000000,2.35729167,1.86630900,2.43377483,0.85323500
2025-05-04 00:35:00,ENAUSDT,395215236.0000000000000000,114730983.0108000000000000,2.35179407,1.86496900,2.41916999,0.78015900
2025-05-04 00:40:00,ENAUSDT,394150073.0000000000000000,114124048.8757601800000000,2.31808677,1.85561600,2.39883987,0.42316800
2025-05-04 00:45:00,ENAUSDT,393860734.0000000000000000,113983296.4196000000000000,2.32295211,1.86046600,2.39424258,1.04570900
2025-05-04 00:50:00,ENAUSDT,393184995.0000000000000000,113473189.5570000000000000,2.32441647,1.85953500,2.39500528,0.75207100
2025-05-04 00:55:00,ENAUSDT,392820588.0000000000000000,113721560.2260000000000000,2.32075472,1.86057700,2.39058658,0.87792400
2025-05-04 01:00:00,ENAUSDT,393080063.0000000000000000,113796678.2385000000000000,2.32162516,1.85561000,2.39146470,1.09277500
2025-05-04 01:05:00,ENAUSDT,392671768.0000000000000000,113720253.1853975200000000,2.32537392,1.85893300,2.38217787,1.11274200
2025-05-04 01:10:00,ENAUSDT,392859196.0000000000000000,114125596.4380000000000000,2.31374086,1.86113800,2.37140366,2.41170700
2025-05-04 01:15:00,ENAUSDT,392849040.0000000000000000,114207344.3730240000000000,2.31424837,1.86162600,2.37157803,1.47552800
2025-05-04 01:20:00,ENAUSDT,392668736.0000000000000000,114105219.2521913600000000,2.30941821,1.86127300,2.37401918,1.31821800
