create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-10-09 00:05:00,ENAUSDT,277248555.0000000000000000,78593990.6361397500000000,2.55050934,1.65802700,2.72189523,2.07716200
2024-10-09 00:10:00,ENAUSDT,277103113.0000000000000000,78239329.6323005600000000,2.55957447,1.66084600,2.73479031,0.78934100
2024-10-09 00:15:00,ENAUSDT,277031545.0000000000000000,78449269.3234799500000000,2.54406780,1.66060300,2.70750293,0.68734100
2024-10-09 00:20:00,ENAUSDT,276985923.0000000000000000,78663927.3458007900000000,2.53660601,1.66139900,2.70691676,0.92147200
2024-10-09 00:25:00,ENAUSDT,277090100.0000000000000000,78361080.2800000000000000,2.53127642,1.66232800,2.69982446,0.69712600
2024-10-09 00:30:00,ENAUSDT,277040970.0000000000000000,78601271.6712258000000000,2.52936206,1.66134600,2.71970588,1.10613600
2024-10-09 00:35:00,ENAUSDT,277195116.0000000000000000,78824935.6552350000000000,2.52827004,1.66145100,2.69087197,1.25422100
2024-10-09 00:40:00,ENAUSDT,276890933.0000000000000000,78005904.6995037600000000,2.52869198,1.65942500,2.69392523,0.52874500
2024-10-09 00:45:00,ENAUSDT,276668786.0000000000000000,78158932.0450000000000000,2.53192389,1.66292600,2.68416448,0.73913500
2024-10-09 00:50:00,ENAUSDT,276527141.0000000000000000,78506055.3299000000000000,2.55531915,1.66397800,2.74267101,0.75583200
2024-10-09 00:55:00,ENAUSDT,276483763.0000000000000000,78079014.6712000000000000,2.55882353,1.66528600,2.73757396,0.70786700
2024-10-09 01:00:00,ENAUSDT,276593839.0000000000000000,78165418.9014000000000000,2.55919932,1.66531600,2.75348975,0.83829000
2024-10-09 01:05:00,ENAUSDT,276606967.0000000000000000,78418075.1445000000000000,2.57228400,1.66640200,2.73146233,0.94961900
2024-10-09 01:10:00,ENAUSDT,276516605.0000000000000000,78613670.8015000000000000,2.58351224,1.66685400,2.74266232,0.64251500
2024-10-09 01:15:00,ENAUSDT,276338069.0000000000000000,78286574.9477000000000000,2.58616244,1.66783400,2.75632252,0.39789700
2024-10-09 01:20:00,ENAUSDT,276480271.0000000000000000,79055922.6601107400000000,2.58351224,1.66720700,2.75662005,1.59488900
2024-10-09 01:25:00,ENAUSDT,276378052.0000000000000000,79011642.9233289700000000,2.59896507,1.66813700,2.77953934,1.01913900
2024-10-09 01:30:00,ENAUSDT,276224372.0000000000000000,79055415.2664000000000000,2.60483175,1.66978400,2.78969443,0.87193900
2024-10-09 01:35:00,ENAUSDT,276048767.0000000000000000,79189151.9000685000000000,2.59595525,1.66650700,2.78199761,1.17505700
2024-10-09 01:40:00,ENAUSDT,275954466.0000000000000000,78867786.3828000000000000,2.61468683,1.66699300,2.81150256,0.62502500
2024-10-09 01:45:01,ENAUSDT,275883746.0000000000000000,78654455.9846000000000000,2.62283737,1.66680700,2.81741488,0.64670300
2024-10-09 01:50:01,ENAUSDT,276009363.0000000000000000,78142655.7747334800000000,2.61634948,1.66896800,2.79645752,0.70271200
2024-10-09 01:55:00,ENAUSDT,275909300.0000000000000000,78538216.8363900000000000,2.60672704,1.66828400,2.78712575,1.21751700
2024-10-09 02:00:01,ENAUSDT,275935637.0000000000000000,78200159.5258000000000000,2.61163793,1.67138000,2.80462185,0.29558900
2024-10-09 02:05:00,ENAUSDT,275942157.0000000000000000,78229601.5095000000000000,2.59931360,1.66999600,2.78590624,0.62630700
2024-10-09 02:10:00,ENAUSDT,275853675.0000000000000000,78024053.3883150000000000,2.59511568,1.67064200,2.77754616,0.71048200
2024-10-09 02:15:00,ENAUSDT,275609522.0000000000000000,78107738.5348000000000000,2.57294768,1.66780600,2.76884273,1.75128600
2024-10-09 02:20:00,ENAUSDT,275840990.0000000000000000,77925079.6750000000000000,2.60910653,1.66426700,2.79778642,0.56665400
2024-10-09 02:25:00,ENAUSDT,275793427.0000000000000000,77968464.8472648100000000,2.60548885,1.66489000,2.81261261,0.54628100
2024-10-09 02:30:00,ENAUSDT,275757938.0000000000000000,77956769.0726000000000000,2.59230769,1.66312700,2.80329341,1.16323900
2024-10-09 02:35:00,ENAUSDT,275778160.0000000000000000,77761669.6914512000000000,2.57939549,1.66292900,2.80413297,0.85931600
2024-10-09 02:40:00,ENAUSDT,275749121.0000000000000000,77843976.8583000000000000,2.57264231,1.66209000,2.80023923,0.90852900
2024-10-09 02:45:00,ENAUSDT,275686716.0000000000000000,77798791.2552000000000000,2.57130730,1.66074600,2.79022646,1.45479700
2024-10-09 02:50:00,ENAUSDT,275697870.0000000000000000,77949809.4665745000000000,2.56030470,1.66040100,2.78210464,0.95183600
2024-10-09 02:55:00,ENAUSDT,276069498.0000000000000000,77605300.2726643200000000,2.58280119,1.66091800,2.78392857,0.36165100
2024-10-09 03:00:00,ENAUSDT,276260779.0000000000000000,77353018.1200000000000000,2.58396624,1.66089100,2.78297112,0.31511100
2024-10-09 03:05:00,ENAUSDT,275952233.0000000000000000,77457606.2614146500000000,2.57606405,1.66911400,2.74329502,1.19980800
2024-10-09 03:10:00,ENAUSDT,276083727.0000000000000000,77054968.2057000000000000,2.55616094,1.67143000,2.72241784,0.77669800
2024-10-09 03:15:00,ENAUSDT,275969694.0000000000000000,77170542.5283592800000000,2.55215752,1.67186300,2.72422907,1.06785600
2024-10-09 03:20:00,ENAUSDT,276211634.0000000000000000,77204593.2999596400000000,2.56260504,1.66055100,2.73651636,1.41513100
2024-10-09 03:25:02,ENAUSDT,275990763.0000000000000000,77401443.8888922000000000,2.57619249,1.66135100,2.75674074,1.31084900
