create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-16 00:05:00,ENAUSDT,310474618.0000000000000000,291846140.9200000000000000,3.49362426,1.39598100,3.33617253,0.83137800
2025-01-16 00:10:00,ENAUSDT,310576835.0000000000000000,291270748.4654249500000000,3.47488713,1.39347300,3.32664135,0.97097400
2025-01-16 00:15:00,ENAUSDT,310440950.0000000000000000,289927902.9895265000000000,3.50014201,1.39599400,3.34623773,0.69284900
2025-01-16 00:20:00,ENAUSDT,310088963.0000000000000000,289810022.3715653000000000,3.48902645,1.39918800,3.33459255,0.63010200
2025-01-16 00:25:00,ENAUSDT,310462111.0000000000000000,290407671.2320050600000000,3.49577465,1.39988000,3.33435142,1.51462600
2025-01-16 00:30:00,ENAUSDT,310524586.0000000000000000,289526366.9714086700000000,3.50677966,1.39886400,3.36631693,0.90639200
2025-01-16 00:35:00,ENAUSDT,310510754.0000000000000000,287785117.7771083000000000,3.53357997,1.39850500,3.38393019,0.68633300
2025-01-16 00:40:00,ENAUSDT,309579304.0000000000000000,284410506.5848000000000000,3.53116066,1.40187000,3.36428181,0.49210400
2025-01-16 00:45:00,ENAUSDT,309773103.0000000000000000,287363930.8651182000000000,3.46977401,1.40359300,3.29718082,1.49715300
2025-01-16 00:50:00,ENAUSDT,309722604.0000000000000000,287687562.7830782500000000,3.45723129,1.40440000,3.28681338,0.99148900
2025-01-16 00:55:00,ENAUSDT,309804551.0000000000000000,286600190.1301000000000000,3.46476888,1.40424800,3.28058582,0.84823100
2025-01-16 01:00:00,ENAUSDT,309666223.0000000000000000,285008477.1111125000000000,3.49546485,1.40362200,3.30832735,0.46532800
2025-01-16 01:05:00,ENAUSDT,309809209.0000000000000000,286739498.6087217300000000,3.48882603,1.40309200,3.29772768,1.25267400
2025-01-16 01:10:00,ENAUSDT,309980085.0000000000000000,287568524.8545000000000000,3.49546999,1.40129000,3.29748079,1.32905400
2025-01-16 01:15:00,ENAUSDT,310106658.0000000000000000,287623925.2950000000000000,3.49490374,1.40006400,3.30549097,1.52277600
2025-01-16 01:20:00,ENAUSDT,310067876.0000000000000000,286502717.4240000000000000,3.49123303,1.39982000,3.30875246,0.73283300
2025-01-16 01:25:00,ENAUSDT,310015964.0000000000000000,287477803.4172000000000000,3.50155852,1.40168800,3.31605381,0.89242800
2025-01-16 01:30:00,ENAUSDT,310068725.0000000000000000,287286090.5564020000000000,3.48968635,1.40015500,3.30248347,0.71905800
2025-01-16 01:35:00,ENAUSDT,310066500.0000000000000000,286514037.8005650000000000,3.49702802,1.40062600,3.30638526,0.97849100
2025-01-16 01:40:00,ENAUSDT,310019786.0000000000000000,286241798.5476340700000000,3.54651163,1.40033600,3.35344673,0.96024400
2025-01-16 01:45:00,ENAUSDT,310046489.0000000000000000,286948025.5695000000000000,3.52105862,1.39987100,3.31636494,0.78031800
2025-01-16 01:50:00,ENAUSDT,310367098.0000000000000000,286810235.2618000000000000,3.57679083,1.39601300,3.36879176,0.51704700
2025-01-16 01:55:00,ENAUSDT,311023395.0000000000000000,286509184.1552295000000000,3.60981241,1.39293500,3.40309372,0.45547100
2025-01-16 02:00:00,ENAUSDT,311020396.0000000000000000,286449784.7160000000000000,3.60859533,1.39167500,3.39760349,1.18528300
2025-01-16 02:05:00,ENAUSDT,310612051.0000000000000000,284660190.4982732500000000,3.63538640,1.39090900,3.41146404,0.40883500
2025-01-16 02:10:00,ENAUSDT,310879178.0000000000000000,285355997.4862000000000000,3.62924282,1.38983400,3.39985447,1.04419500
2025-01-16 02:15:00,ENAUSDT,311093808.0000000000000000,284837490.6048000000000000,3.64350102,1.39065500,3.41634738,0.42165200
2025-01-16 02:20:00,ENAUSDT,311532399.0000000000000000,284647152.9663000000000000,3.71246291,1.38895100,3.46091145,0.71314900
2025-01-16 02:25:00,ENAUSDT,311695815.0000000000000000,284827635.7470000000000000,3.69041987,1.38875600,3.44189913,0.69267300
2025-01-16 02:30:00,ENAUSDT,311972850.0000000000000000,284243598.7081110000000000,3.69757109,1.39065300,3.44742688,0.54005400
2025-01-16 02:35:00,ENAUSDT,312110234.0000000000000000,285643286.1568000000000000,3.69446909,1.38935300,3.44462932,1.52123000
2025-01-16 02:40:00,ENAUSDT,312206708.0000000000000000,285784307.7525141000000000,4.02318579,1.38978500,3.44438285,0.94392800
2025-01-16 02:45:00,ENAUSDT,312189068.0000000000000000,285715435.0336000000000000,4.02500753,1.56268500,3.44167590,1.46131000
2025-01-16 02:50:00,ENAUSDT,312138713.0000000000000000,284910912.3713655000000000,4.04637157,1.56247200,3.46489283,1.05103300
2025-01-16 02:55:00,ENAUSDT,311978378.0000000000000000,284149906.6824000000000000,4.07685298,1.56179600,3.48179116,0.37500800
2025-01-16 03:00:00,ENAUSDT,311985289.0000000000000000,284571955.9371742600000000,4.05474894,1.56233700,3.45777121,1.10390400
2025-01-16 03:05:00,ENAUSDT,311992052.0000000000000000,283975165.7304000000000000,4.05291805,1.56285400,3.45176167,0.73840500
2025-01-16 03:10:00,ENAUSDT,311951951.0000000000000000,283801010.7627822000000000,4.06952034,1.56397400,3.45486432,0.95511500
2025-01-16 03:15:00,ENAUSDT,312035782.0000000000000000,283702932.9944000000000000,4.09054878,1.56504400,3.47404524,0.40845700
2025-01-16 03:20:00,ENAUSDT,311834618.0000000000000000,282678081.2170000000000000,4.09282443,1.56669700,3.47050093,0.46481500
2025-01-16 03:25:00,ENAUSDT,311844797.0000000000000000,282094803.3662000000000000,4.10566616,1.56811100,3.45284763,0.58138600
2025-01-16 03:30:00,ENAUSDT,312497517.0000000000000000,283778545.1912755400000000,4.06286061,1.56761900,3.41555107,3.73588600
2025-01-16 03:35:00,ENAUSDT,312109675.0000000000000000,281959880.3950000000000000,4.07661783,1.56409800,3.42667649,0.40672600
